Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
37,72986441;0;0;0;0,88301351;0,445668517;0,335875327;0;0,000738333;0,003187486;21,0251359;37,04196385;165,3487515;32,13421279;6,696281625;0;0,029175109;0,00036666;0;0,001;0;2,747660118;1,267368303;4,171273276;0,9289787;6,781288525;0,000239173;0;0;0,221396312;0,002696188;0;0;0,059235901;0;0;7,06766E-05;36,02591322;4,158976354;3,957618219;0;0;0;0,000177511;2,39173E-05;3,77451E-05;0;0;0;0;0;0,013549416;0,014587555;0,001038138;0;0;0;0;0;8,08869E-05;0,00018333;0,000102443;0;0;0;0;0;0,432084618;0,552204911;0,120120293;0;0;0;0;0;0;0;0,134809412;0,224682353;0,089872941;0;0;0;0;0;0,100762598;0,167937664;0,067175065;0,000183391;0;0;0;0,68691503;1,373646668;0,68691503;0;0;0,01777077;0,02961795;0,01184718;0;0,000183391;0;0;0;0,000738333;0;0;7,06766E-05;0;0;0,000894916;0,001593743;0,000698828;0;0;0;0,815268725;2,038171813;9,885133294;12,73857383;0;0;0;0;0;0;0;0;545,7663833;294,9484116;22,62339232;0;0;0;0;0;0;0;0;0;0;0;0;0;0,454949065;466,3239267;10,00887944
37,56371294;3,62509E-06;0,001671066;3,06939E-05;0,835940511;0,017679391;0,006343573;0,184884075;5,82001E-06;0,000233748;21,29592656;37,17828481;166,3374126;32,18432353;6,653757288;8,67222E-06;0,003957119;6,70069E-06;0,017358202;0,103600367;0,040559655;2,046533221;1,415922458;4,117514727;1,606427641;6,590766412;5,96811E-05;0,007938561;0,00015841;0,10692119;0,007230525;0,101830373;0,000101302;0,012947532;6,6589E-05;3,84271E-05;2,28857E-06;35,68360844;4,215670816;4,193381823;4,78376E-06;4,87804E-05;8,88437E-06;7,6661E-05;5,08281E-06;7,75102E-05;0,001802716;1,08075E-05;7,29651E-05;2,55404E-06;0,000456089;0,005260487;0,014076195;0,001979047;0,000137636;7,067E-07;5,68967E-06;3,61549E-06;4,045E-05;3,65359E-05;2,38959E-05;0,00010246;0,003753844;1,77376E-06;0,000133621;2,61612E-05;3,05032E-05;0,29394035;0,616500927;0,168151232;3,3542E-05;0,04658314;0,002416821;6,74304E-06;5,72421E-05;4,16694E-06;0,001207378;0,064693124;0,172883601;0,081088253;0,017127943;3,71073E-05;2,7892E-05;4,3174E-06;6,07062E-05;0,034476594;0,155248494;0,066673404;1,45653E-05;3,1462E-05;1,27226E-06;2,57493E-06;0,499746207;1,301209182;0,736150302;8,94306E-06;6,65617E-05;0,005640938;0,026006068;0,019297198;3,19924E-06;3,58511E-05;7,67481E-05;6,56522E-05;3,59544E-06;0,000361749;7,02557E-06;0,00034315;4,0956E-05;9,3217E-06;1,7285E-05;0,00039259;0,001524219;0,000810332;0,052137543;0,004826502;0,000756149;0,65046012;2,031731098;9,878281193;12,61819261;0,035097946;0,000107995;0,005120268;8,27193E-05;0,006096893;0,000465426;0,045673801;0,003273488;545,8080169;295,606453;22,59641246;0,025250237;8,18718E-06;0,000147343;7,24657E-05;0,116221616;0,239242154;0,079249056;0,255780339;0,012833216;2,94312E-05;0,00022706;7,50777E-06;0,000695692;0,403568174;467,3693653;10,49722459
37,44656473;6,15727E-06;0,004688221;7,65304E-05;0,836025039;0,156366069;0,167855828;0,050265993;0,00017201;0,000419904;21,36823906;37,17130256;166,2296131;32,27219788;6,765595989;3,09846E-05;0,001528499;3,65357E-05;0,00597013;0,029697365;0,019553798;1,912460635;1,44186808;4,103182986;1,680283863;6,585170933;5,10693E-05;0,003842933;0,000112765;0,076338961;0,003043297;0,011403829;0,137241838;0,003075188;2,33018E-05;1,57937E-06;3,28852E-06;35,57711962;4,506790674;4,095346831;1,99817E-06;3,16602E-05;1,03988E-06;3,20496E-06;4,06047E-07;0,000162239;0,001745353;1,73506E-05;2,81223E-06;1,39454E-05;0,000111424;0,003910766;0,013892962;0,001761852;1,88807E-05;3,32746E-05;5,46655E-06;9,61971E-06;3,42753E-05;4,64625E-05;6,4042E-05;0,000118112;0,011447702;2,06746E-06;2,43116E-05;2,05249E-06;5,88909E-05;0,371083456;0,582319425;0,138390311;4,65159E-05;0,149854129;0,012413597;1,08102E-06;0,00013609;1,43501E-06;0,000226382;0,079750591;0,076605503;0,08753172;0,003513478;1,52024E-05;4,59275E-05;3,35679E-06;0,000527271;0,041269161;0,158109918;0,086412159;2,20592E-05;8,58379E-05;6,92494E-06;0,001050817;0,520625337;1,298309997;0,766097056;4,05536E-05;0,000220615;0,00658338;0,023933767;0,012875282;9,28549E-06;1,70565E-05;9,99173E-05;3,85611E-05;2,59599E-06;0,000246722;0,000184398;0,000300014;1,86537E-06;1,10482E-05;4,72225E-05;0,000399841;0,001589535;0,001130642;0,015817468;0,006462867;0,006925919;0,654996508;1,994525711;9,891848158;12,57057663;0,003676027;3,98747E-05;0,004559583;7,12011E-05;0,023673269;0,067434146;0,018012406;0,085255337;545,7857345;295,7037931;22,5453798;0,18274097;2,59467E-05;0,000374363;3,3101E-05;0,161320818;0,143100247;0,073070612;0,251120096;0,011439399;7,93154E-06;7,4208E-06;6,59187E-06;0,000691053;0,447506786;467,4579168;10,6870373
37,45538137;1,26852E-05;0,009843751;0,000146144;0,823457815;0,060126063;0,229992113;0,181956491;6,0047E-06;0,000352126;21,37750309;37,13533772;166,0802509;32,39786241;6,679565077;4,00762E-05;0,00103767;0,000175987;0,009675948;0,033743051;0,030727979;2,016683264;1,371153175;4,092915299;1,697148285;6,648385328;3,77729E-05;0,000266474;1,5868E-05;0,10198534;0,004182662;0,020945242;0,088775478;3,88605E-05;1,54668E-05;2,30888E-06;4,05767E-06;35,58787112;4,360444832;4,159393716;6,72903E-06;6,83837E-05;6,62315E-06;5,10756E-05;2,18129E-05;5,74646E-05;0,010611957;3,36129E-06;3,5981E-05;5,31115E-06;0,000472859;0,005952461;0,005746674;0,002323897;2,73602E-05;2,80352E-05;3,88852E-05;7,83594E-07;4,47032E-05;4,51609E-05;4,72827E-05;0,000133132;0,007376141;2,37079E-06;0,000150705;5,11158E-07;0,000389471;0,363028781;0,579505861;0,148653144;2,71764E-05;0,162005077;0,022969569;2,49355E-05;7,79387E-05;2,39578E-06;0,000548909;0,032082775;0,01398449;0,064698027;0,004243267;8,7233E-06;0,000115294;1,32561E-05;0,000279052;0,053515994;0,164657239;0,097309779;1,26839E-05;9,83914E-05;1,50795E-05;0,000316628;0,438118104;1,362197893;0,701964675;1,24007E-05;5,65317E-05;0,005690979;0,027368778;0,016630062;2,24248E-06;7,15778E-05;5,5871E-05;2,68998E-05;4,57479E-06;0,000478993;0,000119473;8,73424E-05;3,01746E-05;3,95398E-06;3,31203E-05;0,000375315;0,001541898;0,000702664;0,098645986;0,003285969;0,005688824;0,601176695;2,072494678;9,856343396;12,63763555;0,051341694;5,37417E-05;0,003957644;1,70578E-05;0,038536774;0,017455497;0,037335663;0,015952213;545,7764975;295,7522286;22,58125114;0,039045075;4,06366E-05;0,006760994;1,02855E-05;0,125451108;0,175225197;0,001141606;0,037350932;0,004491597;4,18844E-05;3,99587E-05;1,24135E-05;0,000216129;0,443379894;467,6244055;10,55440061
37,4040955;1,29038E-05;0,00761845;0,000176439;0,834715504;0,086926791;0,0572983;0,212497783;3,19555E-06;2,31473E-06;21,463344;37,07494802;166,2123879;32,4074682;6,530664404;1,53444E-06;0,007906813;8,90552E-06;0,031708023;0,048583157;0,031898101;2,048502669;1,457439196;4,093850213;1,724645987;6,619387537;6,6171E-05;0,005065284;3,54317E-05;0,035776921;0,010301968;0,147932761;0,012947244;0,014570359;1,63789E-05;0,000131144;8,33271E-06;35,51749281;4,273097102;4,09875005;2,11008E-05;4,4175E-05;1,55234E-06;3,28038E-05;2,47311E-05;7,65747E-05;0,004941744;7,51384E-06;9,74054E-05;6,63416E-06;0,000633035;0,009123578;0,008078017;0,002085485;4,79776E-05;2,38235E-05;2,71973E-06;3,02953E-06;5,15811E-05;4,98671E-05;5,73896E-05;0,000118443;0,001307488;3,47777E-06;7,46792E-06;1,34975E-05;0,00074377;0,372022649;0,578561735;0,14781691;2,26513E-06;0,196010755;0,015690268;1,72375E-05;7,08141E-05;7,56282E-07;0,000114719;0,073590517;0,045563075;0,084228575;0,014412438;3,5737E-06;6,50465E-05;1,12168E-06;0,000161656;0,048041516;0,153744292;0,078977709;7,58726E-06;8,92107E-05;1,66876E-05;0,000741698;0,44561314;1,35976115;0,699566799;4,25565E-05;0,000128342;0,006559643;0,026114599;0,018384715;2,56053E-06;2,20203E-05;8,79059E-05;5,36471E-05;1,17609E-05;0,000314778;0,00010413;0,000216138;2,60679E-05;1,20636E-05;2,96433E-05;0,000633594;0,001479487;0,000722876;0,039276138;0,003768634;0,005064818;0,599090419;2,060511247;9,844360911;12,55207217;0,043936615;9,29231E-05;0,000317327;4,04498E-05;0,011824071;0,001164786;0,017721445;0,008461222;545,7665653;295,7614953;22,59459654;0,098219295;2,51403E-05;0,000296904;9,36049E-05;0,186452477;0,263247461;0,040556746;0,027376599;0,00025958;2,2884E-05;7,28715E-06;1,84154E-06;0,000387183;0,401149414;467,6087125;10,76986044
37,44915713;2,64795E-05;0,003224732;9,53602E-05;0,832644966;0,100469442;0,018251455;0,157292057;0,000234595;0,000463437;21,97319178;37,04228779;166,2002143;32,44045653;6,433046768;1,03898E-05;0,001847946;1,34323E-05;0,005954676;0,238565509;0,066385498;1,915666516;1,84872026;3,846285953;1,748547646;6,49029833;5,75691E-05;0,005571459;7,10631E-05;0,005526233;0,006565185;0,087161695;0,053956251;0,000211603;5,05729E-05;1,21145E-05;1,85524E-05;35,69639973;4,287503829;4,272755785;9,42635E-07;3,65517E-05;1,51248E-06;9,07819E-06;4,71471E-05;0,000111989;0,008793573;2,06732E-05;9,1138E-05;1,57516E-06;0,000345655;0,012061475;0,005341107;0,001528885;3,0551E-05;5,67883E-07;1,09063E-05;1,88128E-06;5,44934E-05;5,85039E-05;9,7267E-05;0,000107851;0,010227149;6,30271E-05;3,94519E-05;4,38872E-06;0,000137832;0,366539103;0,532853125;0,162104069;9,14619E-06;0,128455012;0,004598664;1,20292E-05;2,04224E-05;1,52227E-06;5,00388E-05;0,073167569;0,134594002;0,086672618;0,015619716;6,47192E-06;3,43201E-07;1,46327E-05;0,000708453;0,037197354;0,190219153;0,072341684;1,43595E-05;0,000116985;3,13406E-06;0,000813966;0,523847769;1,35113734;0,797747826;3,62388E-06;8,17552E-05;0,010746172;0,022243032;0,010872528;2,16361E-07;2,69233E-05;9,33484E-05;5,64249E-05;3,02857E-07;0,000307929;0,000404274;1,46958E-05;3,74257E-05;2,13213E-05;3,50255E-06;0,000385021;0,001590503;0,001007828;0,175080217;0,000611446;0,004746079;0,431176083;1,752500298;9,69629386;12,06040798;0,088205715;9,43981E-05;0,014294354;5,23042E-05;0,005309598;0,062469533;0,070371873;0,039202075;545,8005546;296,21801;22,59534292;0,270371815;9,2387E-06;0,002634145;0,000129862;0,222532672;0,014765278;0,073937286;0,379109469;0,004465855;4,64457E-06;8,2939E-05;1,45313E-05;0,000409477;0,302526348;468,0400205;12,06403041
37,35784905;1,42513E-05;0,004889267;9,45576E-05;0,825431832;0,198683451;0,015968579;0,073827578;3,70227E-05;0,000418107;22,00510855;36,98450679;166,3332244;32,5815437;6,302197733;5,5169E-06;0,001138158;1,96682E-05;0,036644294;0,049527856;0,197707201;1,991736509;1,824312232;3,791661362;1,871472442;6,516570202;8,91036E-06;0,012847717;5,84512E-05;0,163511904;0,00363771;0,006251132;0,024929203;0,002144635;3,65372E-05;7,85606E-05;4,87786E-06;35,60548968;4,3184242;4,15650304;2,5853E-06;3,85396E-06;2,62578E-06;1,61596E-05;5,39122E-05;0,000112407;0,005253013;1,01188E-05;8,88022E-06;1,86489E-05;0,001397014;0,011671564;0,008463754;0,002327866;0,000112089;1,93987E-05;2,20202E-05;1,54765E-06;1,26074E-07;6,53917E-05;3,28315E-05;0,000107233;0,017861545;2,01753E-05;3,25632E-05;1,5419E-05;0,000170071;0,354840307;0,577607079;0,143886166;5,12285E-05;0,0701943;0,004756083;9,14174E-06;0,000209873;3,11859E-06;9,10353E-05;0,047120234;0,124238011;0,081929382;0,007902153;2,09777E-05;0,000150297;2,2164E-06;2,05441E-05;0,059406898;0,155810297;0,080119417;1,5078E-05;1,02543E-05;1,07521E-06;0,000609362;0,543871853;1,356202543;0,811462797;4,17641E-05;5,65E-05;0,004886619;0,026693797;0,015885516;6,277E-06;7,13738E-05;2,09638E-06;0,000103537;3,24786E-07;0,000460267;0,000121501;5,28209E-05;1,99975E-05;1,36914E-05;3,21059E-05;0,000443657;0,001575296;0,000869084;0,124194227;0,003493759;0,00278318;0,37591126;1,884855348;9,634685081;12,02592286;0,064482139;9,52829E-05;0,001316559;0,000137074;0,010652137;0,023726182;0,027826421;0,017385866;545,8440305;296,3815971;22,58299317;0,4452034;1,63543E-05;0,0054654;5,08861E-05;0,058193158;0,050244029;0,055679467;0,534099507;0,009534678;7,50706E-06;2,50879E-05;9,66367E-06;0,000181777;0,455266779;468,2092087;12,2587647
37,32047125;1,02915E-05;0,000297087;1,16249E-05;0,848018873;0,107957579;0,088987955;0,163712859;3,62967E-05;1,95544E-06;21,76831887;36,90710195;166,7204347;32,51791856;6,234018934;1,95561E-05;0,003345275;0,000130286;0,003002905;0,062593262;0,033173785;2,236648532;1,60582331;3,783141871;2,092742822;6,55267956;2,09053E-05;0,006686436;4,28253E-06;0,033370426;0,008024648;0,041607099;0,106887705;0,009329322;8,24972E-06;7,89124E-05;3,01274E-06;35,5892203;4,282886397;4,125012969;8,03061E-06;7,1243E-05;1,27517E-06;1,27784E-05;3,14932E-05;8,90155E-05;0,006794151;2,62474E-07;0,00010202;1,36143E-05;0,000164715;0,008791156;0,006614591;0,002475862;8,49127E-05;1,2187E-05;1,07498E-05;1,4403E-06;6,2417E-05;4,90562E-05;8,3405E-06;0,000108326;0,001373103;8,87899E-06;9,86098E-05;9,93201E-06;7,55607E-05;0,362438692;0,569103957;0,158486609;1,60193E-05;0,104327526;0,001891916;4,68328E-05;2,57903E-05;5,44987E-06;0,000176439;0,074974448;0,135962975;0,079850817;0,005107038;4,91476E-05;3,37212E-06;1,04089E-05;0,00152229;0,061520785;0,162153439;0,092620068;6,79541E-07;3,31308E-05;3,72461E-07;0,000675959;0,524252593;1,347138333;0,798902866;1,55352E-05;0,0001475;0,007025926;0,024804182;0,009853383;1,74631E-06;8,52937E-05;4,09669E-05;3,9199E-05;3,15992E-07;0,000565223;1,47583E-05;5,40913E-05;7,37733E-06;6,19869E-05;4,60545E-07;0,000304886;0,001536783;0,00101936;0,000998903;0,005320931;0,00144377;0,460108748;1,953134666;9,7261805;12,14718752;0,087515558;8,50382E-05;0,000780037;8,14288E-05;0,012639867;0,008847367;0,02628451;0,023664961;545,8279024;296,4432799;22,6073201;0,56013602;6,20255E-05;0,008526605;0,000109807;0,194563271;0,208411588;0,132933199;0,035762351;0,017266084;1,7402E-05;2,67633E-05;2,22566E-05;0,000181694;0,263897484;468,2082001;11,49085214
37,35418572;1,78718E-06;0,008782754;1,11844E-05;0,838253008;0,215861099;0,075110367;0,237382086;0,000161416;0,00031917;21,61284104;37,00801489;166,562847;32,50049451;6,362315417;1,71303E-05;0,001509495;0,000114779;0,010820235;0,083993415;0,021448007;2,056891589;1,469828679;3,816543567;2,123379825;6,629598661;5,39612E-07;0,00841749;1,45548E-05;0,063849977;0,006664553;0,01233115;0,06511844;0,007624573;1,00329E-05;7,00053E-05;2,8851E-06;35,54964535;4,360932837;4,095065988;1,12322E-05;3,68275E-05;1,86684E-06;8,62104E-05;1,03011E-05;4,89447E-05;0,011705312;1,98475E-05;2,5124E-05;1,33794E-05;9,8081E-05;0,008478945;0,000763361;0,002341555;8,28726E-05;1,81405E-05;3,97979E-06;4,51042E-06;1,43662E-05;3,72623E-05;6,75409E-05;0,00012417;0,009000152;5,69372E-06;2,65084E-05;4,99941E-06;3,71603E-07;0,358823496;0,5729844;0,162323676;2,51541E-05;0,014960604;0,00101854;1,01705E-06;0,000124632;4,30839E-07;0,001800166;0,077514894;0,214068443;0,080804256;0,008642796;4,4482E-05;1,78521E-05;1,84876E-05;0,000390076;0,053800228;0,163077949;0,099406584;1,29926E-05;0,000155561;5,58179E-06;6,85591E-05;0,511233805;1,310432426;0,793434627;4,45699E-05;3,35708E-05;0,012301166;0,029000196;0,014599869;1,55493E-06;2,99938E-05;0,000123631;1,40438E-05;2,25894E-06;3,09107E-05;0,000442722;0,000204514;1,70843E-05;3,01354E-05;1,61629E-05;0,000223297;0,001579036;0,001023585;0,05311804;0,003080207;0,002253761;0,483743091;1,984092767;9,757138061;12,28342593;0,11622016;0,000106972;0,000991077;8,16385E-06;0,011361826;0,006930155;0,010257938;0,087474579;545,8354281;296,414266;22,5764608;0,283909041;4,38E-05;0,000664582;0,000204161;0,178884251;0,074615155;0,206250992;0,153516255;0,017905126;1,21467E-06;2,49293E-05;7,42725E-06;0,000135128;0,098203261;468,1882548;10,89744705
37,51412221;2,14017E-06;0,002123684;3,13223E-05;0,829317271;0,044961389;0,028830151;0,086036313;6,15289E-05;0,000533957;21,89033929;36,97900125;166,432816;32,57799186;6,2060943;1,42076E-06;0,005977774;0,000118267;0,008038241;0,067188566;0,035656683;2,059026331;1,676679138;3,848234567;2,067802884;6,64617147;1,31802E-05;0,003185171;0,000166452;0,068411707;0,008585239;0,001555261;0,052811658;0,002914782;2,47593E-05;2,09285E-05;1,26991E-05;35,61247133;4,335737133;4,198190266;3,80299E-06;7,51322E-05;2,55241E-06;7,36105E-05;2,12518E-05;5,41709E-05;0,000667881;1,42527E-05;9,80655E-05;1,14357E-06;0,000485976;0,010386589;0,012985682;0,002174898;0,00011977;1,53129E-05;2,16384E-05;8,21983E-07;1,43013E-05;4,2525E-05;3,69059E-05;0,0001049;0,024581142;6,5998E-05;1,58372E-06;1,23015E-06;5,30185E-05;0,357761145;0,573988823;0,13827667;7,35326E-05;0,050286301;0,00060126;1,43094E-05;3,25188E-05;2,25639E-06;0,000559731;0,060411589;0,14219775;0,089725141;0,002542724;9,86608E-06;6,93572E-05;1,04578E-05;3,18209E-05;0,047678455;0,197765478;0,062905556;7,36406E-06;0,000231369;5,74207E-06;4,38179E-05;0,41975621;1,372113535;0,679026917;1,06813E-06;8,96079E-06;0,006335162;0,028058293;0,015187131;5,9767E-06;1,50556E-05;1,4167E-05;0,000140299;9,414E-06;0,000115807;8,49287E-05;0,000427371;3,07695E-05;1,94477E-05;1,88253E-05;0,000219448;0,001561092;0,000933909;0,074924623;0,009492463;0,004676809;0,415564761;1,979846039;9,666199898;12,15070459;0,053316254;0,000136932;0,002331751;2,47009E-05;0,009247074;0,057694515;0,036024741;0,057891257;545,7764765;296,3861684;22,62098964;0,435643179;3,31467E-06;0,003703645;1,54333E-05;0,179715317;0,160797872;0,208946878;0,165133095;0,018163056;1,87646E-05;1,64372E-05;1,67484E-05;0,000991826;0,368074537;468,2350455;11,78438837
