Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
16,23688404;0;0,029175109;0,00036666;0,88301351;0,445668517;0,335875327;1,511213118;0,000738333;0,003187486;43,7710856;13,07990445;185,3009769;33,3503225;0;0;0;0;0;0,001;0;0;4,8723051;2,769807133;10,40246221;4,577817871;0,000239173;0;0;0,221396312;0,002696188;0;0;0,059235901;0,000183391;0;7,06766E-05;36,02591322;4,158792962;3,957618219;0;0;0;0,000177511;2,39173E-05;3,77451E-05;0;0;0;0;0;0,013549416;0,014587555;0,001038138;0;0;0;0;0;8,08869E-05;0,00018333;0,000102443;0;0;0;0;0;0,432084618;0,552204911;0,120120293;0;0;0;0;0;0;0;0,134809412;0,224682353;0,089872941;0;0;0;0;0;0,100762598;0,167937664;0,067175065;0;0;0;0;0,68691503;1,373830059;0,68691503;0;0;0,01777077;0,02961795;0,01184718;0;0,000183391;0;0;0;0,000738333;0;0;7,06766E-05;0;0;0,000894916;0,001593743;0,000698828;5,976188;0;0;4,7809504;5,976188;11,06289686;27,79622326;11,106537;0;0;0;0;0;0;1,236447;545,7663833;294,9484116;22,62339232;11,106537;0;0;0;0;0;0;0;0;0;0;0;0;0,992722259;500,0647546;21,8398897
16,77958322;4,49805E-06;0,004326615;7,73607E-05;0,831432566;0,166936089;0,044419562;1,785879729;7,43783E-05;4,01641E-05;43,89947187;13,3120966;185,8791137;33,02670977;0,159181391;5,70477E-05;0,000814435;5,14646E-05;0,025488524;0,013170542;0,155137003;0,025391036;4,879794555;2,614222839;10,29126266;4,443732741;5,46752E-05;0,000537037;0,000103635;0,187956382;0,002517065;0,021010313;0,123999812;0,002717332;5,70439E-06;0,000206538;1,33998E-06;35,43875083;4,351162305;4,203166239;8,93721E-06;7,976E-06;2,84068E-06;6,3327E-06;0,000112178;9,44511E-05;0,00516766;8,45636E-06;1,11697E-05;1,99723E-05;0,000103669;0,002431118;0,007069085;0,002194283;5,81289E-05;4,34165E-06;3,61778E-06;1,0409E-05;3,57831E-05;4,83305E-05;7,42294E-05;0,000122238;0,013200537;1,65296E-05;9,81054E-05;1,94885E-06;0,000607591;0,194284037;0,718657039;0,171007627;2,06344E-05;0,14826889;0,000949441;5,80364E-05;9,94E-05;8,03626E-06;4,43096E-05;0,093346256;0,05205868;0,087780376;0,019618383;1,75269E-05;0,000123479;7,50331E-07;0,00072718;0,044901804;0,173287686;0,091306332;2,17624E-06;1,95295E-05;3,39701E-06;0,000479749;0,428088759;1,223692585;0,7876387;8,94409E-06;7,59703E-05;0,010767026;0,023843342;0,012196819;6,06329E-06;8,79901E-05;4,26664E-06;6,4191E-05;5,92209E-06;8,56654E-05;0,000390995;0,000242164;4,3601E-05;2,2852E-05;2,9956E-06;0,000517387;0,0015811;0,000887021;5,63486224;0,003234221;0,006097313;4,327315535;5,727117599;11,37260073;27,07122764;10,633441;6,31698E-05;0,006822445;7,9729E-05;0,018498683;0,052330089;0,103773779;0,15362812;545,9933889;295,7301661;22,60830424;11,12512135;3,26904E-05;0,00127066;4,4889E-05;0,034497258;0,141582961;0,005642484;0,20275731;0,005180619;3,18581E-05;4,58299E-06;8,76881E-06;0,000947062;0,933813119;500,4950318;22,6418519
16,86658074;1,06327E-06;0,003256723;5,46671E-05;0,833795598;0,144439006;0,001440574;1,913882032;0,000150616;0,000255797;43,71938047;13,20122597;185,8716082;33,08762159;0,194991176;4,40391E-05;0,00075911;6,9756E-05;0,003624559;0,102365848;0,152605142;0,043117737;4,648981995;2,620228383;10,32102871;4,491799781;9,91462E-07;9,65432E-05;2,7497E-05;0,152737644;0,00307355;0,015409757;0,158574884;0,005778044;2,49055E-05;6,79402E-05;1,79511E-07;35,44621824;4,372678761;4,215863869;1,50302E-05;3,18872E-05;1,21143E-06;2,43284E-05;5,62781E-05;0,000110411;0,009767841;3,8518E-06;9,14524E-05;2,98351E-07;0,00024938;0,005665859;0,005192295;0,001918342;1,24455E-05;6,18913E-06;1,82656E-05;1,78361E-06;0,000114054;6,12215E-05;2,47672E-05;0,000102467;0,001294421;8,71308E-06;0,000119749;3,11196E-07;0,001284905;0,205740075;0,754710386;0,135168043;6,98159E-05;0,092507334;0,003192563;2,9722E-05;2,38671E-05;2,21157E-08;7,54909E-05;0,098251995;0,107354607;0,089462917;0,030683635;4,68118E-05;4,67585E-05;9,86404E-06;0,000482637;0,041920097;0,187220716;0,074310025;2,25053E-05;3,03864E-05;1,61783E-05;0,000414322;0,370421538;1,321239941;0,754514114;1,13432E-05;1,10831E-05;0,011033897;0,026615881;0,014001068;1,39236E-05;2,92663E-05;6,94962E-05;6,07722E-05;9,62295E-06;0,000463717;7,14069E-05;4,96801E-05;2,7954E-05;5,14537E-06;3,01019E-05;0,000695242;0,001536342;0,000742214;5,667320129;0,000472796;0,000523362;4,367637044;5,792277938;11,43776407;27,26599534;10,62532983;7,77476E-05;0,013456885;6,75699E-05;0,004904491;0,055088891;0,081193066;0,06715995;546,0179856;295,6436931;22,57961624;11,01633093;4,54895E-05;0,004847263;0,000121703;0,103264312;0,085477678;0,084072005;0,171417048;0,000944323;4,3863E-06;2,42159E-06;9,8061E-06;9,72117E-05;0,677080844;500,4956192;21,77944797
16,80114551;2,03831E-05;0,002336119;6,38282E-05;0,825842727;0,110403527;0,014019391;1,980348511;2,7853E-05;0,000250423;43,69383954;13,14596454;185,915484;33,09318831;0,146064208;7,40822E-06;0,002316269;9,12838E-05;0,020592741;0,126250418;0,004116172;0,093755162;4,602792451;2,656246687;10,3755519;4,499715692;4,63036E-05;0,003505222;5,33694E-05;0,111027005;0,00708179;0,011096538;0,051700898;0,002515644;1,74814E-05;0,000119944;7,55152E-07;35,48357673;4,434289249;4,264712973;1,30708E-05;2,4918E-05;4,10337E-06;7,00125E-05;3,79326E-05;8,23348E-05;0,002800112;2,62517E-05;0,000132356;1,20357E-05;3,33056E-06;0,006069501;0,012973366;0,001866066;4,25814E-05;7,8045E-06;1,32686E-05;6,19952E-06;7,48124E-05;4,23401E-05;3,82383E-05;0,000128099;0,015373528;2,90171E-05;0,000137248;1,96721E-06;0,000147943;0,185108437;0,756984364;0,137614704;3,06482E-05;0,082224447;0,022262943;2,22462E-06;9,46836E-05;9,3176E-06;0,00023709;0,066637287;0,098593009;0,073380155;0,006139163;6,40263E-06;4,12495E-05;3,5121E-07;0,000828706;0,082882437;0,158093396;0,071511947;3,75817E-07;2,6049E-05;3,18454E-06;7,03211E-05;0,34905666;1,322719148;0,755990772;2,40414E-05;5,36631E-05;0,01355829;0,029464166;0,012421799;2,91561E-06;3,49889E-06;0,000121739;3,55571E-05;4,15692E-06;0,000317045;0,000144036;0,000270921;3,2387E-06;5,31328E-06;4,22829E-05;0,000207799;0,001496706;0,000816707;5,641620022;0,000701712;0,005594202;4,380437936;5,827942299;11,47342783;27,329724;10,58682652;3,59678E-05;0,004835794;0,00010092;0,021540583;0,049706871;0,070482919;0,088535462;546,0408337;295,5829347;22,52750039;11,19408763;9,1661E-05;0,010187901;4,39423E-05;0,116394152;0,044434998;0,219788633;0,13130203;0,006387988;3,70406E-05;6,49263E-05;5,84805E-06;0,000908586;0,582304791;500,4927163;21,54921279
16,9347389;3,42381E-05;0,000984022;9,78732E-05;0,831740473;0,034722271;0,005069548;1,897253529;0,000192396;0,001032759;43,51135197;13,21673135;186,0256601;33,04684789;0,173492209;1,46344E-05;0,00514612;5,71264E-05;0,009971223;0,086542051;0,041139412;0,139689158;4,386438356;2,72337511;10,39495321;4,538592647;3,78839E-06;0,00989025;4,09273E-05;0,051774347;0,008678575;0,032012584;0,006916122;0,008802145;1,54216E-05;4,77321E-07;1,07698E-06;35,47327895;4,383690884;4,281271534;1,72781E-06;4,56767E-05;1,4825E-05;7,51304E-05;2,40247E-05;5,18087E-05;0,006320901;2,60802E-05;1,37951E-05;3,49918E-06;1,60824E-05;0,011972297;0,008375623;0,001397407;6,82165E-05;3,83478E-07;5,72787E-05;7,93123E-06;4,39832E-05;6,0048E-05;7,85356E-06;0,000108178;0,000311868;4,26197E-06;6,49611E-05;7,95478E-06;0,000436401;0,198148084;0,731089504;0,166071119;5,50204E-05;0,114834809;0,000192372;1,71034E-08;8,94126E-05;1,38726E-05;0,000581921;0,109869721;0,102915383;0,08520106;0,00953597;3,43514E-06;6,09983E-05;5,24964E-06;0,000212966;0,060339708;0,136854141;0,08292912;3,3929E-05;4,52295E-05;7,22169E-06;0,000278201;0,35968363;1,294435937;0,781822233;2,51103E-05;3,61447E-05;0,006877559;0,025919177;0,009631372;5,17742E-07;2,61737E-05;5,57196E-06;0,000110922;4,47266E-06;0,000178732;0,000433452;0,000100142;4,02342E-06;5,7174E-05;5,51123E-06;0,0003497;0,001376009;0,000921872;5,366924343;0,005003959;0,000271662;4,091419698;5,499797724;11,19940558;26,16282297;10,60135789;0,000104166;0,006376281;5,22783E-05;0,0031299;0,062314067;0,012336727;0,077911593;546,0019193;295,5064573;22,49941125;11,17986375;1,34576E-06;0,000725054;0,000105667;0,199518212;0,221224963;0,199383317;0,199701169;0,017257889;3,28184E-05;0,000110428;8,72195E-08;4,52678E-05;0,345807242;500,5131123;22,0807746
16,96767134;1,24553E-05;0,004366831;0,000140191;0,827464458;0,008414424;0,008861916;1,9232755;5,06848E-05;0,000555449;43,62530219;13,12472489;185,990918;33,06363599;0,129384573;8,88901E-06;0,005743859;2,01379E-05;0,014166922;0,018649862;0,17909908;0,109906783;4,507606094;2,707946181;10,35766222;4,505484994;2,87408E-05;0,004598371;0,000116937;0,241015186;0,007480114;0,027141811;0,038987096;0,004153052;1,75206E-05;4,21351E-05;9,31216E-06;35,43847005;4,339634494;4,260388194;6,99047E-06;3,19922E-06;7,8962E-07;2,55161E-05;5,70204E-05;8,65426E-05;0,000889051;2,97899E-05;5,71822E-05;1,63763E-05;0,000148289;0,00435021;0,014820689;0,002512487;3,99786E-05;1,8258E-05;1,53244E-05;1,11813E-06;1,08617E-05;3,48484E-05;8,82685E-05;0,000102707;0,022237797;2,351E-05;1,56157E-05;2,20957E-06;0,000160308;0,200929452;0,721974829;0,156968901;2,90608E-05;0,106965377;0,006971913;6,33699E-06;0,00024274;8,93741E-06;0,000853482;0,107440264;0,088596324;0,077825783;0,00272016;2,2747E-05;2,52089E-05;3,21532E-06;1,59677E-05;0,062344939;0,194754285;0,072887581;3,07965E-05;4,17893E-05;9,6985E-06;0,000667103;0,36509826;1,287955122;0,775369468;1,05191E-05;0,000138757;0,01296976;0,025443045;0,011500376;2,93957E-06;1,45567E-05;6,16064E-05;9,2619E-05;8,85879E-06;0,000269251;0,000407882;2,2009E-07;3,71625E-05;1,70987E-05;1,52655E-05;0,000503123;0,001512674;0,000840259;5,323998943;0,007467705;0,000990113;4,070831273;5,467389707;11,16699847;26,03767622;10,57895733;6,03148E-05;0,000610732;9,77918E-06;0,003690868;0,018798925;0,000319376;0,072506158;545,9900267;295,5453943;22,5356796;11,36207083;4,05976E-05;3,65773E-05;2,43188E-05;0,015975188;0,334606781;0,11735192;0,177531323;0,013050506;5,25315E-06;5,35751E-05;6,07132E-06;0,000444596;0,506517847;500,5689905;22,60174992
17,03333464;2,26389E-05;1,94773E-06;1,51986E-05;0,83072233;0,315615664;0,071473026;1,093744172;1,4871E-05;0,000471938;43,70743864;13,48974363;185,8552549;33,2207511;0,086748915;1,49786E-05;0,00283973;6,62599E-06;0,034010874;0,036896076;0,037795739;0,215799011;4,592144681;2,716180686;10,26009441;4,62037769;6,70297E-05;0,006602046;7,10731E-05;0,163724153;0,005743252;0,017906602;0,230919726;0,01056574;3,76766E-05;2,6203E-05;4,47402E-06;35,2775305;4,571683043;4,123053052;8,28541E-06;3,12924E-05;2,91284E-06;4,28089E-05;1,77511E-05;0,000116236;0,014733824;7,08209E-06;2,03487E-05;3,02126E-07;6,84341E-05;0,004153516;0,00060341;0,001735265;5,88772E-05;4,09203E-06;1,11189E-05;1,11149E-06;2,00842E-05;4,29724E-05;0,000115298;0,000109599;0,000599228;2,30684E-05;2,85927E-05;1,58275E-05;0,000691942;0,262848798;0,689258764;0,137196932;2,27959E-05;0,001646088;0,014957407;7,03783E-06;0,000140394;3,96178E-07;0,000429726;0,112919445;0,215874751;0,087173825;2,33993E-05;2,35163E-05;9,47132E-05;7,25674E-06;0,000735558;0,033207513;0,152724906;0,101691181;5,19887E-05;3,88111E-05;1,13331E-05;0,000110118;0,257141035;1,085367434;0,725602046;6,52329E-07;0,000143899;0,007678023;0,02509589;0,01475832;1,06363E-05;9,27606E-05;3,94464E-05;3,80929E-05;1,06643E-06;0,000291507;0,000379113;6,40825E-05;5,50943E-05;8,84972E-08;1,73398E-06;0,000374215;0,001414884;0,000838918;5,404412155;0,002421149;0,004498199;4,038817542;5,340626308;11,19303367;25,98380902;10,69150856;8,91408E-05;0,00153736;0,00024936;0,0012316;0,022613224;0,075541812;0,180465576;545,8953934;295,6186047;22,60290942;11,1919303;2,70256E-06;0,007919949;2,0895E-05;0,060974196;0,047805451;0,085790865;0,345748191;0,006738309;1,75365E-05;0,000185525;1,60016E-06;0,000100217;0,692261452;500,66751;23,00803575
16,98302868;2,53128E-05;0,00062473;1,87265E-05;0,826181738;0,031222309;0,011844393;1,168984894;7,24967E-05;9,6568E-05;43,74574215;13,63958527;185,9119638;33,27219821;0,007209519;8,24766E-06;0,002429602;8,16841E-05;0,029700261;0,001306947;0,122035745;0,277624534;4,578979116;2,723640287;10,25697304;4,612092426;4,56865E-05;0,007066027;4,17454E-05;0,165121371;0,002938546;0,006781309;0,148011847;0,004674262;8,354E-06;9,51082E-05;4,95212E-06;35,28942332;4,566463319;4,10477275;1,31917E-06;6,85163E-06;1,97533E-05;3,57493E-05;4,33432E-05;0,000113409;0,005446131;9,10864E-06;0,000193901;1,83072E-07;0,000616362;0,010411583;0,007404916;0,001739936;5,12176E-05;5,01275E-06;4,19322E-06;3,58922E-06;0,000116407;5,70012E-05;1,69724E-05;0,00010715;0,000464884;2,31993E-06;6,80025E-06;5,84293E-06;0,000643417;0,272142265;0,687551468;0,135355299;2,93156E-05;0,026577601;0,008878266;1,61635E-06;6,74733E-06;2,92391E-06;0,000175595;0,047731891;0,139626227;0,082394809;0,009491389;6,683E-05;1,11527E-05;9,27866E-06;0,000250292;0,046320421;0,158935781;0,103627694;1,28748E-05;6,70008E-05;1,54752E-06;7,47353E-05;0,197193295;1,014354211;0,65461972;5,42952E-05;0,000128619;0,004855049;0,01803895;0,007623338;2,73676E-06;0,000119211;3,69802E-05;1,32533E-05;7,46993E-06;3,63133E-05;0,000179087;0,000476496;2,14351E-05;4,52136E-05;1,40082E-06;0,000531634;0,001532408;0,000748281;5,403174632;0,002245775;0,004037786;4,048430495;5,339472637;11,19188024;25,98924157;10,68038062;9,00648E-05;0,011165759;5,43317E-05;0,016989606;0,025890924;0,081764798;0,240419093;545,8843342;295,5915893;22,61208141;11,22165515;2,17988E-05;0,002290228;0,000165055;0,058179321;0,240028479;0,096286594;0,004705414;0,001694101;1,04501E-05;0,000106495;9,77203E-06;0,000838947;0,694009765;500,6605542;23,02948946
17,00500492;8,86495E-06;0,000271695;0,00015402;0,850043268;0,107293723;0,050311485;0,957901378;1,96868E-06;0,00049461;44,25338288;13,45849686;185,8566014;33,26226133;0,121969571;4,87517E-05;0,000260932;2,52308E-05;0,001294278;0,038216457;0,021290649;0,216281254;4,736784222;2,679984337;10,10653667;4,648689404;1,02258E-05;0,001093611;5,51234E-05;0,154883877;0,00659049;0,072343895;0,185976614;0,020379822;1,7937E-05;0,000149174;1,15334E-05;35,19140257;4,370859694;4,163939272;3,26567E-05;2,69238E-05;1,01867E-05;9,29422E-05;2,9429E-06;4,63714E-05;0,009304705;1,76465E-06;1,97895E-05;4,82031E-06;0,00058888;0,005089057;0,001942056;0,001263854;5,05794E-05;2,22594E-06;4,30049E-05;6,08242E-07;6,40511E-05;3,64184E-05;3,9413E-05;0,000123966;0,002973871;2,30414E-05;4,91029E-06;3,71787E-06;8,7193E-06;0,306493283;0,612614806;0,173828455;1,66047E-05;0,075370617;0,012276072;1,08186E-06;0,000181726;5,33096E-06;8,50325E-05;0,054077384;0,101213066;0,073820037;0,008991046;1,13547E-05;2,20137E-05;9,45735E-06;0,000895979;0,021175805;0,112273313;0,05905053;1,94645E-05;3,79348E-05;2,1612E-06;7,64698E-05;0,204925659;1,021739348;0,696677501;1,06866E-05;0,000123737;0,009306586;0,027789074;0,017796706;6,35478E-07;2,67321E-05;2,48393E-05;0,000117341;3,56979E-06;0,000240571;0,000230201;0,000197559;2,6386E-05;3,71846E-05;6,81756E-06;0,000360916;0,001401343;0,000741296;5,155934576;0,002503544;0,001302773;3,944214;5,126354587;11,22269145;25,45300093;10,53701456;0,000102026;0,000110847;0,000106064;0,016013545;0,058315356;0,023667067;0,218394825;545,7750846;295,8022284;22,57138175;11,34779022;2,55501E-05;0,013974297;1,98291E-05;0,073715836;0,105328152;0,034816403;0,26955385;0,001050694;4,93343E-05;6,07185E-05;1,83669E-05;0,000289814;0,869303028;500,7528594;24,40646921
17,02890596;7,43436E-06;0,003011215;1,23755E-06;0,828166402;0,079287868;0,048276239;1,091735401;0,000163005;0,000643267;44,55592002;13,33240623;185,7594776;33,17699506;0,12274433;4,92147E-05;0,001114719;8,98815E-05;0,024961764;0,145780874;0,071655757;0,191584275;4,668940655;2,682374618;10,12290195;4,557731698;3,14474E-05;0,004010009;4,39933E-05;0,023764709;0,002525872;0,014544122;0,228165532;0,001142446;2,10105E-05;1,07444E-05;3,29886E-06;35,24672818;4,433921027;4,293012643;1,25414E-05;1,58783E-05;4,89156E-06;5,61262E-05;7,90942E-05;5,04052E-05;0,002340817;2,41138E-06;4,96553E-05;1,38566E-07;0,001208756;0,005137096;0,008044615;0,002496682;2,83171E-05;7,78435E-08;9,89658E-06;1,80037E-05;5,51078E-05;3,87481E-05;0,000102547;0,000112884;0,000159651;2,38511E-05;7,32577E-05;4,15147E-06;3,07476E-05;0,311425849;0,619481202;0,170593967;2,70304E-05;0,036798853;0,00643092;2,13724E-05;2,86453E-05;1,68427E-05;0,000109547;0,080100867;0,10080522;0,063097185;0,020595963;6,21456E-06;4,81147E-05;1,80805E-06;0,000115926;0,032713472;0,077790034;0,061499517;9,80804E-07;0,000107731;7,81975E-06;0,000125877;0,241146477;1,05987505;0,785619813;7,25778E-05;0,000100781;0,006222001;0,027614393;0,019078091;6,92841E-06;0,000111881;4,16411E-05;1,61123E-05;9,20666E-07;0,000517996;7,48398E-05;9,71884E-05;1,66894E-05;1,57029E-05;3,72112E-05;0,00030094;0,001527743;0,001088058;5,007504465;0,003188866;0,004508061;3,851541436;5,035429592;11,18256651;25,08473893;10,48142696;0,000101913;0,006408383;3,20134E-05;0,009768481;0,027629378;0,034564724;0,18217426;545,7769966;295,904997;22,58992974;11,60734331;1,89713E-06;0,00154698;0,000198456;0,215131321;0,027704431;0,023730207;0,356425428;0,02238973;1,55247E-05;8,32347E-05;4,79987E-06;0,000627513;0,968388983;500,7282641;25,10851073
