Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
13,67724204;0;0,029175109;0,00036666;0,88301351;0,000428571;0;0;0,000738333;0,003187486;38,01266468;33,26203105;190,1529473;59,779703;0;0;0;0;0;0,001;0;0;5,766385319;5,187135132;10,40246221;1,266409653;0;0;0;0,221396312;8,62317E-06;0;0;0;0,000183391;0;7,06766E-05;36,02591322;4,220955602;3,957618219;0;0;0;0,000177511;2,39173E-05;3,77451E-05;0;0;0;0;0;0,013549416;0,014587555;0,001038138;0;0;0;0;0;8,08869E-05;0,00018333;0,000102443;0;0;0;0;0;0,432084618;0,552204911;0,120120293;0;0;0;0;0;0;0;0,000431158;0,000718597;0,000287439;0;0;0;0;0;0;0;0;0;0;0;0;0,2472894;0,7418682;0,2472894;0;0;0;0;0;0;0,000183391;0;0;0;0,000738333;0;0;7,06766E-05;0;0;0,000894916;0,001593743;0,000698828;10,757138;0;0;4,3028552;0;9,9566068;25,0166;19,991766;0;0;0;0;0;0;1,236447;545,7663833;335,8014978;22,62339232;0;0,000239173;0;0;0;0;0;0;0;0;0;0;0;0,89345;487,5211614;19,6559
13,60218252;2,03451E-05;0,00094944;0,000160898;0,856845836;0,208818748;0,027841058;0,500370182;3,62595E-05;0,000183501;37,98655843;33,86096006;190,624379;58,28157806;0,172659759;2,28813E-06;0,005241074;6,3924E-05;0,011291448;0,029048872;0,180357383;0,212079865;5,042424833;5,237549164;10,10384369;1,385262573;3,98361E-06;0,000657976;1,72755E-05;0,047967451;0,009705427;0,025709551;0,258001511;0,002496712;3,29092E-05;3,02698E-05;1,35828E-07;34,17513611;4,405323317;4,211514771;4,65926E-05;9,39933E-06;1,71069E-06;5,25651E-05;5,01909E-05;5,37741E-05;0,006023224;4,41926E-06;7,0624E-05;4,97805E-06;0,000695742;0,009953082;0,009134786;0,001928125;4,21693E-05;2,17107E-06;4,98436E-05;3,7822E-06;5,66872E-05;4,07231E-05;1,84467E-05;0,000115496;0,012480568;6,10156E-06;3,61225E-05;1,82874E-06;0,00041379;0,17749113;0,72965221;0,171566238;9,07484E-06;0,093313931;0,000141366;1,91384E-06;3,56238E-05;1,32497E-06;0,000599461;0,061099941;0,167942158;0,08587608;0,003043504;2,73458E-06;1,89745E-06;1,51754E-05;0,000348561;0,062120853;0,165246591;0,072798277;4,47492E-05;0,000280244;7,90136E-06;2,29837E-05;0,345676815;0,992621429;0,452416317;5,71233E-06;8,97099E-05;0,004496468;0,019984547;0,014236169;1,30621E-05;1,78515E-05;3,18595E-06;0,00013137;1,1587E-05;0,000325255;8,0431E-05;0,000233444;1,94898E-05;4,62101E-05;3,51985E-06;0,000206305;0,001437081;0,001095575;9,903542935;0,007248922;0,006257645;3,99649619;0,299236735;9,801264437;24,01404687;19,40305942;0,000160966;0,006334951;4,59122E-06;0,001785291;0,048424031;0,055018476;0,364238904;546,04907;335,9508843;22,37982488;0,055152766;1,7575E-05;0,007382618;8,26302E-05;0,173757963;0,106766151;0,014651126;0,363066046;0,014585063;1,81655E-05;1,07235E-05;7,73331E-06;0,000418235;0,559062258;487,9964546;19,57399865
13,55673573;1,04136E-05;0,002670663;0,000223585;0,823632585;0,051430872;0,021545286;0,290140831;9,77275E-05;4,324E-05;38,14297794;33,87632091;190,7977249;58,33657832;0,153256669;2,49158E-06;0,000103502;5,28239E-05;0,012027933;0,039264416;0,03207211;0,240406777;5,135060261;5,25034557;10,10728376;1,406048254;6,54363E-05;0,004202689;3,09317E-06;0,025647946;0,002893677;0,029017939;0,378849574;0,003030045;2,43128E-05;6,9936E-05;1,37431E-06;34,19164374;4,415529545;4,198801685;1,67017E-06;5,3493E-06;9,31648E-06;5,33082E-06;4,62186E-05;0,000124154;0,006080222;2,30503E-05;6,2432E-05;2,69771E-08;0,000382061;0,005758688;0,010200933;0,001587993;0,000150537;4,49594E-07;1,02604E-05;3,33003E-06;1,45568E-05;4,87121E-05;1,14593E-05;0,00011623;0,015669511;2,98193E-05;2,28756E-06;8,00529E-06;0,000825129;0,199438497;0,742759476;0,137878943;3,66915E-05;0,013808275;0,020713955;2,12402E-05;0,000102283;6,22057E-07;0,000149503;0,037598833;0,064014326;0,05247513;0,000374818;1,26789E-05;0,000100624;5,81757E-06;3,55409E-05;0,079052816;0,172319081;0,082388514;3,99696E-05;8,08834E-05;2,21426E-05;0,000265415;0,330065008;0,968187962;0,427991213;4,35242E-06;1,5964E-05;0,007993582;0,023430642;0,015043806;2,85289E-07;4,53531E-06;9,53739E-06;0,000166345;1,00864E-05;0,000382624;0,000189575;0,000139863;1,22186E-06;9,94067E-06;5,51386E-05;0,000196607;0,001325485;0,00097533;9,875009857;0,014948209;0,002793229;3,987121302;0,280977435;9,783003376;23,94385341;19,38395836;4,50912E-05;0,001553933;6,77224E-05;0,022785349;0,041362847;0,084741941;0,379846478;546,0402426;335,900133;22,37592457;0,280820368;3,19152E-05;0,000616411;8,31113E-06;0,212517855;0,051175817;0,166912613;0,423600659;0,00046926;2,316E-05;0,000174402;5,29413E-06;0,000781976;0,644421925;487,9886263;19,97860672
13,49913631;3,24883E-05;0,003399954;0,000221123;0,834230589;0,183065448;0,016126543;0,181086328;9,33108E-07;0,000176374;37,87079696;33,99646056;190,8468843;58,45058233;0,257158595;2,85605E-05;0,001731567;6,01212E-06;0,00932904;0,058087202;0,003336861;0,241789655;4,893367812;5,270652168;10,15328795;1,438192201;2,51654E-05;0,01002844;1,65549E-06;0,068579316;0,002177227;0,012367232;0,402924317;0,00389613;2,27309E-05;1,20283E-05;2,65212E-06;34,13057259;4,378541427;4,150599453;9,68339E-08;3,61573E-05;4,28236E-06;3,94134E-05;3,128E-05;5,59594E-05;0,014155187;2,99395E-05;0,00010119;5,79349E-06;9,38296E-07;0,012228588;0,000113355;0,001240705;8,66831E-05;6,53468E-06;2,6638E-05;1,40857E-05;3,58829E-05;4,27304E-05;2,84462E-05;0,000123877;0,000638396;1,89117E-05;5,00518E-05;5,16446E-07;0,001677579;0,183177414;0,752897592;0,148103513;1,12928E-05;0,063308224;0,000951063;5,98677E-05;2,64733E-05;1,87313E-05;0,000333711;0,045030703;0,161107136;0,06970563;0,026381014;5,44156E-06;0,000176844;5,39011E-06;0,000174477;0,045866526;0,159532224;0,068559459;2,09051E-05;7,91474E-05;1,78827E-06;0,000163379;0,351233729;1,015760016;0,475563874;1,26936E-06;9,36259E-05;0,014044907;0,026391452;0,010321381;6,00526E-06;1,38525E-06;9,51816E-05;7,31775E-05;2,87612E-06;0,00037184;0,000101329;0,000230244;5,93421E-05;6,02235E-06;1,35305E-06;0,000452838;0,001577336;0,000930336;9,947109934;0,006080781;0,001285227;3,995178132;0,315671631;9,817698144;24,08302385;19,44777294;6,31922E-05;0,000715848;4,80884E-05;0,019279592;0,030055064;0,081961898;0,358677796;546,0666466;335,8822002;22,32696763;0,008572581;6,49014E-06;0,005919106;8,79994E-05;0,155145438;0,065882664;0,186908841;0,59503652;0,004744163;1,00525E-05;0,000103199;4,59629E-06;0,000398169;0,349508505;487,9598082;19,03064943
13,82124671;9,99631E-06;0,008917181;3,44704E-05;0,838291467;0,108296363;0,045149931;0,650761131;0,000122995;0,00032237;38,11292117;33,71382644;190,4876891;58,19734451;0,205704284;1,05204E-05;0,00677625;6,13809E-05;0,01444158;0,034110177;0,109423668;0,165140525;5,223048395;5,236054002;10,07116992;1,342369821;8,43065E-06;0,001372475;8,55042E-05;0,072384028;0,008627649;0,031791515;0,676581706;0,037279035;2,54571E-05;4,91168E-05;5,42332E-06;34,15992918;4,349424668;4,119519433;2,01699E-07;6,784E-05;2,24359E-06;3,01178E-05;2,12472E-05;0,000104609;0,006744833;3,95788E-05;0,000114733;1,20417E-06;0,000545443;0,007199845;0,008822986;0,001693068;5,98719E-05;1,48703E-06;5,71153E-06;4,6367E-06;1,42088E-05;5,83683E-05;9,65558E-05;0,000106462;0,001801708;3,68676E-06;9,55695E-07;9,97536E-06;0,001148652;0,225595192;0,739790816;0,135123201;8,72377E-05;0,054029071;0,001377304;9,94344E-06;2,72953E-05;5,09144E-06;0,000674516;0,101422278;0,147181071;0,085855084;0,000553096;1,4128E-05;7,03592E-05;1,83592E-05;8,94281E-06;0,040207967;0,182523517;0,098588268;3,65467E-05;0,000145602;2,00834E-06;0,000132089;0,402019435;1,011069861;0,470883543;1,20712E-05;1,06584E-05;0,007018104;0,027516354;0,016137518;2,49214E-06;6,33967E-05;4,51615E-05;6,78262E-05;7,06363E-06;0,000537236;5,04733E-05;0,000136091;5,1482E-06;9,91201E-06;5,40166E-05;0,000420812;0,001526977;0,000978659;9,877271026;0,004194705;0,005553794;3,950927474;0,215642186;9,717669767;23,77125895;19,42248032;5,59266E-05;0,000560876;0,000106663;0,003858316;0,038155987;0,070108363;0,307896851;546,0111611;335,9849338;22,40831052;0,130381289;5,41471E-05;0,003340203;5,92828E-05;0,174498796;0,195924922;0,065511161;0,029879801;0,002878858;3,57759E-05;0,000115597;1,0579E-05;8,02269E-05;0,756343098;488,0090694;20,32105371
13,90902018;7,20799E-06;0,00331049;3,53863E-06;0,838548586;0,167888933;0,015027104;0,403753299;0,000121157;4,94901E-05;38,50157061;33,65728222;190,4928219;58,09434034;0,179166383;1,49913E-05;0,001688972;0,000178819;0,006824865;0,036498935;0,06353789;0,139356476;5,60958733;5,199524378;9,993330357;1,280168688;8,7894E-05;0,009825038;8,19822E-05;0,243699564;0,002363158;0,159155022;0,659286563;0,003426456;1,01346E-05;7,53365E-05;1,2159E-06;34,12498898;4,240903763;3,997467369;1,85616E-06;4,10433E-05;1,90466E-06;3,97935E-06;2,49821E-05;9,62209E-05;0,00429968;1,12364E-05;1,30595E-06;2,54041E-06;0,000823406;0,009371145;0,008755552;0,001093966;3,45937E-07;6,43689E-05;1,94887E-05;2,27709E-06;5,32006E-05;3,2632E-05;3,89774E-05;0,00010675;0,018073455;1,516E-05;5,18423E-05;3,98018E-06;5,12089E-05;0,231249898;0,673981631;0,179031265;7,08819E-06;0,0604196;0,014062507;1,06437E-08;2,78852E-06;1,43143E-06;1,54995E-05;0,074534169;0,104504417;0,075688431;0,010486106;1,5414E-05;0,000173908;1,58071E-05;0,000130726;0,078810857;0,14957193;0,067943944;1,35842E-05;6,8909E-05;1,11471E-06;0,000501881;0,419917162;0,961983592;0,426291417;3,96166E-05;4,19904E-07;0,014705303;0,028432161;0,011218421;1,0716E-05;3,834E-05;4,02555E-05;9,34875E-05;1,5128E-05;1,88123E-05;0,00010751;0,000584363;3,22298E-06;3,99324E-05;1,56285E-05;0,000215982;0,001483928;0,001047076;9,851096381;1,70678E-05;0,000273063;3,893018843;0,085859126;9,587884489;23,41814897;19,45461766;3,93389E-05;0,001626187;6,56831E-06;0,003744388;0,043940109;0,039233998;0,285503894;545,9396757;336,0837451;22,50987808;0,047471878;1,3466E-05;0,007891077;4,71319E-05;0,009641037;0,078271745;0,030194679;0,260457828;0,00404737;1,14175E-05;0,000169614;2,66837E-06;0,001121574;0,71833301;488,0646719;21,41134198
13,74992193;2,70793E-05;0,003972995;3,94706E-05;0,836887855;0,272382085;0,004977298;0,142803209;0,000205747;0,000864875;38,24325224;33,76581857;190,619124;58,30774813;0,156054554;3,78434E-05;0,000746738;0,000152114;0,011246324;0,042174286;0,201341675;0,106158657;5,288363458;5,183229318;10,07641811;1,3530359;5,95963E-05;0,006378175;3,36995E-05;0,148119647;0,002638068;0,003262438;0,893846573;0,009964699;3,18242E-06;1,39896E-06;7,61045E-06;34,17490175;4,401853264;4,139190943;2,80016E-06;2,42472E-05;1,82071E-06;2,00294E-05;6,00373E-05;0,00010227;0,005912313;2,75896E-05;4,71016E-05;1,23348E-05;0,000199362;0,003322861;0,006338361;0,001769226;3,6713E-05;1,30344E-05;2,3356E-05;1,29633E-06;9,38094E-05;5,12856E-05;1,66688E-05;0,000124883;0,008836821;1,27422E-05;0,000114279;8,23384E-06;0,000730127;0,181013014;0,732377935;0,172735822;7,67391E-06;0,019387004;0,009602149;1,86743E-06;5,18709E-05;4,71215E-06;0,000469568;0,049011635;0,187614084;0,068751961;0,004447085;1,52466E-06;6,76183E-05;1,96625E-06;1,4093E-05;0,088637904;0,159404126;0,069459455;3,19282E-06;3,54073E-05;8,9275E-06;0,000194978;0,435397422;1,086099992;0,55040078;9,95326E-05;0,000104803;0,00835447;0,025562034;0,014950339;3,32403E-06;2,72063E-05;0,00012914;1,67867E-05;9,30518E-06;5,54863E-05;0,000120767;0,000505692;2,5437E-06;2,55183E-07;5,94039E-05;0,000490446;0,001517322;0,000856943;9,829653083;0,001655606;0,002065832;3,919183063;0,220762024;9,722788225;23,69610783;19,40689762;7,30693E-05;0,002494158;0,000118887;0,008248164;0,013207001;0,003397772;0,270022567;546,0482961;335,9480255;22,41895898;0,637733854;5,94211E-06;0,002381478;1,68753E-05;0,091326984;0,002435255;0,109054589;0,63992269;0,010271397;1,09904E-05;1,54208E-05;2,67152E-06;0,000297898;0,306031689;487,9432383;20,14153955
13,8295873;8,98124E-06;0,003704564;2,64386E-05;0,835932219;0,001392545;0,02873003;0,055875565;0,000201643;0,000697443;38,24667732;33,84946808;190,6670333;58,35463877;0,038749071;2,5853E-05;0,004067886;0,00010026;0,01997771;0,192002343;0,113280201;0,20737488;5,198513334;5,215927869;10,07220242;1,356489032;3,09597E-05;0,003092072;3,01496E-05;0,215407681;0,006455163;0,013566903;1,015505203;0,004026429;6,08963E-06;9,82608E-05;8,52095E-06;34,1745477;4,371817467;4,133529939;6,96488E-06;2,19441E-05;8,2522E-06;0,000105947;2,71053E-05;5,51538E-05;0,001161915;8,37836E-06;1,32328E-05;9,46946E-06;0,000701327;0,008143995;0,008805599;0,002145123;7,19426E-05;2,03297E-05;1,2724E-05;6,22201E-06;2,01823E-05;4,16197E-05;4,92524E-05;0,00011975;0,010213984;2,87122E-05;0,000216019;2,45359E-06;7,73366E-06;0,203261984;0,722292278;0,162983733;5,75309E-05;0,060288349;0,010411658;5,10267E-05;4,42172E-06;1,09749E-06;0,000269278;0,039368524;0,127557603;0,086815812;0,005163648;3,33764E-05;3,3459E-05;4,721E-07;0,000630159;0,028692869;0,129591135;0,053400425;1,04657E-05;4,3024E-05;4,12416E-06;0,000268413;0,366734004;0,985123587;0,449446713;4,09709E-06;4,59194E-05;0,004072814;0,02021534;0,008128321;7,44596E-06;6,35079E-05;4,83959E-05;5,08481E-05;1,27816E-05;0,000165445;0,000339879;0,000213369;1,98357E-05;1,093E-06;4,38353E-05;0,000255669;0,001580219;0,001268253;9,866335316;0,001499147;0,004517618;3,956331116;0,225682457;9,72770891;23,78207456;19,40634912;9,44389E-05;0,005837312;1,01888E-05;0,014659437;0,007483622;0,046584804;0,338687795;546,015986;335,8739742;22,41871086;0,797101732;7,60351E-06;0,002788057;0,000174986;0,01302985;0,112974011;0,015383606;0,123898538;0,001416915;7,57199E-07;4,08271E-05;3,92451E-06;0,000509606;0,216684308;487,9884917;19,8798004
13,74254744;9,71309E-07;0,005938961;4,98219E-05;0,836885062;0,029019006;0,039831777;0,22903351;0,000148506;3,8182E-05;38,39887914;33,8003701;190,5965222;58,28633629;0,003781558;1,31856E-06;0,003536545;0,000115827;0,028024884;0,072287347;0,096528126;0,187512273;5,453110698;5,197950151;10,06246897;1,319841666;8,92383E-05;0,000939928;5,33937E-05;0,170428744;0,005627753;0,044527489;0,870453096;0,014559515;2,51538E-05;4,65792E-05;3,63165E-06;34,22229552;4,418967659;4,189510176;2,44677E-05;3,9258E-05;2,19328E-06;9,5436E-06;3,62345E-05;0,000113996;0,001718395;2,29362E-08;0,000149696;7,81876E-06;0,000137122;0,005077271;0,011830875;0,002738075;3,06135E-05;1,32015E-05;4,99867E-05;4,70422E-06;3,10153E-05;5,76365E-05;4,69197E-05;0,000106321;0,014083352;1,15173E-05;1,92041E-05;5,18911E-06;0,000884252;0,196188416;0,720475237;0,161117277;4,0401E-05;0,074245042;0,006310313;4,74063E-05;9,317E-05;6,68813E-06;0,001328504;0,061466945;0,154917948;0,080731241;0,003573671;6,12632E-06;5,88849E-05;3,33633E-06;3,33873E-05;0,021270689;0,122777981;0,051614582;8,44599E-06;2,49709E-05;9,05082E-06;0,000279603;0,374861203;0,998522093;0,462856609;3,30521E-05;3,38357E-05;0,005921824;0,026835518;0,016011491;4,00979E-06;6,92965E-05;9,94749E-05;4,60512E-06;2,8841E-06;0,000211479;0,000259682;0,00024357;4,38541E-06;1,21636E-05;3,89618E-05;0,000332759;0,001552906;0,000981426;9,774431012;0,004894724;0,006369758;3,908705324;0,183420244;9,685445421;23,56326648;19,36196725;1,05145E-05;0,005922133;7,55234E-05;0,002384358;0,060546599;0,003262652;0,330550452;546,0212486;335,9656009;22,42515936;1,054800616;8,3249E-05;0,000426985;4,58327E-05;0,055061397;0,205337195;0,015188614;0,144767603;0,008559861;7,99219E-06;5,35243E-05;6,00466E-06;0,000135027;0,476523335;487,9911755;20,76524669
13,85865098;3,93382E-05;0,000223591;2,07728E-05;0,839152813;0,141182911;0,072549723;0,240944097;7,77407E-05;3,35757E-05;38,34453921;33,6601477;190,6036151;58,22561276;0,059482091;1,80025E-06;0,007161076;0,000160644;0,000956569;0,123221914;0,093776478;0,168169951;5,428363585;5,186917542;10,04536987;1,327295972;8,40542E-05;0,002788548;8,33394E-06;0,218974894;0,008321325;0,058294941;0,716873097;0,009482144;1,03125E-05;6,9332E-05;6,91897E-06;34,25359221;4,435740806;4,239069481;7,6363E-06;1,14427E-05;6,73013E-06;5,09227E-05;1,51082E-05;0,000119747;0,005903594;8,19064E-06;4,25824E-05;1,71756E-07;0,000698922;0,009241387;0,008813269;0,002347779;4,12063E-05;2,4184E-05;5,67105E-05;2,08589E-05;1,19038E-05;6,24489E-05;4,00622E-05;0,000104487;0,008375627;1,39051E-05;4,36958E-06;8,12626E-06;0,000262744;0,208565167;0,723197079;0,163828701;2,31648E-05;0,073333555;0,002551987;1,20556E-05;2,46883E-05;2,89582E-06;0,000466902;0,073847371;0,157634964;0,087320922;0,004469865;1,5965E-05;2,72893E-05;1,45541E-06;6,86547E-05;0,049581235;0,123105529;0,054640271;1,21953E-05;4,43755E-05;9,22496E-06;0,000348307;0,388130208;1,002140366;0,466429071;4,25301E-05;4,11107E-05;0,009821577;0,025730881;0,014902401;4,17816E-07;7,97697E-05;7,18578E-05;2,19019E-05;4,85384E-07;0,00040084;5,01008E-05;0,000246134;8,11708E-06;3,03252E-05;2,96368E-05;0,000354341;0,001495131;0,001090342;9,75960836;0,00209232;0,001160429;3,92370791;0,18901158;9,691035426;23,56661602;19,3318932;4,61649E-05;0,007253738;4,44857E-05;0,016546166;0,073626752;0,006439443;0,317272892;546,0115875;335,9867904;22,4408775;0,933681775;1,70651E-05;0,007536623;0,000127626;0,028625277;0,047705176;0,000849679;0,340520157;0,019714076;2,69727E-05;0,000297918;1,07937E-05;0,001048805;0,472023417;488,0002016;20,67831019
