Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
7,204676672;16,009516;1,736687751;0,091234276;0,976694373;1,27078376;0,906950729;7,592278345;0,00019746;0,006559963;8,04501949;3,283681425;18,54934825;6,731331186;0;11,859342;0;0;3,037097621;0,001;0;0;8,037207784;12,58820926;5,750543101;5,64410353;0,210480704;1,222778;0;0;0,007676763;0;0;0;0;0;0;12,07503551;0;0,893383697;0,004024037;0,006911101;0,000979445;96,00508208;12,65364508;17,98495488;0,082335483;0;0,000829332;0;0,05510369;5,55660814;5,780661869;0,362322235;0;0;0,00019746;0;0,000655996;0,027876268;0,044763682;0,01774087;0;0;0,002961901;0;0,247966607;1,770099123;1,844708058;0,325537443;0,638876805;0;0;0;0,00019746;0;0,000655996;0,383838157;0;0,255892105;0;0;0,00019746;0;0,006559963;0,272085219;0,446717941;0,181390146;0;0,006338467;0;0,338494099;2,530759336;4,716686107;2,530759336;0;0,001915362;0,024700645;0,039252379;0,016467097;0;0,001207211;0,002012018;0,000804807;0;0,005923801;0,009873002;0,003949201;0,000979445;0;0;0,275504121;0,327998158;0,052494036;3,602339;2,959465;0;2,6247216;0;3,194236664;12,38076226;3,602339;32,019032;2,959465;0;0;0;0;2,530759;364,0424625;72,40495968;46,9175033;0;65,91834912;2,959465;0;0,177481137;0;0;0;0;0;0;0;0;6,026276769;267,7277462;9,727741779
7,278130613;16,92971903;2,472250668;0,024478333;0,721100322;0,18199923;0,259959836;7,633188821;4,62102E-05;0,003777458;8,120788892;3,464402167;18,88505964;6,920098351;0,085335305;11,96785667;0,177866754;0,005828455;2,867492813;0,190045676;0,016604488;0,047119252;7,276288896;12,92005882;5,651304493;5,793192878;0,018594072;0,985873041;0,003043235;0,090154625;0,011321268;0,164371537;0,023629884;0,009526493;0,00013336;0,002179189;3,45308E-05;11,47970875;0,163000795;0,896052554;0,000340748;0,003221928;2,03496E-05;96,11915214;13,00325323;18,17193046;0,010647839;0,000312447;0,000580453;8,67793E-06;0,03059581;5,264480609;5,995321067;0,430921242;0,019266052;0,000369584;0,000390982;6,46446E-05;0,002830593;0,018019511;0,024790982;0,024347444;0,001988881;2,64769E-05;0,005886614;0,000467692;0,243140936;1,532410662;1,785724487;0,395230271;0,410180988;0,01970096;0,007918142;0,000201127;0,000982372;9,04204E-05;0,002548772;0,240806714;0,109041546;0,235777259;0,005651527;0,000152449;0,000252471;4,91539E-06;0,029474351;0,088879978;0,453332495;0,238623678;0,000555309;0,001899879;6,38617E-06;0,200193841;2,402903956;4,8048694;2,557562485;2,75836E-05;0,000271694;0,019616964;0,040643305;0,02015979;8,94469E-05;0,000350144;0,001695571;0,000709424;1,02345E-05;0,003287821;0,009222638;0,004567888;0,000249719;5,71002E-05;0,000614822;0,237082013;0,326963728;0,075062237;3,074111228;2,385821929;0,01348213;2,169757302;0,325116149;3,204203317;11,17249206;3,289654772;31,70578715;2,601220368;0,021312889;0,041125919;0,216098536;0,026466569;2,12698822;364,2001228;72,89499957;46,99899451;0,12039141;66,26578094;3,109835384;0,03541688;0,245002342;0,414301461;0,348969433;0,11736412;0,025720404;0,0007255;0,001376789;0,000124343;0,126546216;5,381499206;268,2676099;9,606084938
7,536143202;16,81376384;2,346672521;0,00095398;0,727788004;0,326274578;0,229764089;7,463647903;6,75693E-05;0,002875902;8,290630572;3,667319015;19,00411459;7,122693616;0,026483623;11,99842818;0,111363865;0,009480531;2,805936791;0,117154285;0,10308523;0,054331113;7,394642047;12,886154;5,680682117;5,786513401;0,059183229;0,99576478;0,017691423;0,020805705;0,024217263;0,067875681;0,286184137;0,02382123;0,00027362;0,001687955;2,2914E-05;11,43483011;0,167891968;1,019293898;0,000294796;0,005524902;2,99847E-05;96,27584305;12,97187159;18,24657276;0,001406191;9,19567E-06;0,000217973;5,35352E-05;0,005374668;5,205234318;5,985687281;0,421456561;0,022935078;0,000557078;0,000901345;0,000295364;0,00425732;0,017628664;0,015649963;0,025354904;0,010856602;0,000269065;0,002310796;0,000114854;0,220050525;1,525975685;1,827928459;0,391999728;0,409543475;0,096977601;0,00089604;0,000524137;0,003600617;0,00016492;0,00224849;0,293167993;0,032368151;0,244992459;0,001954467;0,000118117;0,000412439;1,40612E-05;0,030962371;0,134816533;0,405602253;0,181222793;0,000470526;0,000544766;8,40946E-05;0,185997681;2,36681564;4,85630352;2,57037495;0,000437105;0,000635716;0,00798563;0,038482916;0,025287733;2,11697E-05;0,000438359;0,001501011;0,00104156;6,39101E-05;0,005050704;0,009493217;0,004369918;0,00012066;1,23913E-05;0,000817382;0,177114678;0,277615171;0,057982239;3,064552106;2,386110698;0,005471609;2,112147107;0,315898603;3,19497778;11,0791579;3,338247566;31,79495573;2,659601627;0,013657264;0,047536447;0,103010906;0,096469025;2,026703571;364,2484443;73,53270938;46,97425519;0,154117417;66,42426263;3,119926233;0,045796519;0,377438767;0,508355242;0,257909008;0,052746854;0,010959493;4,84589E-05;0,003073671;8,56269E-05;0,06094513;5,484848447;268,2179843;10,09096316
7,365379155;17,37172062;1,866232734;0,020085324;0,601541181;0,759080641;0,045126664;7,780322684;0,000131937;0,001469463;8,771720998;3,400963981;18,96336511;6,914320319;0,183168729;11,96652242;0,278206236;0,009135828;3,248265678;0,007484689;0,279043265;0,033577823;6,421294229;13,03106996;5,698561175;5,790372417;0,06511134;1,075445819;0,007243445;0,05456698;0,008076653;0,13168263;0,109722185;0,009910608;6,83163E-05;0,00046272;1,36173E-05;11,44125323;0,059071948;0,926833067;0,000148905;0,004046749;0,000178976;96,55278193;13,04999225;18,29267654;0,025184155;0,000262007;0,000518619;0,00010606;0,011683835;5,121316352;5,786279356;0,491272983;0,000358718;0,000128626;0,000462957;4,83016E-05;0,004602466;0,01150845;0,040871458;0,020227529;0,014131909;1,50466E-06;0,003381964;6,31644E-05;0,414421105;1,560451229;1,746997928;0,398473319;0,409574624;0,081574732;0,011522164;0,001073906;0,003235561;0,000112661;0,005137291;0,175515931;0,154823917;0,25554894;0,001435542;0,000523678;0,000320334;0,000165625;0,030557797;0,148506912;0,342419736;0,171661681;9,37316E-05;1,66224E-05;9,81033E-06;0,094315783;2,349039569;4,936902007;2,437581891;0,00066821;0,001093649;0,009268725;0,037047631;0,016359074;3,89757E-05;0,000699263;0,00192817;0,0011911;5,78261E-05;0,004013991;0,009369377;0,00361939;0,000210899;5,95208E-05;0,00054432;0,111212481;0,3171366;0,168742841;2,75192219;2,153680988;0,011193252;1,795063061;0,095730207;2,762647669;9,570237366;3,342721589;31,63117542;2,7436026;0,036681851;0,013161084;0,232855476;0,098376943;1,784530737;364,135574;73,86146081;46,94670246;0,246270889;66,45572093;3,319454992;0,005062057;0,220387199;0,079429014;0,141361804;0,028231254;0,001894193;0,000888625;0,003389474;1,97228E-05;0,034904182;4,479802977;268,3058038;10,10258084
7,467151659;16,98274921;2,378101835;0,010448935;0,690056842;0,19324478;0,044997286;7,529557621;0,000110024;0,000902246;8,872672343;3,386346353;19,1551514;7,113390516;0,109384971;11,94944203;0,083370104;0,011902029;2,966419823;0,630531971;0,092233616;0,026186708;6,881664127;12,93393146;5,608270231;5,73824843;0,107195309;1,043644808;0,041693383;0,028714212;0,008391389;0,208426939;0,060753272;0,015458751;0,000618048;0,001850897;9,98939E-05;11,45032624;0,059459678;0,909961096;5,94596E-05;0,003706841;0,000320154;96,58278771;12,91077027;18,25646877;0,004046461;0,000529219;0,000734836;1,19258E-05;0,011930866;5,161869268;5,820289078;0,525213326;0,015832196;0,001053501;0,000730017;0,000106545;0,002961847;0,01075842;0,026144082;0,020860869;0,007870693;8,77783E-05;0,005810276;0,000161656;0,430596775;1,551262934;1,729891524;0,383861787;0,358241831;0,127269705;0,007889648;0,000639829;0,000790198;1,28406E-05;0,005318091;0,154854403;0,182110507;0,245164714;0,010061542;0,00059864;0,000440323;3,18015E-05;0,008627846;0,088224527;0,50780153;0,231134371;0,000109725;0,003046746;4,71012E-05;0,091013084;2,320426464;4,900374126;2,401132776;3,74683E-05;0,000197629;0,019667611;0,040747409;0,01629028;7,29584E-05;0,000866326;0,001926918;0,001113848;4,77449E-05;0,001808668;0,009288936;0,006489244;0,000125521;0,000188804;0,000619311;0,089602016;0,312935597;0,215465856;2,662472134;2,032520486;0,016745233;1,71543892;0,008467521;2,675379682;9,111023977;3,332685916;31,66320056;2,701671528;0,011891232;0,077958615;0,075058334;0,121239328;1,813193375;364,1244216;73,82488105;47,0315855;0,364899236;66,69328427;3,285316217;0,002511896;0,346393931;0,158320059;0,380023411;0,159189342;0,015781106;0,000246382;0,000216806;2,10148E-05;0,066652715;5,014453033;268,4530237;11,65776553
7,88951973;16,64599365;2,17797652;0,011021636;0,757696971;0,22023301;0,306747392;7,51573788;0,000166002;0,004449345;8,708411075;3,441026125;19,16259076;7,069575228;0,041368077;11,91518126;0,303317805;0,025784297;3,178088905;0,032156485;0,04475923;0,024945398;7,112699683;12,90409343;5,564083576;5,87447016;0,187942681;1,089941224;0,025938658;0,111759888;0,011890759;0,033783639;0,127061347;0,000198549;4,07427E-07;0,001902969;5,14503E-05;11,47077493;0,077659099;1,114199086;0,000983142;0,003415894;5,8979E-05;96,50803535;12,82396842;18,27628542;0,00839165;5,66826E-05;0,000186984;0,00011214;0,049550166;5,129969663;5,785006305;0,636088705;0,006943063;0,001482776;0,000231957;5,114E-05;0,0006732;0,015461419;0,03792527;0,019084393;0,014321445;0,000258725;0,002030556;0,000137471;0,370275277;1,567905863;1,745299801;0,487319226;0,402317709;0,147877833;0,006402276;0,000128196;0,006157152;2,81377E-05;0,00098394;0,24898242;0,165067712;0,253998484;0,013793114;4,58552E-06;0,00034929;1,35253E-05;0,035488204;0,164246485;0,30050006;0,179311796;0,000105061;0,001193576;0,000130666;0,077424368;2,284617701;4,86282002;2,509487763;0,000270256;0,000318319;0,015554583;0,032868441;0,012628972;3,584E-05;0,000814349;0,001648344;0,000812601;0,000173749;0,001900035;0,009061435;0,005966572;0,000156979;0,000694448;0,000104765;0,206819858;0,323184648;0,098770874;2,565624904;1,981979049;0,009049197;1,631460994;0,000549919;2,735651478;8,924315542;3,319893014;31,73118105;2,735236104;0,012820914;0,061336328;0,077510467;0,120809823;1,849060193;364,1258725;73,91114533;47,02094831;0,436698963;66,73013084;3,320911594;0,006287714;0,078666272;0,881103941;0,187606974;0,071096505;0,011590474;2,13035E-05;0,001149093;0,000163093;0,08993088;5,27219275;268,4419002;12,16898797
7,948474431;17,02983797;1,788115149;0,000364692;0,62397076;0,000723513;0,145470508;7,808277748;2,67845E-05;0,000977543;8,44602882;3,526888205;19,18091566;7,288773801;0,061125656;11,88155475;0,447309388;0,013517094;3,071495175;0,396086263;0,022868721;0,019201727;6,464346627;12,91050342;5,608202606;6,058971632;0,152753617;1,126205847;0,027365525;0,128390178;0,022759665;0,018317332;0,081831832;0,02998474;0,000281208;0,001513295;7,29293E-05;11,46074876;0,127619651;1,212669742;0,000135148;0,003738062;0,0001957;96,43949642;12,95334177;18,32575673;0,0164003;0,000112843;0,000470378;4,88483E-05;0,029157134;5,086037893;5,791155851;0,642207897;0,001677435;1,41543E-06;0,00095217;0,000205281;0,000766531;0,008868716;0,042004458;0,033596567;0,003879294;0,000115762;0,004551031;3,28459E-05;0,335051373;1,51155064;1,738494842;0,470540737;0,33971066;0,123003045;0,010767743;0,001491042;0,003151736;0,000106564;0,003080156;0,24320046;0,206516692;0,249459054;0,005666087;0,000344601;0,000503986;0,000102049;0,048081132;0,152472072;0,382668856;0,178813824;0,000357909;0,001624503;2,48609E-05;0,119906645;2,305873193;4,934109485;2,580502833;8,62553E-05;0,000763751;0,007706514;0,039759515;0,024888319;3,5724E-06;0,000328415;0,001894913;0,001018769;0,000123515;0,002315747;0,009357945;0,006680567;0,00082714;4,73363E-05;0,000101357;0,177311573;0,301693127;0,122781179;2,657094994;2,109804056;0,018183787;1,715411172;0,134399499;2,869498834;9,504392343;3,327515082;31,70359131;2,778999269;0,009299781;0,170583808;0,055599454;0,062401641;1,827725367;364,1764361;73,78884559;46,95518305;0,396304161;66,61521552;3,315157436;0,037525482;0,069776605;0,687134469;0,519594404;0,082359709;0,004828756;0,000319486;0,001182077;5,96677E-05;0,064765365;4,580109096;268,5626115;9,9860922
7,784045838;16,97075773;1,677019838;0,010043489;0,605643252;0,043030216;0,071384536;7,908653071;1,97698E-05;0,004476654;8,156519785;3,616774532;19,39030066;7,452110569;0,045906331;11,94841646;0,470128825;0,014579975;2,798132383;0,102385385;0,003737675;0,058741901;6,340779839;13,00630129;5,743317115;6,283638143;0,033665294;1,060313386;0,047860087;0,224491675;0,017401487;0,141721566;0,013422612;0,020668459;0,000146735;0,00266403;8,18384E-05;11,34506217;0,088183105;1,041857599;7,17725E-05;0,002947042;6,04807E-05;96,35140471;12,96175368;18,37195263;0,000286573;0,000302271;0,000310415;3,77747E-06;0,03474942;5,03499523;5,804505068;0,655609871;0,0033128;0,001149756;0,000362284;0,000293085;0,002612151;0,014812716;0,039651277;0,027769331;0,003680545;0,000447641;0,005064781;1,22963E-05;0,358448435;1,454079611;1,745156805;0,434725156;0,305162841;0,065721152;0,011242415;7,3124E-05;0,001745321;4,01115E-06;0,000709012;0,226666002;0,253756782;0,228192081;0,010550946;0,000493547;0,000267258;0,000131147;0,03135709;0,148883803;0,454829368;0,213645264;0,000108419;0,00265389;0,000188942;0,111899759;2,319948944;4,909004788;2,658419126;0,000106175;0,001328936;0,008690127;0,038191943;0,025052406;9,76176E-06;0,000549287;0,001708559;0,000889725;1,19001E-05;0,002117593;0,009259119;0,006100491;0,000401117;0,000427112;1,40553E-05;0,147401816;0,325467189;0,149800362;2,522140001;2,192153995;0,01022578;1,747031641;0,229683243;2,96479984;9,666034499;3,161065384;31,70082072;2,829477112;0,005658646;0,228137804;0,000963106;0,052475863;1,791992818;364,2426091;73,69077994;46,81606532;0,524382492;66,72936726;3,30166947;0,011821204;0,145210155;0,919266768;0,590838785;0,163692314;0,023627848;0,00025789;0,000125377;4,50434E-05;0,078416848;4,318660482;268,58808;9,149925607
7,73116961;17,00513594;1,766099224;0,014383895;0,649950841;0,248540768;0,123438462;7,722595754;0,000120265;0,004986793;8,43950259;3,381504779;19,39437247;7,291607785;0,054815094;11,97847167;0,549923461;0,019099334;2,655214838;0,305399465;0,075498345;0,095258901;5,893830464;13,04850522;5,766732581;6,326293194;0,060784408;1,059011741;0,005885438;0,125311981;0,02259172;0,124709917;0,260862328;0,0066069;0,000866874;0,002320621;3,63149E-05;11,38592952;0,132949584;0,99700078;8,49883E-05;0,003511685;0,000134509;96,33697221;13,02179352;18,49414346;0,011228208;3,04728E-05;0,000270296;2,39855E-05;0,022031362;5,085116385;5,845533582;0,696551941;0,002414413;0,00027322;0,001045944;1,86621E-05;0,002491117;0,022997871;0,039045978;0,019789889;0,00373467;0,000504167;0,003551765;0,000228095;0,348209813;1,4455748;1,727392695;0,390623765;0,301413521;0,046349378;0,002637381;8,95854E-05;0,001219278;1,55305E-05;0,003626311;0,220357835;0,237421171;0,212865798;0,015653753;0,000694934;0,000328127;4,01638E-05;0,012746285;0,122510657;0,468636862;0,187069499;0,000144776;0,0020548;7,46578E-05;0,126802237;2,336685363;4,916584778;2,666044396;0,000250413;0,001066452;0,012097402;0,033508859;0,019450697;7,20679E-05;0,000564649;0,001885847;0,000917364;0,000196286;0,002524404;0,00811509;0,00466191;0,000257016;0,000146502;0,000535224;0,147379812;0,321706061;0,140725684;2,577286588;2,245904518;0,005774284;1,851339548;0,32463411;3,059750855;10,0646899;3,112086039;31,67894908;2,779365697;0,007405089;0,236687372;0,036908152;0,073518183;1,775257118;364,2370904;73,77340917;46,76904256;0,7095108;66,83188577;3,260481592;0,041303338;0,252654738;0,4067814;0,410515374;0,148067532;0,024098496;0,000500498;8,45479E-06;9,84693E-05;0,088917638;3,831260556;268,5369497;8,099903706
7,983845386;17,0355403;1,870265544;0,026117107;0,75667957;0,377710912;0,00107911;7,316758834;2,09494E-05;0,003951058;8,119054322;3,475599866;19,27526186;7,489170043;0,031150016;11,96137606;0,732334643;0,031974312;2,681931784;0,177807358;0,068943356;0,132493822;5,826949961;13,07272971;5,767175599;6,284197376;0,001857692;0,958204951;0,002438056;0,331303964;0,010721634;0,191480113;0,280179713;0,026770741;9,011E-05;0,001555059;2,60116E-05;11,30141717;0,054712224;1,017948698;0,001136134;0,001945006;6,17691E-05;96,29091899;13,03501675;18,51091221;0,014557991;0,000157574;0,000294754;0,000173375;0,022279857;5,109086987;5,858149195;0,709209696;0,000925469;0,000765546;0,000530154;8,26115E-05;0,002845661;0,01118227;0,041656397;0,028575083;0,003489887;0,000176961;0,005352068;7,89511E-05;0,357491498;1,487580797;1,758256441;0,474071284;0,245654601;0,173826928;0,002182172;0,001004663;0,001245467;0,000275691;0,002685168;0,101443633;0,107105073;0,200934636;0,001075782;0,000100589;0,000407857;2,81004E-05;0,0418133;0,091461821;0,46705626;0,186415775;0,000159127;0,000942743;1,74023E-06;0,071286326;2,313904954;4,883210022;2,632595708;0,000289382;0,001520536;0,007383211;0,033071408;0,012168872;6,35466E-05;0,00078862;0,001930859;0,001170003;5,44319E-05;0,003946055;0,009173307;0,003321209;0,000513549;0,000181399;0,000191853;0,141288564;0,299899705;0,125636472;2,446669947;2,148980269;0,004808189;1,777826703;0,24010637;2,975215832;9,593607309;3,055439115;31,69753448;2,756094851;0,024634326;0,194608997;0,022376856;0,002816606;1,79801911;364,2257607;73,73105486;46,76906399;0,661601669;66,89802773;3,248029171;0,00139939;0,121973573;0,242933084;0,5240403;0,200822213;0,005431366;7,2942E-05;0,00268041;4,05721E-05;0,064471874;3,77793281;268,5902122;8,130329783
