Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
14,40935467;0;6,304753918;0,091234276;0,976694373;1,27078376;0,906950729;2,644509097;1,9746E-05;0,006559963;12,92944589;38,27212363;27,73406704;17,01882509;0;0;5,046284037;0;3,037097621;0,001;0;6,302011545;6,700338764;27,34832149;6,261589518;8,50655448;1,433258704;0;0;0;0,007676763;0;0;0;0;0;0;12,07503551;0;0,893383697;0,004024037;0,006911101;0,000979445;101,2011066;12,79569822;14,06740857;0,082335483;0;0,000829332;0;0,051167713;5,55660814;5,784597847;0,362322235;0;0;0,00019746;0;0,000655996;0,027876268;0,044763682;0,01774087;0;0;0,004857517;0;0,247966607;1,770099123;1,842812441;0,325537443;0,638876805;0;0;0;0,00019746;0;0,000655996;0,383838157;0;0,255892105;0;0;0,00019746;0;0,006559963;0,272085219;0,446717941;0,181390146;0;0,006338467;0;0,342430077;2,530759336;4,712750129;2,530759336;0;0,00019746;0,024700645;0,040970282;0,016467097;0;0,001207211;0,002012018;0,000804807;0;0,005923801;0,009873002;0,003949201;0,000979445;0;0;0,275504121;0,327998158;0,052494036;0;0,486822796;0;0,604472734;1,024359038;12,99616378;15,11181835;0;0;0;0;0;0;0;0;554,393104;122,5653222;63,20319745;0;126,0039925;0;0;0,177481137;0;0;1,176516703;0;0;0;0;0;7,355605244;364,0424625;11,87357156
14,1242645;0,36972975;6,789402257;0,021274255;0,930835455;0,767077434;0,267573548;2,44065716;0,000160041;0,004519262;13,05303196;39,02473696;28,71841776;17,13135588;0,055013171;0,074409545;4,648698411;0,014529965;2,740890372;0,053472965;0,120862427;6,348783716;6,751895781;27,09540453;6,620118915;8,39456558;0,828129355;0,125546307;0,020448147;0,059562501;0,016306653;0,083387986;0,061345391;0,004979912;6,25008E-05;0,00101937;0,00010893;11,79016692;0,316544705;1,047480965;5,97836E-06;0,000275015;1,56488E-05;100,6150178;13,17874946;14,28071922;0,009036244;0,000116628;0,000420776;0,000109162;0,023394477;5,117801039;6,109207811;0,548655253;0,019087762;0,000929891;0,00069096;6,14248E-05;0,004689739;0,012936744;0,022265026;0,024003504;0,015890711;0,000362104;0,006054995;1,22824E-05;0,274851801;1,543840942;1,880890835;0,425084993;0,440877801;0,037812333;0,003131461;0,000496559;0,004281037;0,000166318;0,006158355;0,300826695;0,098419296;0,236582376;0,007347088;7,73242E-05;0,0003917;7,12433E-06;0,01378914;0,098600231;0,447049068;0,275025095;0,000881668;0,000603574;0,000158512;0,06458113;2,35037464;4,958088515;2,495228389;0,000236036;0,001603195;0,008506432;0,036923334;0,016487858;0,000162004;0,000643344;0,001797947;0,000719075;1,93344E-05;0,003927032;0,009121109;0,004999079;0,000131661;1,79361E-05;0,000815929;0,055478595;0,251862514;0,190083102;0,084689164;0,03786547;0,001385796;0,385750151;1,578808961;12,52396673;14,61246627;0,047382667;0,459118072;0,09099885;0,005202454;0,034926361;0,066952985;0,037438301;0,006260109;551,8726347;123,6430362;62,91864538;0,043740143;125,9025186;0,116230095;0,023210229;0,380773974;0,223556399;0,333024509;0,975057721;0,004283677;0,000153681;0,002565892;0,000144784;0,105440306;7,394521915;364,2167708;12,58698338
14,17394746;0,275303617;6,91887775;0,040243024;0,967093146;0,58701527;0,36738955;2,25812065;9,56107E-05;0,002792356;13,37682152;38,89936462;28,79697697;17,11315097;0,019097696;0,001384165;4,591694431;0,000568607;2,760134081;0,239658086;0,182627812;6,350190009;6,948333873;26,96762053;6,548173745;8,44082518;0,78084609;0,076507876;0,016669578;0,075446443;0,014131412;0,064549679;0,283807218;0,004278092;0,000713128;0,000384133;2,99787E-05;11,77132775;0,248736094;1,05321708;0,000244391;0,003529293;0,000136328;100,7951321;12,89610207;14,2261411;0,040249976;4,39767E-05;0,000351485;0,000105041;0,023447087;5,105974815;6,040577965;0,622810464;0,001206443;0,000122643;0,00098378;5,43038E-05;0,003212413;0,016838373;0,043493555;0,018022749;0,012296519;0,000165929;0,003038301;5,97241E-05;0,294326322;1,560735098;1,840864262;0,450774852;0,479143181;0,027150093;0,002963951;0,000133789;0,002342415;0,00019704;0,002216861;0,280454552;0,029815626;0,251628791;0,001679335;0,000261461;0,000161058;4,37173E-05;0,026841249;0,120430193;0,409328464;0,284417185;0,000498915;0,001686676;4,41301E-05;0,060547024;2,343726011;4,894115533;2,57405156;0,000317816;0,000736303;0,006715338;0,035560539;0,022263965;7,4243E-05;0,000493778;0,001883041;0,000650724;0,000173072;0,002667532;0,009098832;0,003565352;0,000559948;0,000358213;3,84434E-05;0,060566848;0,305312087;0,216908645;0,072562052;0,056668671;0,017243781;0,30785439;1,442991923;12,53090245;14,42822326;0,076430685;0,423724729;0,053860722;0,01109574;0,022612353;0,086223824;0,029751857;0,012893223;551,8132092;123,7771925;63,05030822;0,048606664;125,9608835;0,135951357;0,015357311;0,336974985;0,131773926;0,198843765;0,942508655;0,002919645;0,000599738;0,002195734;3,9026E-05;0,169404268;7,554765752;364,2893405;13,45169788
13,77270537;0,324227691;7,092947429;0,001726864;0,947103261;0,735023314;0,241184433;2,395202287;5,64158E-05;0,004919413;13,31157416;38,82367335;28,84009791;17,29248267;0,239038755;0,050995836;4,381516684;0,011777365;2,788709752;0,133793004;0,021937061;6,415823062;6,716139237;27,07163544;6,620922311;8,508282919;0,667210304;0,100477319;0,016935907;0,213267257;0,01306157;0,210145268;0,267656122;0,006561664;0,001048388;0,002762801;9,21214E-05;11,66380618;0,133668487;1,022778815;2,10938E-05;0,001214104;1,55255E-05;100,9553761;12,81636356;14,20633869;0,008033117;0,000110096;0,000259123;0,000250516;0,023367106;5,107349967;6,019110083;0,601341593;0,01606478;0,000154077;0,001003591;3,57602E-05;0,005818198;0,013891565;0,023918475;0,027999329;0,006737753;0,000476408;0,006904125;2,60809E-05;0,299838227;1,570304293;1,826986886;0,334276956;0,480990181;0,022414942;0,015280329;0,000382308;0,00183457;7,98716E-05;0,00208897;0,306996157;0,032101051;0,234297292;0,027411549;0,000226723;0,000299077;2,45487E-05;0,008394544;0,128542921;0,513619672;0,218198399;0,0003318;0,002239942;4,76705E-05;0,093788138;2,380951337;4,907971063;2,587981791;0,000609279;0,001555726;0,009815214;0,038936264;0,029576255;0,000247108;0,000350326;0,001518778;0,001382502;9,75019E-06;0,005095293;0,009684894;0,00412725;0,000499139;0,00026721;6,41665E-05;0,048350715;0,323566633;0,255804762;0,155927459;0,087382795;0,01187471;0,41213181;1,523755331;12,61165536;14,80272747;0,055559386;0,526569891;0,011902198;0,016829507;0,01304108;0,072862147;0,054662467;0,067303308;551,7943471;123,7829246;62,96057142;0,096241227;125,9293351;0,085595178;0,041616131;0,083429379;0,129850926;0,368788205;0,80491202;0,000403546;0,000138539;0,000787714;1,56143E-06;0,189507513;7,109396446;364,1143073;12,33438237
13,73451394;0,289062103;7,309754406;0,01949543;0,807440064;0,564609902;0,182661506;2,542882723;0,000121434;0,004227452;13,42375928;38,99213918;28,89730738;17,10557184;0,304752596;0,098424997;4,214697465;0,002838078;2,853161229;0,329408113;0,119081957;6,361902982;7,072411151;26,82641634;6,565516767;8,424163414;0,71738333;0,120346677;0,042123929;0,201120109;0,024239282;0,210893543;0,085548586;0,007489645;0,000279692;0,001326737;2,17748E-05;11,65424272;0,127938655;1,181059764;0,000126516;0,002984698;6,26841E-06;100,8579994;12,85788711;14,11635186;0,003195293;0,000278673;0,000442372;2,40883E-05;0,02600664;5,145548468;5,984158621;0,667129138;0,016560713;0,000365929;0,000593836;0,000221187;0,00200452;0,010472659;0,031763507;0,025795415;0,001412443;0,000298388;0,003938159;7,47815E-05;0,272906975;1,628977595;1,813789542;0,384024453;0,442892399;0,061237577;0,004904371;0,000555776;0,00069909;1,58933E-05;0,005367079;0,221046574;0,081616402;0,207091161;0,014206229;0,000226838;0,000152826;0,000201105;0,037402217;0,090412267;0,403076417;0,213036657;0,000456425;0,001343088;0,000221549;0,096224863;2,336373494;4,92427691;2,572267162;0,000239658;0,000459763;0,016894393;0,040174861;0,021622923;1,40252E-05;0,000802372;0,001737834;0,000684761;7,13677E-05;0,001369593;0,008766487;0,003479378;0,000256018;0,000268519;0,000386716;0,078045666;0,320268205;0,22650984;0,07475414;0,033191894;0,011461024;0,319333135;1,359107706;12,54771315;14,34556105;0,06733241;0,514037586;0,034413663;0,01628791;0,005576354;0,027777501;0,05707881;0,008326885;551,726866;123,8735466;63,17277509;0,192661363;125,7735554;0,114379188;0,007032418;0,238124581;0,0679305;0,188998739;0,871264737;0,031622905;0,000411098;0,001624823;3,92133E-05;0,180683966;7,626983517;364,2773673;13,7775929
13,77152976;0,259246617;7,226381081;0,003121629;0,973402741;0,439869262;0,021798693;2,87483073;8,668E-05;0,004909923;13,883801;38,74945182;29,05277438;17,04000314;0,427148208;0,151255553;4,142900695;0,004711644;2,902370966;0,036265539;0,137557539;6,274555486;7,036249439;26,81418461;6,641372725;8,608730126;0,813888544;0,073019107;0,009287301;0,20089233;0,02671853;0,331327332;0,080803783;0,00088637;0,000209602;0,001273705;1,7954E-05;11,5436293;0,132970863;1,146285445;0,000364261;0,0010892;1,96591E-07;100,9791564;12,79514324;14,1501796;0,001392151;0,000367495;0,0002935;4,71504E-05;0,027300389;5,096054802;5,789912589;0,677604146;0,029697719;0,000193624;0,000622212;3,76799E-05;0,004330616;0,01894046;0,008129569;0,022972711;0,001428411;0,000454712;0,003126789;2,36576E-05;0,406152088;1,577934549;1,80433851;0,347381905;0,390648822;0,195069962;0,011203271;0,000236162;0,005570981;5,9449E-05;0,004788718;0,285065448;0,011570143;0,231453944;0,010967714;1,9906E-05;0,000372814;0,000309349;0,011337595;0,107228674;0,488243777;0,278719457;0,001144273;0,002605877;0,000280013;0,035566751;2,348290161;4,973762282;2,645115453;0,00057009;0,00105729;0,01359572;0,038526198;0,02297781;3,99318E-05;0,000395282;0,001939142;0,001240879;3,30618E-05;0,004239473;0,009198819;0,003993667;0,000590877;4,34343E-06;0,000305952;0,15839881;0,305195861;0,100278297;0,0786805;0,038565859;0,016316369;0,271635266;1,411755634;12,56082835;14,37778198;0,002782688;0,548561137;0,044986179;0,001022716;0,050524981;0,070582691;0,096905164;0,008726062;551,5011897;124,3012074;63,17730253;0,081069014;125,7623322;0,067119301;0,066781301;0,013649605;0,545914511;0,309610558;0,572778786;0,021151474;5,51091E-05;0,001365974;5,27289E-05;0,069486888;7,833134578;364,3564897;14,37540304
13,67206207;0,283341549;7,658682034;0,014303826;0,645437411;0,277181355;0,026131037;3,05373238;5,99272E-05;0,000587624;13,42613105;38,81012248;29,19232905;17,15553757;0,493375891;0,195523419;4,038848116;0,001147471;2,95335356;0,008973259;0,032339537;6,282895858;7,132065834;26,77819788;6,693289308;8,576618642;0,788398465;0,040751083;0,001440335;0,066926383;0,010757933;0,521013103;0,026481168;0,008456652;0,000290952;0,001284062;0,000101171;11,59016608;0,157017305;1,158281249;5,58601E-05;0,001271714;0,000127294;100,9715978;12,88978476;14,1363577;0,017365055;0,000107075;0,000609433;0,000246773;0,021655748;5,154399618;5,87187167;0,726391347;0,008773141;0,000123797;0,001149218;0,000138349;0,002669462;0,015640231;0,039126788;0,023398263;0,004662062;2,34882E-05;0,008903574;9,77667E-05;0,334703109;1,541687171;1,7586735;0,425129548;0,313529563;0,179216776;0,013718394;0,000496772;0,000821365;0,000113325;0,00601296;0,316765301;0,041950488;0,226356933;0,016664334;0,000585988;0,000537983;3,06412E-05;0,038804055;0,185038767;0,341912242;0,180439723;0,000183874;0,002015121;4,59883E-05;0,04351147;2,37941462;5,006797296;2,666099421;0,001076805;0,000571672;0,011873231;0,034916034;0,02251917;4,68743E-05;0,000408938;0,001741005;0,001239715;1,19903E-05;0,00505087;0,009599398;0,004257273;8,03791E-05;0,000137563;0,000759283;0,148762224;0,256878498;0,082970201;0,053743994;0,020061005;0,018828371;0,289739112;1,41985499;12,56895454;14,37118201;0,140424122;0,479916976;0,032693835;0,025842858;0,00614033;0,162300276;0,057460344;0,008901396;551,4917517;124,2156394;63,18662877;0,011759865;125,9384852;0,001610646;0,048284759;0,402022535;0,620940683;0,127069712;0,546840213;0,001317274;0,000491921;0,001695463;1,7052E-05;0,040666496;7,423378716;364,2064871;13,61039358
13,53877044;0,206707491;7,667892465;0,025096727;0,667375481;0,044741851;0,111193021;3,065567646;2,67473E-05;0,001084299;13,72578433;39,02848087;29,1016705;17,09400263;0,529012574;0,214671098;3,948947612;0,025727005;2,694037647;0,502066667;0,119242667;6,09835995;7,128326834;26,64566617;6,650437201;8,545145902;0,789501341;0,071357494;0,023528788;0,209420415;0,01307248;0,186453712;0,021663744;0,011691424;0,00019223;0,000667357;0,000116567;11,60702971;0,142637385;1,268961975;6,39444E-05;0,001148388;0,00016226;101,0409451;12,85072643;14,10321195;0,002353032;9,27756E-05;0,000467314;3,5108E-05;0,029339645;5,139661425;5,868677746;0,722871625;0,003944358;0,000468144;0,000255777;2,85823E-05;0,003925538;0,019791956;0,033181817;0,021814581;0,009626677;0,000228745;0,007698188;0,000112578;0,30121349;1,48017757;1,630156555;0,424125958;0,383388165;0,092350691;0,028230407;0,000258069;0,000831086;2,65628E-05;0,00283612;0,254613223;0,100351717;0,235158326;0,009160326;0,000158239;0,000453951;0,000180768;0,020732261;0,174883734;0,37526834;0,213386286;0,000808249;0,002509888;7,91808E-05;0,006576176;2,166760278;4,875265521;2,46403686;0,00041764;0,001181174;0,00759247;0,037971234;0,027952992;7,21065E-05;0,000657083;0,001898689;0,000750127;1,31771E-05;0,002745336;0,009629029;0,004561316;0,000128479;0,000220285;0,000572427;0,121695251;0,265025472;0,114307706;0,056600252;0,023565356;0,00218573;0,25631894;1,381659853;12,54564211;14,26597225;0,114849337;0,425634549;0,007917447;0,008160407;0,06759023;0,066147974;0,009646099;0,057895654;551,4232888;124,2783945;63,10164132;0,107062024;125,9763554;0,043818298;0,000897826;0,214915989;0,469829666;0,367688405;0,180198466;0,010109287;0,000689971;0,001708989;9,42999E-05;0,135320899;7,611806514;364,233983;14,19994543
13,62007862;0,003550368;7,84970325;0,020454335;0,85403947;0,072619195;0,003731076;3,176291876;0,000116063;0,000866144;14,06911972;39,07484355;28,82050977;17,1094408;0,42155653;0,289058068;3,801201;0,030921047;2,843274093;0,476924925;0,025736344;6,243848981;7,49150302;26,28421574;6,634967933;8,510519339;0,942113333;0,024128639;0,019072213;0,237079545;0,016497422;0,176880156;0,157763647;8,8592E-05;0,000198636;0,001579475;9,29936E-05;11,44813387;0,170139796;1,196534164;0,000135906;0,005009224;5,2619E-05;101,0633001;12,82610552;14,13838727;0,01126927;0,000370868;0,000497039;1,67199E-05;0,043878004;5,044322983;5,852885384;0,819775146;0,001751639;0,000430722;0,000576216;9,0866E-05;0,005393439;0,015386028;0,044272989;0,022351876;0,001738157;3,41686E-05;0,003892064;3,22639E-06;0,386848734;1,373674566;1,87103357;0,431593765;0,44688688;0,114672726;0,013221058;0,000132624;0,001141275;0,000224559;0,005942397;0,30639503;0,00794889;0,22913997;0,024602157;1,91827E-05;0,000462601;5,07658E-05;0,029817589;0,186261605;0,406716835;0,195049793;9,75915E-05;3,58136E-05;0,000212522;0,091466476;2,194585435;4,861616881;2,683007627;0,000168195;0,000916634;0,006156159;0,035242089;0,011365416;3,28035E-07;0,000406424;0,001666721;0,00121461;2,96512E-05;0,001829101;0,008672936;0,006307509;0,000301133;2,37445E-05;0,000479778;0,067845255;0,300246656;0,206790296;0,045214307;0,017745499;0,018621579;0,20068018;1,323292296;12,40810539;14,01365925;0,063479225;0,31533887;0,079668963;0,00468374;0,000629364;0,159400487;0,013008585;0,02718842;551,1175506;124,6753642;63,05372702;0,239973796;126,0360431;0,000568061;0,015122439;0,133795778;0,381641802;0,623624368;0,111256694;0,001177622;0,001700189;0,002612792;3,04046E-05;0,010669425;7,91822822;364,5126112;15,46519171
13,70615698;0,166724671;7,620089793;0,009406634;0,646832986;0,247121036;0,463780463;2,846392209;0,00012851;0,002234387;14,54101001;38,80295681;28,69448966;17,16033532;0,358116572;0,172604698;3,863482741;0,008845781;2,605474166;0,25317784;0,177996896;6,572545142;7,666537062;26,24994916;6,740155585;8,49825661;0,844029762;0,148921388;0,00681249;0,01172606;0,024720952;0,133644158;0,1294715;0,000758562;0,001307854;0,003214762;8,42501E-05;11,52268142;0,151693886;1,362547539;0,000116179;0,002434992;0,000110666;100,9109764;12,8524338;14,09589455;0,017261507;0,001070503;0,000247084;3,81319E-05;0,024580846;4,935793417;6,034126065;0,795843609;0,001485502;0,000245064;0,000481528;5,25038E-06;0,000830283;0,010677703;0,034653806;0,019684464;0,008262737;3,11646E-05;0,00320483;2,67002E-05;0,226635871;1,495865167;1,620444704;0,356594132;0,172442916;0,004412274;0,000526158;0,000322087;0,007796046;4,61393E-05;0,005050788;0,122746629;0,460449956;0,2479204;0,002695047;0,000174694;0,000491411;6,82913E-05;0,040434621;0,103326388;0,477839204;0,224419115;1,47698E-05;0,00069695;0,000334102;0,145865275;2,195057063;4,824872707;2,769138347;0,000469528;0,000303669;0,018137488;0,034342556;0,015020747;0,000142907;0,000675749;0,001811159;0,001260176;0,000112187;0,003462776;0,009670587;0,006258526;0,000235867;0,000462019;0,00027444;0,079916953;0,276772155;0,187895106;0,021484638;0,023275368;0,012459769;0,203526057;1,392732471;12,3550587;14,00853701;0,12368526;0,346932396;0,071370282;0,036763884;0,205292139;0,117631494;0,000999221;0,085531623;550,5859403;124,9076595;63,16714225;0,132171126;126,1592321;0,081821591;0,006234812;0,241739954;0,366602301;0,073028033;0,297626466;0,037284477;0,000138146;0,000504296;3,69984E-06;0,098952142;8,21547959;364,9181617;16,41448966
