Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
0,601505735;22,58223;0;9,99993E-06;0,230297733;0;0;0;0,000390694;7,77528E-05;9,241350223;6,830110717;16,52221032;6,565061778;2,706774;0;0,887028461;0;0,185039115;0,001;0,00455124;1,753502255;6,434839331;12,39791259;14,62837925;4,571314442;0,600707779;0;0;0;0,000797594;0;0;0;0;0;0;4,161258177;0;1,252290184;0;6,51156E-05;0;40,90201859;80,84531;19,89339786;0,024495498;0;9,22471E-05;0;4,57369E-06;0,654311623;0,781797212;0,152077908;0;0;5,42631E-06;0;4,57368E-06;0;0;0;0;0;0,002306179;0;0,002698481;0,160009759;0,225219473;0,070214374;0,065620526;0;0;0;0,000841077;0;4,5737E-06;0,039879706;0;0,026586471;0;0;9,22471E-05;0;4,57371E-06;0,000685356;0,002178799;0,001590264;0,004582346;0,001627891;0,003630922;0,001779168;0,175350226;0,865130801;0,701400902;0;5,4263E-06;0,00244955;0,012242323;0,009798199;0;0,000458235;0,002291173;0,001832938;0;0,00054263;0,002713151;0,002170521;0,000363092;0,001815461;0,001452369;0,000301864;0,002286849;0,001984985;0;0,7257506;0,002658647;0,438933308;0,368924022;16,75262124;18,28888781;2,706774;22,58223;0;0;0;0;0;0;538,2340324;62,57324495;43,57034069;0;95,81000325;0;0;0,045111419;0,128476113;0;0;0;0;0;0;0;16,98253868;497,758451;14,36984042
0,633310927;22,49240109;0,006925584;8,39092E-07;0,254026713;0,016248734;0,001116142;0,02193629;0,000359396;5,95625E-05;9,244330061;6,797981439;16,53625406;6,558354885;2,783728432;0,0656733;0,839421905;2,21464E-06;0,15354261;0,013448961;5,30593E-05;1,655749703;6,494168846;12,33764879;14,69124188;4,495804097;0,586050014;0,020165546;3,91535E-06;0,017040707;0,001544104;0,001209983;0,0012859;0,010472655;0,001043069;0,000275254;0,000115521;4,152856485;0,003543454;1,218857817;0,000151352;6,48791E-05;0,000508765;40,86922887;80,71352983;20,03414563;0,001868877;0,000422626;9,29587E-05;0,000959503;3,50367E-06;0,641646628;0,825542568;0,119239247;1,8564E-07;2,41411E-08;5,82587E-06;8,40649E-08;3,50366E-06;1,35304E-07;1,4522E-07;2,51373E-08;0,002253647;0,000337855;0,002243048;0,000113729;0,002067168;0,140236003;0,245525283;0,066666214;0,052803292;0,003575076;0,000594145;0,000297686;0,000820937;0,000284166;3,50367E-06;0,027594712;0,013645679;0,026115098;0,000651879;0,000384278;9,16998E-05;0,000105944;3,50368E-06;0,000382183;0,000408231;0,000696297;0,000189873;0,000366712;3,88059E-05;0,000523528;0,198491712;0,856808556;0,652575597;0,000639975;9,52245E-06;0,003612531;0,014216747;0,00553177;0,000873452;0,000689878;0,001373457;0,000753089;0,00016145;0,000633943;0,002528896;0,001947836;0,000440738;0,001950051;0,001182259;0,000284231;0,002261299;0,000958145;0,01055392;0,711832053;0,001714845;0,361576689;0,385734375;16,85394964;18,32536153;2,585084315;22,5674131;0,005004138;1,36461E-06;0,003492071;0,012475666;2,95208E-05;0,006639775;538,2379551;62,56330572;43,5304838;0,001786831;95,85328852;0,006426684;1,59529E-06;0,031340846;0,080301986;0,000315311;0,019808039;0,008169158;0,000223138;0,000941892;0,000411628;0,000839402;16,99430885;497,88479;14,40744623
0,651231635;22,48296527;0,004745831;9,4896E-07;0,222682738;0,018269863;0,000550896;0,02323567;0,000309539;4,59306E-05;9,251391037;6,815248713;16,55626706;6,518739245;2,766800933;0,068956724;0,830144208;1,36184E-06;0,145239034;0,013876117;0,002580944;1,654119782;6,481124402;12,34735371;14,70666187;4,505065984;0,606085477;0,015044616;2,05684E-06;0,024448316;0,002416116;0,000248214;0,00219222;0,006007216;0,00045275;0,00034698;0,000344146;4,181109897;0,008047336;1,156086341;0,000937092;5,66389E-05;0,000217878;40,8733691;80,68094542;20,07711568;0,004408868;0,000519646;8,52815E-05;0,000890006;2,7018E-06;0,637764498;0,78632222;0,151346979;7,78117E-07;1,84243E-07;4,74365E-06;6,34752E-08;2,70178E-06;4,24436E-07;1,19534E-07;8,47452E-07;0,009340715;0,000823722;0,001993592;1,77082E-05;0,001594064;0,139897037;0,221882518;0,062807831;0,037482201;0,007599525;0,003358221;0,00023484;0,000728919;0,000392062;2,7018E-06;0,027298595;0,021859528;0,024825709;0,001035343;9,01948E-05;8,41268E-05;0,000255523;2,70181E-06;0,000849189;0,000586954;0,000865362;9,28638E-05;0,000355641;0,000386576;0,000919056;0,18202759;0,861679146;0,67464323;0,000131925;6,27776E-06;0,004202671;0,013683441;0,00620117;1,44228E-05;0,000542083;0,002153162;0,000895894;0,00069172;0,001201711;0,001789423;0,000993568;0,000875867;0,001714341;0,000732216;0,000340644;0,001367111;0,000994048;0,013286222;0,709430564;0,000146413;0,340977954;0,386076699;16,87366579;18,32358364;2,552020828;22,56173899;0,016745788;6,18033E-09;0,003111554;0,001396909;0,00034187;0,009705205;538,240068;62,54568438;43,52192506;0,019492063;95,87541315;0,005229193;5,48881E-06;0,042875545;0,087676883;4,74712E-05;0,0232517;7,43415E-05;0,000322345;0,000704684;0,000112319;0,000131945;17,01393989;497,8320695;14,42287169
0,684172355;22,48717777;0,022114818;4,78158E-08;0,237921161;0,002451315;0,000811422;0,018127418;0,000313787;6,49362E-05;9,254501517;6,829411415;16,5036693;6,507695529;2,734094945;0,060852114;0,870005342;1,20394E-06;0,139574494;0,018122169;0,000922359;1,663341849;6,464665653;12,38173017;14,69592668;4,49728526;0,600968228;0,002362382;2,97009E-06;0,005818904;0,001180364;0,000959475;0,000256222;0,003067187;0,000809866;0,000975297;0,000852172;4,187333202;0,000785956;1,209099592;0,000711829;5,82948E-05;2,03263E-05;40,88913599;80,66351873;20,08486108;0,008163808;0,001258561;8,65737E-05;0,000432644;3,81977E-06;0,649894875;0,799838822;0,148418331;2,24471E-08;5,0354E-07;4,85827E-06;3,37633E-07;3,81976E-06;1,21821E-07;3,96446E-08;4,90325E-08;0,005854404;9,35894E-05;0,002024443;0,000393607;0,002253668;0,066780295;0,303889596;0,067572726;0,042787798;0,004138738;0,002070141;7,5796E-05;0,000735447;0,000206393;3,81978E-06;0,031350305;0,009785155;0,026341299;0,000503875;0,000642441;8,3616E-05;9,17193E-05;3,81979E-06;0,00060477;0,001071658;0,000862656;0,000212904;0,000446769;0,000886679;0,000741426;0,188308436;0,871915594;0,66683947;0,000562823;9,35196E-06;0,004256745;0,011544511;0,005405731;0,000272981;0,000743779;0,002382843;0,00097574;4,07307E-05;0,000486377;0,003124008;0,001090464;0,000391635;0,001734899;0,001257867;0,000743966;0,002251512;0,000824298;0,024675423;0,703565087;0,001866937;0,350875181;0,382629938;16,86921285;18,33282542;2,535520961;22,55370433;0,005546693;3,25095E-06;0,016356795;0,003030793;0,000307703;0,009893046;538,234528;62,54843279;43,52652223;0,036008133;95,89281602;0,004503112;2,27929E-06;0,049190973;0,090843314;0,000863596;0,033594004;0,002119726;7,02951E-06;3,14373E-06;0,000186812;0,000744467;17,02212228;497,7768443;14,40846404
0,663091945;22,47604762;0,038424195;1,57354E-06;0,234040783;0,001745594;0,002116589;0,02570501;0,000267962;4,69091E-05;9,255424275;6,830874309;16,51797546;6,493059186;2,754670498;0,069841541;0,850538407;9,2757E-07;0,109632038;0,027723574;7,4307E-05;1,652854205;6,479294145;12,36445397;14,70845261;4,494537257;0,594357131;0,015359177;3,94685E-06;0,012796951;0,000926549;0,000393975;0,001602689;0,008333256;0,000422848;0,000447589;0,000819294;4,181837847;0,012825378;1,182299621;6,95244E-05;5,0434E-05;2,49283E-05;40,86860968;80,6566092;20,07725394;0,007150496;0,000923876;6,88695E-05;0,000527946;2,75936E-06;0,645597425;0,811604919;0,146331282;1,26077E-07;6,68803E-08;4,73884E-06;1,28058E-06;2,75934E-06;8,8571E-07;1,05166E-07;3,33727E-09;0,002590878;0,001447194;0,001715471;0,000235697;0,001628024;0,094964439;0,231086373;0,065215308;0,033174551;0,000260555;0,001266687;0,000369597;0,000622896;0,000591153;2,75936E-06;0,025751005;0,017959986;0,020505997;0,000370013;1,88522E-05;7,14701E-05;6,40211E-05;2,75937E-06;0,001111048;0,001570833;0,000951586;0,000103461;0,000126206;0,000374275;0,000560104;0,18008133;0,860712927;0,671823237;0,000719997;4,56773E-06;0,002891085;0,015627279;0,00507742;0,000161764;0,000539358;0,002034191;0,001367624;0,000283116;0,00101815;0,001761541;0,000954533;0,000890176;0,001805865;0,000691702;0,000470281;0,001419898;0,000869183;0,037387413;0,668015286;0,000635883;0,345374255;0,409207746;16,87544732;18,3360679;2,535275548;22,55411269;0,034386986;3,39981E-06;0,000520761;0,002129823;2,76654E-05;0,010990884;538,2880855;62,53882141;43,51207349;0,022000848;95,87508418;0,005483522;1,18109E-07;0,041892851;0,067343762;0,001548046;0,022368197;0,004608892;2,75217E-05;0,000637134;0,000304269;0,000513288;17,01723763;497,881068;14,41588815
0,673673477;22,50127896;0,001844611;2,0581E-06;0,223306827;0,015899959;0,000123085;0,006560221;0,000293924;5,52866E-05;9,278708843;6,86955882;16,51727205;6,507119828;2,733634303;0,028595702;0,924106055;5,29891E-07;0,116886924;0,018949447;0,000261067;1,676249054;6,441139024;12,36430674;14,66916822;4,560262758;0,580904951;0,001669935;2,05412E-06;0,014558929;0,001810129;0,000395129;0,005621107;0,003768858;0,000383811;0,000749216;0,000525947;4,2407202;0,007897668;1,151902169;5,49099E-05;5,47297E-05;4,5767E-05;40,94424345;80,59633395;20,09801459;0,001227313;6,52782E-05;8,30789E-05;0,000224003;3,25215E-06;0,676672295;0,79906897;0,119874521;3,88243E-07;6,72419E-07;4,39385E-06;3,27581E-07;3,25213E-06;2,31285E-07;2,84173E-08;1,97782E-07;0,005527604;0,001051731;0,00184235;6,84836E-05;0,00191877;0,134376361;0,230528185;0,066416342;0,056164845;0,004819965;0,003443832;0,000416212;0,000672431;0,000308142;3,25215E-06;0,030699751;0,00623015;0,026392173;0,002086633;8,13587E-05;7,5124E-05;0,000378257;3,25216E-06;0,000682888;0,000132356;0,000873048;0,000963366;8,84497E-05;0,000498125;0,000580597;0,218925539;0,87306597;0,652540333;2,77006E-05;4,79504E-06;0,006612518;0,012135087;0,005490299;0,000428891;0,000651581;0,001926396;0,000797025;0,000117867;0,000931164;0,002301736;0,000979852;0,000450123;0,001920101;0,001014467;0,000750949;0,001659937;0,000841266;0,066875377;0,651564037;0,00213705;0,377579871;0,381805926;16,85057603;18,33053829;2,457048163;22,53643617;0,000829722;3,18512E-06;0,007612261;0,000310565;0,000339217;0,005596886;538,2812819;62,59569796;43,53355982;0,079678784;95,93536676;0,017204351;1,66443E-06;0,079364885;0,090043602;0,003194419;0,047815145;0,008215771;0,000758854;0,000462126;0,000788881;0,000684491;17,01632038;497,4222956;14,40562995
0,668155809;22,47771869;0,041652162;5,16308E-07;0,221563706;0,004599215;0,00075853;0,004232794;0,000330463;4,52512E-05;9,265994553;6,859811285;16,53781951;6,529443366;2,772898712;0,052120938;0,874009165;2,59063E-06;0,090493441;0,024624344;0,000422693;1,692247916;6,466537702;12,34749821;14,69196692;4,552150696;0,583998532;0,002710808;1,61358E-06;0,036864489;0,00076454;0,001192536;0,005262173;0,007450144;0,000924295;8,23312E-05;8,24335E-05;4,275767482;0,013523309;1,082041643;0,000134541;6,18169E-05;0,000169259;40,94048283;80,55144217;20,12983565;0,001171457;0,000484638;8,82199E-05;0,000354021;2,66183E-06;0,653641259;0,819873539;0,127939295;4,41335E-07;2,5266E-07;5,36695E-06;2,34946E-07;2,66181E-06;2,84442E-07;5,74317E-07;9,7806E-08;0,007588413;0,000919184;0,002133109;0,000695661;0,001570482;0,076739101;0,242422233;0,064565462;0,034326246;0,005834387;0,005814978;1,13657E-05;0,000775922;0,000244557;2,66183E-06;0,018311493;0,016759508;0,024105678;0,000860219;0,000863038;8,85767E-05;2,06351E-05;2,66184E-06;0,000773589;0,000426266;0,001335951;0,000599681;0,000917684;0,000145272;0,00080021;0,198611084;0,872147539;0,667238151;0,000426098;6,36462E-06;0,006013389;0,01197396;0,005321854;0,000785359;0,000844129;0,001925309;0,000891972;0,000202207;0,000597368;0,002719284;0,001482614;0,000596433;0,001890583;0,000804723;0,000443161;0,001394555;0,000824118;0,068946728;0,652283895;0,001829201;0,361078067;0,381815273;16,87286684;18,33882;2,418478046;22,53008429;0,014530089;1,64241E-06;0,03440024;0,008132652;0,000467355;0,009357697;538,2402255;62,61212585;43,56497333;0,082187037;95,94387757;0,018368971;3,55129E-06;0,013311768;0,066236843;0,001529821;0,023524651;0,000856014;8,36761E-05;0,00051162;0,000592099;0,000235243;17,02577837;497,5144683;14,41949062
0,646793671;22,49856641;0,034597546;7,19362E-07;0,240854017;0,016847345;0,00023428;0,006454193;0,00030249;4,84682E-05;9,252042415;6,862559382;16,50780394;6,568451465;2,780185084;0,019608426;0,896375951;8,69969E-07;0,090964309;0,017179802;0,000521972;1,69566393;6,491451848;12,39739298;14,68638683;4,4871116;0,573138349;0,000491838;3,8614E-06;0,034420291;0,002223326;0,001576727;0,006625765;0,005336482;0,000381112;0,000232515;0,000162606;4,306018358;0,006568488;1,062220006;0,001563841;5,52418E-05;0,000342376;40,95052868;80,50847287;20,1548954;0,000350926;0,00063273;7,96656E-05;1,04629E-05;2,85107E-06;0,653129095;0,806992162;0,14306095;4,16572E-07;4,25705E-07;4,73899E-06;1,26204E-08;2,85105E-06;4,09709E-08;1,1891E-06;8,79876E-08;0,00323658;0,000366183;0,001934425;0,000128852;0,001682132;0,115032315;0,211252786;0,065259505;0,039987779;0,0030878;0,008448373;0,000222138;0,00070754;0,000518739;2,85107E-06;0,034923217;0,00972998;0,02580001;0,001190336;0,000182989;8,22862E-05;9,07027E-05;2,85108E-06;0,000756238;0,000474016;0,000966057;0,000391269;0,001051963;0,001114066;0,000389083;0,194869918;0,86988349;0,674021442;0,000694135;6,52376E-06;0,002487477;0,013558254;0,007096951;0,000614845;0,000834475;0,001749855;0,001378579;5,19538E-05;0,000456083;0,002954574;0,001087975;0,000615185;0,001704223;0,000751984;0,000339287;0,001508401;0,001003384;0,082690244;0,649040234;0,001648392;0,361254031;0,376004949;16,88247626;18,35311411;2,386631849;22,52795938;0,001458601;5,50648E-07;0,000482561;0,017198128;0,000327307;0,001157119;538,2346682;62,63555634;43,56284361;0,103098876;95,95659808;0,022294673;3,76156E-06;0,032171601;0,068331433;0,001085189;0,028732424;0,005280228;0,00014293;9,31976E-05;3,67757E-05;0,000719983;17,03470442;497,2886869;14,42508458
0,64621214;22,49507347;0,016688178;1,72806E-06;0,289934036;0,013026217;0,000206534;0,00795948;0,000220011;4,32172E-05;9,308193298;6,918953615;16,46961356;6,532375563;2,873345803;0,010989116;0,93682413;6,36798E-07;0,061149572;0,008814108;0,000500403;1,624917931;6,449496984;12,33421725;14,68305817;4,554285693;0,525441856;0,008981891;9,04468E-08;0,012979332;0,002444474;3,65155E-05;0,041936481;0,009256809;0,000128982;0,00045439;0,000147028;4,327721264;0,024425578;1,054838306;0,000186335;4,06451E-05;0,00063565;41,02183748;80,39765899;20,19110196;0,007591653;5,54999E-05;5,78627E-05;4,75499E-05;2,54218E-06;0,66848396;0,810575589;0,12047932;1,33197E-06;6,3073E-08;3,57419E-06;1,14934E-06;2,54217E-06;5,93926E-07;4,32288E-07;6,13417E-08;0,002257336;0,000166491;0,001418305;0,000364827;0,00149989;0,126970458;0,250447371;0,069013673;0,030247448;0,014447382;0,001089046;0,001431166;0,000525948;4,75285E-05;2,54219E-06;0,018563007;0,019315838;0,02508016;0,000271269;0,000332082;5,91158E-05;0,001065848;2,5422E-06;0,000660453;6,99561E-05;0,001100612;0,000242192;0,000149745;2,40603E-05;0,000727549;0,211295815;0,870116556;0,655862787;0,00072311;4,71995E-06;0,003819869;0,011337855;0,005165251;2,78778E-05;0,000527877;0,002727767;0,000979262;0,000377191;0,000866428;0,00135949;0,000728809;0,000695672;0,002049816;0,000747704;0,000305424;0,001421893;0,00081487;0,11070569;0,625718634;0,001541759;0,393974202;0,365043627;16,87973791;18,37672182;2,240041718;22,51040065;0,012740425;3,22719E-06;0,020682297;0,008299678;0,000545739;0,017145914;538,2418216;62,69850104;43,53759979;0,138487645;96,03930852;0,006340719;4,06574E-06;0,067393115;0,07662383;0,002272688;0,032011517;0,000583358;0,000996864;0,0003976;0,000754482;0,000261362;17,06004799;497,0227879;14,44101645
0,661278198;22,48398313;0,02980403;5,03247E-06;0,248741837;0,014073265;3,94495E-05;0,019281578;0,000340391;3,74896E-05;9,312165702;6,907581941;16,48790148;6,529226894;2,874322715;0,026301442;0,868761811;2,97032E-06;0,040200878;0,015109893;0,00142356;1,650272875;6,461890792;12,36207985;14,69010046;4,521367921;0,527435141;0,017406752;9,90728E-07;0,034298026;0,000566439;0,000635519;0,030211428;0,001755415;8,34243E-05;0,000977191;0,000428869;4,273262854;0,027238483;1,079752876;0,000813501;6,21577E-05;4,2401E-05;41,00841186;80,4052137;20,19671906;6,69507E-05;0,000417097;8,76955E-05;0,000149798;2,20527E-06;0,647481077;0,812632371;0,122172638;2,3449E-07;9,27653E-08;6,17394E-06;1,39421E-07;2,20525E-06;6,1788E-07;2,72424E-07;1,89627E-07;0,007161397;0,000388467;0,002176292;5,57912E-05;0,00130111;0,077172933;0,200353176;0,067417057;0,018046365;0,009909814;0,00675372;0,000110942;0,000798564;9,77815E-05;2,20527E-06;0,01197845;0,014656188;0,018951339;0,001699982;0,000159101;9,70295E-05;9,26662E-05;2,20528E-06;0,000649154;0,000422738;0,001337139;5,06472E-05;0,000310208;0,001136329;0,000609552;0,19788515;0,874016747;0,663541817;0,00054906;7,31405E-06;0,002699107;0,011893134;0,007663813;0,000362675;0,000818557;0,001632042;0,000756879;0,000584662;0,001119932;0,002339893;0,001073987;0,000490057;0,001693132;0,001189983;0,000217606;0,001197638;0,000790027;0,098465594;0,631163992;0,00077219;0,381086673;0,372696551;16,88648556;18,37067056;2,241238263;22,52374018;0,031590108;4,0256E-07;0,017668908;0,001698556;0,001539009;0,01585274;538,2627464;62,69446042;43,51183516;0,11874864;96,03175643;0,004283138;5,29664E-07;0,015116574;0,049085026;0,000822477;0,012022016;0,005374728;0,00099782;0,000255457;0,000422059;0,000248298;17,0396755;497,2231388;14,44306143
