Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
6,015053735;0;1,612779061;1E-05;0,398048515;0,13113476;0,00455124;1,753502255;0,000390694;7,77528E-05;10,59377815;13,67421567;30,02117422;6,894466155;0;0;0;0;0;0,001;0;0;6,491980762;12,68708287;20,16527432;4,225002735;0,600707779;0;0;0;0,000797594;0;0;0;0;0;0;4,936848555;0;0,476699806;0,004582346;6,51156E-05;0,003630922;18,2000054;14,15580077;109,276707;0,024495498;0;9,22471E-05;0;4,5737E-06;0,75172473;0,781797212;0,054664801;0;0;5,42633E-06;0;4,57367E-06;0;0;0;0;0;0,002306179;0;0,002698481;0,16928038;0,225219473;0,060943754;0,065620527;0;0;0;0,000841077;0;4,5737E-06;0,039879706;0;0,026586471;0;0;9,22471E-05;0;4,5737E-06;0,001365372;0,002178799;0,000910248;0;0,001627891;0;0,001779168;0,438375564;0,873344069;0,438375564;0;5,4263E-06;0,007348649;0,012242323;0,0048991;0;0,001374704;0,002291173;0,000916469;0;0,001627891;0,002713151;0,001085261;0,001089277;0,001815461;0,000726184;0,001562497;0,002286849;0,000724352;0;0;0;3,031349363;7,578373409;4,856345409;15,46606818;0;0;0;0;0;0;0;0;538,2340324;71,0991822;43,57034069;0;140,9744633;0;0;0,062399752;0;0;0;0;0;0;0;0;10,53221998;484,2909018;12,15191071
5,989753685;0,038153995;1,579235388;5,27137E-07;0,292387082;0,089403253;0,000531625;1,602789364;0,000287917;5,99356E-05;10,59170339;13,6471504;30,34505398;6,913172918;0,000265503;0,023991192;0,001354641;3,34942E-06;0,025281641;0,00147628;0,000266839;0,034630228;6,498004113;12,63973215;20,08467623;4,256142135;0,47199408;0,001106896;3,63663E-06;0,022232559;0,003145184;0,00199155;0,025331956;0,002309278;0,000101633;0,000376511;0,000173018;4,889298335;0,07875626;0,513195783;0,001091472;5,72467E-05;0,000190586;18,48557536;14,22079027;108,9322027;0,005099617;0,000148884;7,43201E-05;0,000253313;3,52562E-06;0,724319494;0,811402661;0,065487756;6,40531E-07;4,51177E-07;4,31023E-06;1,37127E-07;3,5256E-06;2,12391E-07;1,85715E-08;1,3372E-07;0,000887706;0,00055146;0,001826773;0,001086629;0,002080118;0,124570222;0,22159963;0,065637607;0,011081413;0,003363774;0,004793714;0,001548159;0,000670003;0,000271843;3,52563E-06;0,01897539;0,060182219;0,02539089;0,000824891;0,000353075;7,68984E-05;0,000531551;3,52563E-06;0,000894164;0,000371596;0,000801083;0,000107973;0,000809417;8,48312E-05;0,001107952;0,423703624;0,867485204;0,43680081;0,000196697;4,66217E-06;0,003284964;0,009873748;0,005095304;0,000773806;0,000602703;0,001894113;0,00130673;6,03792E-05;0,000765887;0,002500227;0,000962369;0,000523476;0,001950023;0,001138861;0,000441855;0,001932644;0,001151124;0,00961593;0,006694744;0,000434588;3,007676664;7,54417427;4,914220453;15,48281665;0,008466082;0,066869887;0,003799662;1,40674E-06;0,01912159;0,027326126;0,001000296;0,045619816;538,2461253;71,08968346;43,5658243;0,001915478;141,0278171;0,014598239;5,09436E-07;0,059217273;0,0044955;6,64756E-05;0,018364674;0,004539528;0,000477548;0,000100803;0,000186265;0,000263516;10,5848136;484,4508153;12,19170445
5,990832819;0,002664276;1,537927236;2,30291E-06;0,334839829;0,084226067;3,94551E-05;1,629832872;0,000336376;4,56977E-05;10,58790736;13,63852759;30,35754646;6,920574383;0,003192286;0,001393512;0,021668664;3,65885E-06;0,026714663;0,029010688;0,002149051;0,027058286;6,491839908;12,65742499;20,07052786;4,235000305;0,508760886;0,006291329;1,64449E-06;0,009095361;0,000878855;0,000474607;0,016531656;0,000639844;0,000196309;0,00095483;0,000123728;4,904940885;0,057025257;0,49956965;0,000226632;6,52821E-05;0,000294696;18,64929257;14,16992546;108,8050877;0,003450819;0,001428387;9,07537E-05;0,000694844;2,6881E-06;0,702899316;0,825949745;0,062831067;3,81329E-07;1,93198E-07;5,3573E-06;2,30626E-08;2,68808E-06;2,19294E-07;2,82773E-08;3,22606E-07;0,002784407;6,43556E-05;0,002120274;0,000280479;0,00158598;0,160187908;0,222921371;0,061785412;0,021207794;0,019754327;0,007409168;0,000315136;0,000774823;0,00036425;2,6881E-06;0,035271948;0,011534183;0,024687243;0,000106261;0,000321812;9,11105E-05;0,000212198;2,6881E-06;0,000813268;0,001722258;0,001142522;0,000385971;0,000130438;0,000569003;0,000246675;0,430236686;0,868293104;0,430957741;0,00106813;5,11439E-06;0,004477561;0,011658293;0,007220393;0,000800674;0,001119366;0,001457339;0,000905956;6,12743E-05;0,000505416;0,002801503;0,001617865;0,000385141;0,002087932;0,00107413;0,000194007;0,001648837;0,000845258;0,001217004;0,001772938;0,001589624;3,029478587;7,579421602;4,886858163;15,50033792;0,009850647;0,004218689;0,000421468;1,45767E-06;0,015785414;0,000153446;0,000583775;0,010531192;538,2481495;71,08530272;43,56598388;0,000392085;141,0866472;0,029265983;1,49252E-07;0,065294919;0,005462882;0,001165228;0,027111284;0,010038611;0,00027641;0,000411699;0,000146034;0,000798997;10,60182839;484,0739401;12,18123774
5,979242552;0,020550962;1,513908549;5,98289E-07;0,241123368;0,108927075;0,001650269;1,666922814;0,000273828;3,95251E-05;10,59761076;13,61453703;30,43713727;6,907751253;0,002767982;0,00085694;0,031824351;5,67908E-06;0,021985643;0,004836942;1,66303E-05;0,022421601;6,489413915;12,64678965;20,09088638;4,246907642;0,49731865;0,002178351;9,38709E-07;0,05625643;0,002811277;0,000737647;0,003640206;0,001916279;0,000169773;0,000650853;0,00069082;4,890045449;0,054301588;0,485884568;0,000777476;5,26237E-05;8,47738E-05;18,62597162;14,17964516;108,819162;0,015828233;0,000152603;7,20331E-05;0,00062033;2,325E-06;0,671381804;0,823967385;0,060555793;9,27332E-08;1,37608E-06;4,98058E-06;1,46471E-07;2,32498E-06;5,46551E-07;1,17771E-07;1,60206E-07;0,000839562;0,000596351;0,001763926;4,61993E-05;0,001371753;0,081368873;0,212699525;0,069345003;0,016083371;0,012022533;0,001969627;2,19763E-05;0,000652309;0,000847013;2,32501E-06;0,036942312;0,033283946;0,026506409;0,000335683;0,00012661;7,332E-05;0,000170731;2,32501E-06;0,000943372;0,001558843;0,00120943;0,001060833;0,000367827;0,000382833;0,00024795;0,405087774;0,873341939;0,438798884;0,001525232;7,93686E-06;0,003414126;0,010077077;0,008003842;0,000262428;0,000860245;0,002323547;0,001061896;0,000113887;0,000707011;0,002317297;0,001006087;0,000545886;0,00175605;0,001066699;0,000293108;0,001272258;0,000759639;0,001580837;0,007251783;0,001803765;3,011255491;7,572972141;4,904285642;15,49914966;0,011683701;0,031088009;0,009519427;2,25582E-06;0,034757815;0,00601355;0,000437875;0,013993951;538,2810763;71,08967584;43,55871336;0,001327758;141,0597957;0,007898044;2,73499E-07;0,013907935;0,003939211;0,001577893;0,000286934;0,002138738;7,58845E-05;0,000224646;0,000149475;0,000656477;10,59461966;484,3984286;12,18249468
5,968986003;0,001227583;1,505629297;2,32046E-06;0,309475794;0,071574244;0,000567658;1,670648589;0,000288381;5,21732E-05;10,59229869;13,6357958;30,42695471;6,899146645;0,009540377;0,01410334;0,043712177;1,59436E-06;0,031580385;0,022999405;0,00225041;6,51554E-05;6,502621894;12,66353156;20,04373485;4,233344396;0,483171765;0,013110271;3,87089E-07;0,05520821;0,00073539;0,000527916;0,038842858;0,00025079;9,2917E-05;0,000474387;0,000137457;4,928156213;0,012484856;0,481684131;8,37266E-05;5,26399E-05;0,000187583;18,69489232;14,1638104;108,7700974;0,01296818;0,000915053;7,34878E-05;6,12936E-05;3,06901E-06;0,749629241;0,793301344;0,05473906;6,42585E-07;6,00435E-09;4,82942E-06;1,7093E-08;3,06899E-06;6,89119E-08;3,51311E-07;6,60565E-07;0,004688983;0,001205358;0,001823107;0,000505729;0,001810719;0,142047839;0,238970252;0,0635915;0,024701235;0,015315687;0,001474115;0,000198498;0,000676427;0,00064796;3,06902E-06;0,033540211;0,015155653;0,023651854;0,000896127;2,59793E-05;7,78936E-05;2,64134E-05;3,06902E-06;0,000853624;0,001318216;0,001233839;0,000449655;4,65316E-05;0,000782362;0,000521241;0,426841597;0,874358762;0,445660437;0,001074655;4,95405E-06;0,003879455;0,011132987;0,006949883;7,79301E-05;0,000538726;0,002269704;0,001512678;0,000118441;0,000658226;0,002593924;0,000918045;0,000299231;0,001601943;0,000999161;0,000426952;0,001834608;0,000807455;0,01425799;0,012806952;0,001900686;3,034021567;7,567726311;4,873605763;15,50431927;0,002977685;0,019341745;0,01786501;2,95251E-06;0,006672672;0,007978345;0,000572507;0,000862335;538,2591958;71,08264788;43,56748555;0,019115494;141,0865784;0,018567022;2,39051E-06;0,051706425;0,010176638;0,000516669;0,022925961;0,002763095;0,00035319;0,000765997;0,000355148;0,000672606;10,59555621;484,0003564;12,18615752
5,960855994;0,010805354;1,487219901;3,67881E-06;0,306165708;0,093910994;0,000225459;1,64416014;0,000345057;3,15444E-05;10,59388966;13,64502995;30,4583472;6,89625021;0,039526787;0,002270299;0,036382663;3,389E-06;0,005679683;0,004517616;0,000536549;0,026738647;6,511579921;12,65468708;20,05770734;4,22736088;0,494587592;0,017963432;1,77593E-06;0,060363391;0,002809408;0,001620555;0,010366833;0,000800875;0,000470832;0,001464329;0,00012187;4,912511089;0,020276768;0,485231161;0,000809254;6,92724E-05;0,000585125;18,76416809;14,1680372;108,6975734;0,004081495;0,000482974;9,30867E-05;0,000155254;1,85555E-06;0,733828358;0,805614297;0,058325325;1,67572E-08;7,40497E-07;5,1977E-06;3,29203E-09;1,85553E-06;4,84468E-07;8,78105E-07;7,95671E-07;0,007017535;0,000808519;0,002200402;9,93652E-05;0,001094776;0,143372856;0,205825378;0,065379059;0,024082231;0,024190901;0,000150767;0,000983565;0,000802937;0,000361491;1,85555E-06;0,022740181;0,016415426;0,026076033;0,001298808;0,000254366;8,88967E-05;0,000235195;1,85555E-06;0,00067556;0,000213886;0,001317086;0,000290072;2,42926E-05;0,000786951;0,000158433;0,426771548;0,865544457;0,431163176;0,000257101;1,03399E-05;0,004959559;0,012030231;0,006569351;0,000305841;0,000518854;0,001968597;0,001660299;2,63097E-05;0,0007245;0,00264387;0,001777407;0,000674698;0,001637273;0,000649202;0,000154455;0,000959428;0,000741668;0,001588236;0,012345604;0,001813594;3,032981304;7,574438234;4,886466125;15,5096331;7,27214E-05;0,014823268;0,037818304;1,1093E-06;0,009270407;0,006073117;0,000123924;0,005673372;538,2762223;71,09724085;43,56699085;0,006546173;141,0846736;0,010852742;1,90019E-08;0,0443187;0,006680659;0,001579166;0,013609035;0,010477087;9,61666E-05;6,82761E-05;0,000283768;0,000563377;10,60597142;484,0062799;12,2018079
5,972916202;2,35067E-05;1,474699238;4,89081E-06;0,306110834;0,097833121;4,40907E-05;1,646106981;0,000359847;5,22553E-05;10,61604322;13,62464205;30,44710836;6,903705563;0,02138346;5,66248E-06;0,084427711;3,57796E-07;0,01262871;0,002573178;0,000100928;0,00269026;6,521254828;12,63667314;20,04443111;4,237214322;0,506531492;0,007379445;1,05611E-06;0,058133011;0,001396518;0,000172755;0,013237447;0,001616535;0,000397002;0,000206655;7,11183E-05;4,933573807;0,013275981;0,477197334;0,000222212;7,13092E-05;0,000118118;18,77850265;14,20248768;108,6577568;0,003962592;0,000269938;0,00010445;3,74652E-05;3,07384E-06;0,722231757;0,809024589;0,062705507;1,43428E-07;8,21802E-08;5,48934E-06;2,95517E-08;3,07382E-06;3,73242E-07;1,67214E-07;1,81039E-07;0,002980219;0,000338371;0,002298874;0,001276439;0,001813568;0,11674267;0,239652707;0,066129844;0,02917689;0,024558203;0,000886384;4,66399E-05;0,000840182;0,000208521;3,07385E-06;0,03527278;0,004041522;0,024093656;0,000299804;0,000170477;9,4206E-05;0,000258241;3,07385E-06;0,000668558;0,000539508;0,000684972;0,000281046;0,000584567;9,96559E-05;0,001177739;0,41903228;0,873286114;0,423060077;0,001151479;7,39619E-06;0,003143417;0,010220323;0,004972636;0,000919733;0,000689659;0,000762361;0,000810525;7,38311E-05;0,00105307;0,002840936;0,001439501;0,00048848;0,002001435;0,000756736;0,000531292;0,001756025;0,000786527;0,007424035;0,016347491;0,000514243;3,038262595;7,579498325;4,884784707;15,5268314;0,000271153;0,001274257;0,005353289;9,40017E-07;0,00263488;0,001370536;0,002396984;0,006786431;538,2391075;71,08965016;43,56338366;0,011195305;141,102147;0,010132198;2,29511E-06;0,051725256;0,015440255;4,08232E-06;0,024142158;0,009749573;0,00030503;0,000834362;0,0001835;1,79859E-05;10,60229067;483,9476874;12,21275733
5,960095937;0,002850806;1,461057748;3,1713E-06;0,299159955;0,103007892;0,001183849;1,640917414;0,000273881;5,35898E-05;10,63021487;13,60904906;30,46892092;6,903727202;0,017859011;0,001436451;0,050227844;1,10349E-06;0,027511807;0,005012793;0,00077423;0,014280552;6,49957368;12,60998132;20,0561421;4,272888593;0,495071209;0,024114376;1,08875E-06;0,066924028;0,001408569;0,001677165;0,016667768;0,00255974;4,69708E-05;0,000734369;0,000305218;4,829665898;0,033426946;0,535637146;2,35837E-05;5,58814E-05;4,37866E-05;18,75943156;14,19494838;108,6463679;0,008229801;0,001345508;7,21217E-05;0,000540076;3,15234E-06;0,706243179;0,807666038;0,061485278;2,41998E-07;4,78116E-07;4,09315E-06;1,39801E-07;3,15232E-06;1,11511E-06;2,50893E-07;7,46126E-08;0,001666318;6,88216E-05;0,001739134;0,000183783;0,001859881;0,126047172;0,252272518;0,06260493;0,019288546;0,028777374;0,002616769;0,000322361;0,000634094;0,000306455;3,15234E-06;0,024846451;0,020205153;0,025108539;0,000232539;0,000885265;7,07132E-05;0,000425787;3,15234E-06;0,000614451;0,00111558;0,000946105;0,000177403;0,000299764;0,000523345;0,000718408;0,418847981;0,866150566;0,435369733;0,000682153;1,15251E-05;0,003916627;0,009670798;0,004044719;0,000155719;0,000553647;0,00168568;0,001159873;0,000540645;0,000690759;0,001821621;0,001036958;0,000401794;0,001942391;0,001089821;0,00056698;0,001751875;0,000833487;0,005391415;0,020747699;0,000980797;3,030824633;7,580973888;4,887859964;15,5267784;0,012552685;0,006070247;0,017945345;3,84442E-06;0,007498811;0,004438807;0,000382247;0,006087993;538,2503522;71,0805163;43,55568949;0,012341444;141,0761539;0,011492143;3,38067E-07;0,045347956;0,007260037;0,000276103;0,015356098;0,003020412;2,37473E-06;0,000194407;0,000409053;0,000507853;10,61231582;484,1836496;12,21532597
5,968693889;0,010264021;1,46419928;5,92059E-07;0,270910537;0,097539513;0,000963927;1,643247011;0,00023229;4,8133E-05;10,62045976;13,58412647;30,50623461;6,901788272;0,019074256;0,030997851;0,008422466;2,25823E-06;0,030270124;0,002345163;0,000817021;0,001930731;6,537004494;12,58402287;20,07803792;4,24182487;0,481721281;0,027980854;2,33724E-06;0,056145409;0,002149332;0,000782827;0,014266171;0,005640757;7,51832E-06;7,44247E-05;0,000163017;4,814184823;0,064807389;0,546572479;7,69933E-05;4,27755E-05;0,000369305;18,75671864;14,21379529;108,6660879;0,011148317;0,000219438;6,52281E-05;0,000160502;2,83135E-06;0,684230325;0,807830815;0,061211539;1,23706E-07;6,39342E-07;3,59056E-06;1,09908E-06;2,83133E-06;6,08255E-07;6,05352E-07;3,38895E-07;0,001177411;0,000162904;0,001487118;0,000311934;0,001670499;0,049990665;0,286555571;0,061008837;0,012206579;0,034087038;0,000994282;0,000419972;0,000540123;9,30324E-05;2,83136E-06;0,014926886;0,031945874;0,025014319;0,001196904;0,000173465;5,94342E-05;0,000136434;2,83136E-06;0,000703425;0,000654669;0,001157314;0,000725784;0,000806595;0,000910572;0,000199794;0,403579008;0,872599583;0,441851918;0,000616529;3,57954E-06;0,002961465;0,012195032;0,005384764;0,000674605;0,000671172;0,001740722;0,000982706;0,000141262;0,000365776;0,001764803;0,001208911;0,000412022;0,002294033;0,000866034;0,000306473;0,001777622;0,000747259;0,008583167;0,013766295;0,000471935;3,024697379;7,575608;4,900813805;15,52394058;0,002216179;0,044593798;0,039169268;1,51965E-06;0,014293757;0,014337487;0,001316118;0,02105867;538,2717608;71,06870831;43,53475002;0,01593113;141,0573074;0,011330832;3,12937E-06;0,030745113;0,003387506;0,000204584;0,006083632;0,001003574;0,001665964;0,000165594;0,000610327;0,000901603;10,58312624;484,4868496;12,21664991
5,956302597;0,000316177;1,481684025;6,01345E-06;0,282159172;0,08892461;0,001783342;1,640155912;0,000289255;4,97775E-05;10,62044511;13,59432972;30,48949075;6,922687019;0,003450348;0,00454442;0,001500497;3,80667E-07;0,049601672;0,021312045;0,000402812;0,005444176;6,466058248;12,49799232;20,08654271;4,390915695;0,452853234;0,021115821;4,46386E-07;0,057095543;0,001382492;0,001017227;0,008658451;5,83836E-05;0,000164255;0,000807194;0,000335145;4,811575283;0,071854079;0,561215887;0,001321998;5,82743E-05;0,000690006;18,73935294;14,18014478;108,6352;0,006106437;0,000107742;7,72692E-05;3,61189E-05;2,92809E-06;0,69637634;0,802140251;0,055246033;3,32343E-07;3,99582E-08;4,71682E-06;2,07015E-07;2,92806E-06;6,33346E-07;2,67028E-08;6,89895E-07;0,007575516;0,001305132;0,001862732;0,000146995;0,001727573;0,130183396;0,240738158;0,061575566;0,002185021;0,034759383;0,004616212;0,00031105;0,000680114;0,000180109;2,92809E-06;0,024727103;0,025659521;0,026154903;0,00056495;0,000443822;7,71077E-05;0,000344201;2,92809E-06;0,00044485;0,001000999;0,001456871;0,000106318;0,000463109;3,92922E-05;0,000601122;0,412925713;0,865668892;0,434783273;0,000326774;1,76264E-05;0,004213546;0,012478259;0,004491382;0,0004371;0,000696094;0,001775386;0,001393216;0,000552564;0,000563175;0,002134078;0,001132665;0,00043543;0,00205942;0,000942715;0,000318046;0,001658018;0,000952025;0,006782392;0,010370435;0,000969568;3,031941964;7,565042225;4,891739988;15,50684657;0,016279272;0,052415318;0,028402118;2,40822E-06;0,011669522;0,000586068;0,000644908;0,011538782;538,2552942;71,07862348;43,52776532;0,00531883;141,0444538;0,017020224;3,25454E-07;0,044589158;0,006101562;0,000487441;0,014031016;0,002605757;0,000214664;4,50827E-05;0,000675829;0,000537905;10,61115899;484,4307561;12,19081578
