Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
0,601505735;0;1,612779061;9,99993E-06;0,398048515;0,13113476;0,00455124;1,753502255;0,000390694;7,77529E-05;8,934435834;5,276937899;35,43472222;6,347029578;0;0;0;0;0,017288333;0,001;0;0;6,434839331;12,39791259;20,14798599;4,571314442;0,600707779;0;0;0;0,000797594;0;0;0;0;0;0;4,936848555;0;0,476699806;0,004582346;6,51156E-05;0,003630922;104,5781247;14,15580077;22,89858771;0,024495498;0;9,22471E-05;0;4,5737E-06;0,75172473;0,781797212;0,054664801;0;0;5,42628E-06;0;4,5737E-06;0;0;0;0;0;0,002306179;0;0,002698481;0,16928038;0,225219473;0,060943754;0,065620527;0;0;0;0,000841077;0;4,57369E-06;0,039879706;0;0,026586471;0;0;9,22472E-05;0;4,57369E-06;0,001365372;0,002178799;0,000910248;0;0,001627891;0;0,001779168;0,438375564;0,873344069;0,438375564;0;5,4263E-06;0,007348649;0,012242323;0,0048991;0;0,001374704;0,002291173;0,000916469;0;0,001627891;0,002713151;0,001085261;0,001089277;0,001815461;0,000726184;0,001562497;0,002286849;0,000724352;2,706774;0;0;1,0827096;0;14,14133743;17,93082103;0;0;0;0;0;0;0;0;538,2340324;60,49512554;43,57034069;2,706774;140,9744633;0;0;0,045111418;0;0;0;0;0;0;0;0;16,65004809;408,5478703;14,08850223
0,677134795;0,014900103;1,536122687;1,62005E-06;0,344247073;0,090244943;0,000312673;1,696643935;0,000324523;4,2047E-05;8,954855231;5,303682398;35,57862988;6,302994111;0,010247996;0,005570232;0,00195363;7,48155E-07;0,004067939;0,00155969;0,000342867;0,003064876;6,435777937;12,38853422;20,13973713;4,547204806;0,555589364;0,004684197;2,5471E-06;0,014168257;0,002168603;0,000858371;0,015415724;0,007714901;0,000395142;0,00063742;0,000330882;4,826698852;0,012310122;0,543689093;0,000101989;6,50121E-05;0,000587275;104,5346934;14,17506678;22,85507603;0,004239635;0,001085889;9,05038E-05;0,000737439;2,47336E-06;0,73136426;0,7983847;0,068826373;8,28593E-07;1,21336E-07;5,01543E-06;3,56687E-08;2,47336E-06;4,5439E-07;9,28718E-10;7,0538E-07;0,003336168;0,00062318;0,002077734;0,000361569;0,001459279;0,137216873;0,247057599;0,062953643;0,02695553;0,013376774;0,003364821;0,001251763;0,00075774;9,99556E-05;2,47335E-06;0,027547976;0,014355933;0,024859238;0,000291965;0,000500282;8,49965E-05;9,14356E-05;2,47335E-06;0,000658631;0,00082622;0,001034663;4,91673E-05;0,000632875;0,000219361;0,000779894;0,429937315;0,870865035;0,441887443;5,29795E-06;6,24544E-06;0,002802657;0,014443423;0,006276653;0,000184229;0,000491392;0,002190636;0,001339728;7,43533E-05;0,000651868;0,002773194;0,001385685;0,000387053;0,001951175;0,000832378;0,000279134;0,00124742;0,000946801;2,655215907;0,005204998;0,001019946;1,069446374;0,014311016;14,19097803;17,93617628;0,001556281;0,031474105;0,022881862;2,52007E-06;0,033543121;0,010064876;0,00149076;0,004115479;538,2346879;60,50013602;43,53806208;2,640508497;140,9311012;0,0338839;2,19965E-06;0,059059655;0,007514147;0,000485996;0,011754302;0,004585956;0,000193154;0,000203036;0,000484071;0,000182241;16,64688435;408,885424;14,10134124
0,675897248;0,030896939;1,545351807;1,54824E-06;0,343718378;0,096663652;0,001149417;1,69404253;0,000422559;3,88721E-05;8,945466442;5,312265976;35,54913099;6,311077963;0,005463686;0,002121269;0,009791581;7,07327E-07;0,009296354;0,007762984;0,001267163;0,004713755;6,441159819;12,38531709;20,13695008;4,556626347;0,556698983;0,00501088;3,90373E-06;0,018182538;0,002093103;1,38049E-05;0,003351683;0,000863101;0,000151274;0,000345778;0,000168134;4,837029921;0,023919409;0,540806034;0,000793956;7,78666E-05;3,91871E-05;104,5498707;14,17403091;22,87187891;0,000879572;0,000532615;0,000109286;0,001110908;2,2866E-06;0,73271755;0,809413282;0,067878863;6,60746E-08;5,95261E-08;6,50604E-06;2,66826E-08;2,2866E-06;3,63175E-08;3,39664E-07;5,79447E-07;0,01676319;0,000446177;0,002654197;0,000444622;0,001349092;0,133357109;0,236388513;0,061726169;0,039499067;0,006458673;0,001307603;0,000282932;0,000970229;4,66432E-05;2,28659E-06;0,016219747;0,025958936;0,02327067;0,000474174;0,00039072;0,00011942;5,67621E-05;2,28659E-06;0,000495703;0,000526618;0,001067375;0,001142859;0,001386592;0,000314549;0,000106814;0,419750235;0,866553479;0,428585832;0,000247722;6,31181E-06;0,002614409;0,013667744;0,00494634;3,2595E-05;0,000442507;0,002573245;0,00096155;0,000456097;0,001494298;0,002882943;0,00140882;0,000324329;0,001518612;0,000886969;0,00022355;0,001235962;0,000827084;2,657425714;0,007743678;0,001707233;1,065885754;0,0125121;14,20038424;17,94565871;0,007560408;0,03532116;0,008760779;2,22515E-06;0,017421502;0,00573342;0,000290367;0,006692201;538,2423294;60,50612432;43,56047083;2,642291491;140,9321541;0,035985637;1,51585E-06;0,064510297;5,63963E-05;0,000412309;0,002581517;0,00119482;2,15823E-05;0,000143412;6,03859E-05;0,000782672;16,66797466;408,8661025;14,10894221
0,687621815;0,043084427;1,577691295;1,80136E-06;0,230955283;0,091722405;0,000478917;1,7137435;0,000245379;4,14269E-05;8,960158496;5,291360535;35,60867435;6,321380279;0,024487156;0,006166023;0,003048196;2,7827E-06;0,001426326;0,018863702;0,001503082;0,004243878;6,464061924;12,41443746;20,15567452;4,465015293;0,557699431;0,010327133;6,45693E-08;0,029923205;0,001950779;0,00162524;0,00347139;0,001831348;0,000522121;0,000203579;7,50752E-05;4,835084181;0,020657606;0,543397034;0,00025742;4,65794E-05;0,000456663;104,549125;14,16709423;22,91789928;0,002343405;0,001521062;6,36089E-05;0,00117487;2,43688E-06;0,705050199;0,800682247;0,090263592;6,37464E-07;4,37474E-07;4,5097E-06;3,50177E-07;2,43688E-06;6,58393E-07;2,16483E-07;2,46072E-07;0,00273999;4,11641E-05;0,001572517;0,00032642;0,001437757;0,042224686;0,222423516;0,064569122;0,03200788;0,000165477;0,003493598;0,000111998;0,000573293;0,000149526;2,43687E-06;0,033753287;0,026457166;0,025899102;0,000352189;0,00048243;6,89362E-05;0,000215305;2,43687E-06;0,000704683;0,001543436;0,001045324;0,000440797;0,000177385;0,000178647;3,38069E-05;0,400659444;0,866090263;0,461725488;3,08952E-05;8,87406E-06;0,003153241;0,014537295;0,006467197;1,38455E-05;0,001107204;0,002260501;0,001132069;0,000161588;0,000831372;0,001945451;0,000757031;0,000413979;0,001935896;0,000608258;0,000434535;0,001257964;0,000744377;2,642081778;0,006349728;0,000918992;1,051546553;0,000892259;14,25324395;17,95503326;0,004182525;0,07188462;0,003195528;3,425E-06;0,004362245;0,00834844;0,000256736;0,00424031;538,2364953;60,52715991;43,55893034;2,648394913;140,9240368;0,000489539;1,41895E-06;0,068668113;0,000809447;0,000550765;0,003441274;0,013436334;0,001105296;0,000730782;0,000205843;0,000914138;16,64496023;409,0030821;14,11414739
0,648236371;0,055032771;1,561592419;3,49403E-06;0,32565226;0,081083671;0,001086078;1,694754362;0,000225419;5,45655E-05;8,965549111;5,333299384;35,57257207;6,303420181;0,031591182;0,007051097;0,028293926;1,94235E-06;0,054578181;0,010863454;0,002049283;0,009530224;6,446796337;12,35638994;20,03405379;4,550839182;0,543433111;0,000541685;1,22918E-06;0,012306486;0,002754532;0,000128876;0,020027654;0,00389765;5,77978E-05;4,21102E-05;0,000218192;4,87923594;0,03207317;0,499743706;0,000523318;4,31377E-05;0,000445305;104,5700347;14,18061725;22,88602152;0,001539567;4,76426E-06;5,78664E-05;0,000363626;3,20974E-06;0,731566874;0,802877085;0,06065646;2,30033E-07;8,60722E-07;3,53908E-06;4,8618E-07;3,20974E-06;6,76152E-07;6,29057E-07;1,3539E-07;0,007671955;0,000105261;0,00144613;0,000553412;0,001893744;0,165450643;0,220111967;0,061539559;0,035960665;0,003225951;0,000598152;8,40068E-05;0,000528818;0,000564056;3,20973E-06;0,019143346;0,02793407;0,026378883;0,000292709;0,000473129;5,97029E-05;9,41347E-05;3,20973E-06;0,000523341;0,001388901;0,001341764;0,000794453;0,000441527;0,000141271;0,000578575;0,430189589;0,86786599;0,437248084;0,001323784;5,91493E-06;0,002982259;0,011099673;0,005485515;0,000354976;0,001021106;0,002101396;0,000949445;0,00078414;0,000533844;0,001198976;0,000876397;0,00040194;0,001824964;0,001342747;0,00064863;0,001802315;0,000758791;2,64732042;0,000275516;0,001160811;1,059151642;0,00970373;14,23415016;17,95176228;0,003616623;0,06969773;0,001899726;6,6484E-08;0,000259259;0,003458599;0,000211005;0,002726994;538,234191;60,54256216;43,53203854;2,66369754;140,9265099;0,004466181;3,03426E-06;0,065976486;0,015100089;0,000701649;0,006994304;0,006896883;0,001059549;0,000539191;5,00526E-05;0,000670012;16,65535935;408,7654872;14,11594252
0,68961622;0,001511353;1,520868526;8,3115E-06;0,345775347;0,094951947;5,73475E-05;1,700213646;0,000231061;4,85866E-05;8,961856342;5,356569;35,61082749;6,351725212;0,027490891;0,002135292;0,071089087;1,66019E-08;0,045678329;0,008538273;0,000256881;0,005918483;6,456786836;12,44640345;20,0066909;4,497085947;0,575362406;0,004067759;1,67228E-08;0,008385854;0,002677633;0,001023816;0,006365552;0,001233009;0,00023807;0,000254461;8,26496E-05;4,9047158;0,004673965;0,499436237;0,000409387;4,59882E-05;3,20269E-05;104,5954082;14,16929888;22,86801798;0,003981497;0,000183927;6,04875E-05;0,000147232;2,85804E-06;0,724080298;0,813416221;0,067163825;9,53485E-07;4,59528E-07;3,8421E-06;4,13538E-07;2,85804E-06;2,69517E-07;1,05752E-07;9,7547E-07;0,002485664;0,001468755;0,001470841;7,33888E-05;0,001686241;0,16222115;0,222236492;0,066567545;0,062551693;0,000353717;0,0035629;0,000300484;0,000536658;0,000727531;2,85803E-06;0,029580143;0,001010989;0,026048113;0,000618031;0,000198418;5,95069E-05;0,000593896;2,85803E-06;0,00074996;0,000721441;0,000871836;0,000261347;0,00042166;0,000731505;0,000515931;0,419550234;0,860464648;0,441866999;0,000425792;3,58121E-06;0,004283547;0,013678048;0,005661237;0,001004566;0,000940742;0,001447912;0,001056124;1,11091E-09;0,000478892;0,002221512;0,000755005;0,000525287;0,001939297;0,001084829;0,000364288;0,001664417;0,000829332;2,6090406;0,007263495;0,00092215;1,040210221;0,005088306;14,30831358;17,97083835;0,003216707;0,009076566;0,000347217;7,71169E-07;0,00710483;0,00081479;0,000639145;0,00638706;538,2340556;60,63426039;43,56807439;2,679152813;140,9825752;0,005400262;7,6139E-07;0,051265717;0,016770293;0,001838756;0,004573866;0,01217015;0,000962704;0,000367323;0,000156204;0,000595845;16,6900091;408,5755612;14,13781393
0,691274193;0,004427651;1,523532946;3,25214E-06;0,289588385;0,097626071;9,11401E-05;1,705750961;0,000280552;4,46034E-05;8,969484899;5,389864147;35,62999591;6,335067915;0,042083783;0,011098949;0,055253763;1,74586E-06;0,009395726;0,009348123;0,001984969;0,017852658;6,459906218;12,49006956;20,0203376;4,42808856;0,573067186;0,003466308;3,27073E-06;0,011962455;0,001161949;7,44567E-05;0,00114099;0,002879203;2,51287E-05;0,000415044;0,000417333;4,904554791;0,007075854;0,503592607;0,000348076;5,0867E-05;4,13554E-05;104,5771024;14,16446373;22,89330491;0,001136209;2,03132E-05;7,67261E-05;0,000348308;2,62374E-06;0,704232325;0,809691807;0,091238164;6,54767E-07;2,63828E-07;4,80071E-06;2,39493E-07;2,62374E-06;4,56734E-08;5,1215E-08;1,39009E-07;0,002455772;0,000834373;0,001788966;0,001202586;0,001548002;0,093415674;0,207762989;0,067582518;0,035524759;0,008049463;0,008495463;0,000102316;0,000652664;0,000348088;2,62373E-06;0,033398681;0,011490542;0,026175939;0,000144249;0,000682753;7,50678E-05;0,000418125;2,62373E-06;0,000594633;0,001062134;0,001505862;0,000115811;0,000586244;1,14796E-05;0,000430171;0,402474602;0,868426354;0,466484069;0,000549027;4,80409E-06;0,002150189;0,009468995;0,007833827;0,000509452;0,000804072;0,001914926;0,001287788;6,12961E-05;0,00107371;0,002050451;0,001007616;0,000809769;0,001788774;0,000943171;0,000546303;0,001319131;0,000758298;2,584695098;0,004716898;0,000215131;1,028879588;0,003375222;14,36282307;17,98470501;0,00146912;0,015569143;0,003615459;1,23118E-07;0,001216427;0,004227708;0,000658451;0,004892252;538,2421282;60,63703263;43,54542165;2,69031438;140,9956237;0,016161103;4,26516E-07;0,064427887;0,011661558;0,001676431;0,000842407;0,004895291;0,001838176;0,000257338;0,000183451;0,000590461;16,69109056;408,6438064;14,13577667
0,686325037;0,009131231;1,538532743;7,79745E-08;0,324167234;0,095924842;0,000195465;1,69711374;0,000427178;3,73857E-05;8,971165771;5,391110311;35,58589386;6,343814585;0,079001536;0,003816985;0,043521375;3,12056E-06;0,000680624;0,018770754;0,000764476;0,00333085;6,481321273;12,43505704;20,05529969;4,423595718;0,56837664;0,00635091;7,88554E-07;0,007612556;0,00194927;0,000354437;0,007254241;0,002870596;0,000530543;0,000796126;0,000204269;4,913044839;0,013092489;0,481901751;0,000220836;7,76575E-05;2,98313E-05;104,552367;14,19852308;22,8792757;0,008992888;0,001301515;0,000121382;0,000299861;2,19916E-06;0,701737041;0,795981262;0,095535612;1,4638E-07;6,53144E-08;6,69745E-06;5,32063E-08;2,19916E-06;4,55424E-07;3,07976E-08;2,50994E-07;0,001488198;0,000568636;0,002746994;0,000255525;0,001297503;0,133565518;0,194753904;0,065855648;0,043697099;0,006550169;0,000229529;0,000558552;0,00100766;5,97776E-05;2,19915E-06;0,02175251;0,024476391;0,025623518;0,001363817;2,04658E-05;0,000114124;0,000163445;2,19915E-06;0,000506108;0,000434285;0,00092606;2,5054E-06;0,001081355;0,000524942;0,000313515;0,395743261;0,873775439;0,466485646;1,98148E-05;1,37887E-05;0,002648278;0,01191535;0,00816554;0,000581804;0,001017235;0,001944286;0,000928875;0,001163109;0,001225723;0,002513308;0,001553921;0,000448996;0,001941866;0,001148512;0,000254522;0,001120334;0,000824302;2,565484683;0,013057918;0,000360653;1,016585915;0,006877244;14,3911674;17,99353382;0,004092798;0,014706692;0,001422898;2,84456E-06;0,010318675;0,005905454;0,000234957;0,022624688;538,2448605;60,64383946;43,54516343;2,669435402;140,9907654;0,001085916;3,06703E-06;0,057752839;0,001046431;0,00198117;0,001052974;0,007817598;0,001249266;6,30988E-05;0,000256759;0,000541957;16,68119029;408,7371048;14,14014351
0,712349713;0,005636429;1,486336603;8,3445E-07;0,346350476;0,095023835;0,000583418;1,702931057;0,000195513;4,79557E-05;8,965893615;5,420486005;35,60127464;6,367177285;0,056660862;0,004041483;0,066590028;2,52117E-06;0,024521797;0,012108237;0,000704765;0,019867499;6,464763945;12,48323381;19,99581548;4,441539652;0,563660588;0,01463552;7,32383E-07;0,015653409;0,001420111;0,001214296;0,001661701;0,004997585;0,000116517;0,000200777;0,000182201;4,924455518;0,002267374;0,48431963;0,000274914;3,64777E-05;0,000561719;104,5950888;14,16400838;22,87918781;0,003198404;0,001575989;5,07932E-05;2,70199E-05;2,82092E-06;0,723947707;0,799889765;0,072946668;3,23394E-07;7,26835E-07;3,42523E-06;1,0843E-06;2,82093E-06;2,2736E-07;7,05226E-07;5,92952E-07;0,00297327;0,000356572;0,00123108;3,87632E-05;0,001664343;0,074539663;0,287174778;0,068978138;0,045317046;0,008368672;0,001202308;0,000210874;0,000451591;0,000435813;2,82092E-06;0,032103047;0,009236976;0,025699477;9,58924E-05;0,0006054;4,97381E-05;0,000947504;2,82092E-06;0,000478168;0,000425317;0,001578989;0,000257693;0,00033851;0,000202934;0,000846273;0,422431913;0,874549172;0,446142543;7,07841E-05;6,31709E-06;0,006585258;0,011296768;0,004697525;0,000336806;0,000576078;0,001921918;0,001133857;5,25411E-05;0,000450935;0,001751353;0,000641628;0,000581966;0,00162147;0,000678035;0,000413929;0,001566857;0,000840135;2,537409289;0,017857289;0,002346556;1,005974218;0,028117616;14,40321151;17,99491648;4,08857E-05;0,012869166;0,006742528;4,07081E-06;0,004637176;0,003402965;0,000988233;0,005348605;538,2355374;60,70428738;43,56985008;2,708325209;141,0076334;0,009477199;1,74735E-06;0,045793749;0,008726922;0,000693118;0,006591505;0,010188869;0,00049919;0,000332235;9,50845E-05;0,000251065;16,71325285;408,5782238;14,14899394
0,713719991;0,003294884;1,476893287;2,68131E-06;0,356919962;0,086350933;0,000112152;1,696953384;0,000260152;4,81323E-05;8,973050109;5,441968051;35,60592379;6,350336851;0,058011228;0,00134388;0,069441342;3,67228E-08;0,034758474;0,013797648;0,000447782;0,031231501;6,45987664;12,50364706;19,96420868;4,429034413;0,553450268;0,011077777;3,39908E-06;0,004763393;0,001206472;0,000918599;0,003780742;0,00641562;0,001076759;8,57469E-05;0,000456827;4,902425416;0,023980854;0,505344391;0,000681251;5,39509E-05;0,000378602;104,579022;14,17426868;22,87797853;0,004686589;0,000121206;6,82775E-05;6,79872E-05;2,83131E-06;0,710864799;0,806779148;0,074185861;4,16725E-07;3,37546E-07;4,12944E-06;3,72561E-07;2,83132E-06;3,06323E-07;5,56171E-07;3,43516E-07;0,000747585;3,71331E-05;0,001673121;0,000293648;0,001670473;0,128545399;0,253486281;0,065894611;0,049714854;0,002094307;0,000288754;0,001033442;0,000612092;0,001074968;2,83131E-06;0,028380084;0,007189202;0,024085253;1,57341E-05;0,000695797;7,32642E-05;0,000147819;2,83131E-06;0,000468645;0,000620572;0,000621639;0,000393477;0,000897214;5,85899E-05;0,000635668;0,415318345;0,872635357;0,449704653;0,000356398;6,00806E-06;0,004450782;0,013338066;0,005327887;0,000193616;0,000757548;0,002088688;0,001458851;0,00084909;0,000811872;0,001474272;0,000796065;0,000782083;0,002057739;0,000729502;0,000479645;0,001560967;0,000790698;2,529272415;0,016050307;0,00215754;1,014253514;0,01597237;14,42131401;17,99902015;7,33056E-05;0,010703165;0,001922804;5,24388E-07;0,005428416;0,004414032;0,001108903;0,002075313;538,2409441;60,70583436;43,56579868;2,713909324;141,013876;0,021391181;2,65204E-06;0,050478007;0,006549162;5,88648E-05;0,003508056;0,011324442;0,000102903;0,000197343;4,78062E-05;0,000465712;16,7130589;408,534495;14,1469655
