Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
3,604095578;37,10653962;0;0;1,244521663;0;0;0;4,1352E-05;1,02743E-05;13,85867249;55,81388098;0;12,15945258;0;0;0;0;0,048905678;0,001;0;0;0,009505843;0,059411521;0;0,012943224;0,359054171;0;0;0;0,001355387;0;0;0;0;0;0;3,014135131;0;0,229550889;0,015643522;0,014473196;0,001635756;272,6326708;34,60290289;39,07922747;0,040822946;0;0,001736784;0;0,000863045;4,457877053;4,708618851;0,294164573;0;0;0,00041352;0;1,02743E-05;0,001560496;0,002174943;0,001038242;0;0;0,006574966;0;0,003914527;2,939897536;3,455989417;0,526581374;0,112525095;0;0;0;0,00041352;0;1,02743E-05;0,067769334;0;0,045179556;0;0;0,00041352;0;0,000102743;0,107127029;0,178028785;0,071418019;0;0,013273989;0;0,005363211;0,831975957;1,645314714;0,831975957;0;0,004011143;0,012246884;0,01640033;0,008164589;0;0,004693057;0,007821761;0,003128704;0;0,012405597;0,020675995;0,008270398;0,000490727;0,000817878;0,000327151;0,004251103;0,005137175;0,000886072;0;5,653918934;0,004517956;2,263374756;0;2,754484373;10,67629602;0;37,10653962;0;0;4,643319491;0;0;0;671,30283;123,7872145;0,131766266;0;271,6618951;3,850164319;0,005197475;0,996210989;0,219024436;0,357090096;3,327903827;0;0;0;0;0;5,196635983;370,8289212;8,3885183
3,285947562;36,54455426;0,482988347;0,000324063;0,85297297;0,026268856;0,172786013;0,112828705;0,000350033;6,24382E-05;16,47211388;55,84443516;0,506870636;12,93106568;0,013652542;0,016415278;0,013949914;0,00067276;0,003857974;0,00853953;0,014386554;0,003531859;0,019749973;0,015431794;0,000660657;0,015713908;0,285324023;0,082578952;0,001099283;0,211340357;0,001410557;0,03227619;0,006910914;0,016879105;0,000999926;0,00588051;6,51153E-06;2,71084363;0,008054485;0,234583044;6,54672E-05;0,003559793;4,82038E-05;271,7702681;34,99879105;39,30534901;0,011011089;0,005871613;0,001054758;0,000201562;0,000254491;3,206721776;5,303244907;0,548087543;0,000136539;0,000125254;0,000486905;0,000240643;5,51422E-05;0,000747296;0,001767072;0,001083919;0,001696137;0,002439848;0,010422477;4,8772E-05;0,006014105;2,324949809;3,686421038;0,674842317;0,007578829;0,034423584;0,003538943;0,000136892;0,00662573;5,22848E-05;1,63386E-05;0,026119912;0,020604307;0,043088389;0,002623811;0,000750681;0,00100567;0,000387028;0,000574779;0,044533637;0,153875057;0,082365475;0,000495687;0,003372956;4,08503E-05;0,001394163;0,562228756;1,576719886;0,635450392;0,001341258;0,003479554;0,009487516;0,014342679;0,007355518;0,000225858;0,001421422;0,006557407;0,004602144;9,11838E-05;0,008359517;0,020194233;0,011043454;0,000311462;0,000763603;0,000326286;0,001621191;0,004443844;0,00276553;0,020327485;4,680473589;0,001273988;1,784691881;0,032119757;2,472757589;8,99164429;0,045026685;37,0960525;0,080819798;0,000418244;4,96643706;0,012071632;0,056701621;0,161649853;667,1507575;127,2335686;0,126562744;0,233233213;272,1281568;3,735637138;0,00212842;0,672226142;0,092620648;0,00996576;2,460357775;0,000120902;0,000580205;0,003450001;5,84532E-05;0,000459108;5,73908509;371,257762;13,23930465
3,237479232;36,3220386;0,718517086;0,000323406;1,079990681;0,072252246;0,058562404;0,299929107;0,000239672;6,17687E-05;17,86732872;55,32473604;0,312672377;12,56164956;0,006618892;0,002331044;0,000529044;0,001593555;0,00236874;0,002319974;0,018474305;0,002411458;0,01098208;0,008769188;0,04265742;0,018049793;0,07362936;0,036838819;0,001410867;0,27839318;0,00419686;0,078818321;0,029709672;0,003298027;0,001729559;0,001697703;0,000110763;2,605776817;0,118779762;0,368281483;0,000280909;0,001741784;3,96389E-05;271,8759927;34,83550418;39,13793018;0,001194935;9,15333E-05;0,001496662;6,52922E-05;0,000511611;3,26894819;5,085251212;0,329848668;0,000339142;0,000266666;0,001115805;0,000136723;9,30553E-05;0,001063309;0,00056036;0,001083471;0,004728324;0,004227529;0,017035122;0,000134466;0,006645647;2,525428677;3,606373097;0,59265348;0,005970221;0,05028074;0,00391088;0,003781897;0,003007262;0,000142228;8,52367E-05;0,02662792;0,040829199;0,037137446;0,00892998;0,000935372;0,000849913;3,55808E-05;0,000392504;0,068185109;0,181708061;0,093806219;0,000691518;0,004479025;7,43553E-05;0,001010091;0,660417918;1,515029013;0,694381814;0,000697497;0,000684067;0,005700938;0,011683432;0,005198604;6,52492E-05;0,002039082;0,007198322;0,004934432;0,000389435;0,005181438;0,020029754;0,011082353;0,000161455;0,000840168;0,000363169;0,002313746;0,004900089;0,00226332;0,122545614;3,832155593;0,00021807;1,638340924;0,265949694;2,181735941;8,040945837;0,210446917;37,11699177;0,145403928;0,001232721;4,892704401;0,006253057;0,073467212;0,069736647;666,870257;127,8557809;0,117105493;0,025580539;272,3305284;3,953963634;9,79816E-05;0,50376934;0,086532821;0,125520499;2,42401611;0,00156325;0,001534606;0,004335965;0,00017106;0,000677241;6,036697579;371,3668102;15,87406255
3,162871392;36,38484988;0,776723247;0,000327342;1,218737267;0,148314977;0,094639024;0,422675135;0,000109302;7,26515E-05;17,05241866;55,45357351;0,369196869;12,63829499;0,00836288;0,005515975;0,00348887;0,000575145;0,00808172;0,030739169;0,000770714;0,002021826;0,013974722;0,028082081;0,00929455;0,019738952;0,0747418;0,032883013;0,000663116;0,228585004;0,001665127;0,030532258;0,037169849;0,001655729;0,000647529;0,005057004;7,78921E-05;2,589351436;0,165981561;0,417532712;0,000292797;0,010536419;8,63654E-05;271,8580355;34,89486034;39,18864904;0,005711125;0,00015941;0,000819392;0,000119543;0,000469402;3,25715946;5,137176695;0,38191127;3,81599E-05;0,00079994;0,001434124;6,87866E-05;6,32892E-05;0,00121591;0,000247005;0,001243439;0,007951819;0,000877868;0,008658879;0,000137986;0,006193638;2,487488809;3,632964617;0,649239536;0,035254396;0,023539;0,00275102;0,001217382;0,001804544;0,000244746;7,91026E-05;0,038508003;0,060821079;0,041122864;0,016820094;0,003517475;0,001108457;0,000176292;0,000319992;0,023706194;0,121304698;0,050326922;0,000272828;0,006463924;0,000361946;0,001724947;0,636303124;1,555675141;0,735052568;0,000103661;0,003428188;0,007791692;0,015240809;0,008516796;9,39396E-06;0,003270526;0,00830665;0,00379901;0,000149614;0,007172145;0,020426838;0,011903206;0,00021542;0,000977771;0,000354172;0,003103608;0,004782511;0,001403828;0,120908167;3,911008544;0,002420064;1,704392113;0,39676453;2,312525515;8,448018932;0,061194855;37,13448969;0,157579519;0,0025159;4,930663921;0,01160615;0,057846694;0,093608912;666,9348404;127,7228042;0,130646605;0,233206737;272,3176088;3,901843105;0,00102915;0,40744524;0,010596651;0,033491435;2,356839756;0,000153199;0,007496691;0,000231569;0,000114797;0,000366925;5,497727493;371,2849764;14,11610194
2,971698074;36,91910811;1,016700951;0,003442881;0,991474253;0,089428399;0,07888453;0,584853338;7,56537E-05;6,8107E-05;15,746533;55,68137634;0,52706675;12,90223679;0,000251012;0,009199949;0,00161124;0,000493612;0,000265139;0,016501459;0,000239072;0,007265562;0,008527015;0,012367835;0,036102257;0,01785226;0,040432114;0,001745998;0,000710594;0,102646547;0,003654927;0,020772309;0,034780493;0,005708341;0,000447099;0,004502478;0,000285132;2,560201959;0,259222854;0,513869773;0,000521738;0,010640773;3,01444E-05;271,8856324;35,04994469;39,3528703;0,0122485;0,001913487;0,001179579;9,87499E-05;0,000638231;3,257247325;5,26388736;0,508352921;0,000148268;0,001068536;0,000460664;0,000349216;6,05658E-05;0,000655265;0,000770951;0,001671096;0,002786301;0,001156923;0,005582493;3,3482E-05;0,007452885;2,349732766;3,621643028;0,578009296;0,066336479;0,014036067;0,003814395;0,00160602;0,004093953;0,00035496;8,10121E-05;0,052154045;0,011676474;0,041463306;0,001436187;0,000527167;0,000488603;0,000130634;0,000575825;0,021102258;0,111728619;0,066747153;0,000889041;0,000128216;0,000124617;0,000548853;0,608736625;1,654425363;0,833798301;0,002355675;0,001306983;0,009364613;0,017532602;0,010127673;9,64313E-05;0,001655234;0,006877457;0,003877998;5,21042E-05;0,006279188;0,016618151;0,009728845;0,000304315;0,000879533;0,000436735;0,002920991;0,005012459;0,002052152;0,333985316;4,092890107;0,001150713;1,94910661;0,705221936;2,683799069;9,76615375;0,092121226;37,0766336;0,15732287;0,0001134;5,068584661;0,031544557;0,017585815;0,121276516;667,061216;127,5129472;0,110676412;0,150924989;272,1879298;3,775294987;0,000424074;0,403426573;0,053336657;0,085254721;2,336439042;0,014545554;0,002021434;0,004218892;6,51109E-05;0,000560123;3,841882653;371,2275609;9,830788918
2,743720357;36,63157287;1,087309703;0,002485129;1,018400201;0,169202348;0,075055672;0,488860398;0,000378866;9,5315E-05;15,49225447;55,9597042;0,69128638;13,05186076;0,019050837;0,016124671;0,01230665;1,75981E-05;0,006963205;0,006340077;0,009434837;0,003149266;0,01465319;0,00793115;0,01074596;0,018500922;0,248599005;0,022961377;0,000592655;0,04622478;0,003063856;0,023833995;0,065112745;0,002522461;0,003808821;0,000584145;1,28002E-05;2,161303435;0,085583968;0,358487449;0,000272563;0,003877297;9,89948E-05;271,7432583;34,84502105;39,14226135;0,000964862;5,79477E-05;0,000422336;4,00762E-06;0,000156735;3,288971145;5,229207026;0,473810657;0,001543134;3,30711E-05;0,000513787;2,24192E-05;9,45777E-05;0,000578346;0,000174063;0,001678767;0,012822266;0,001566566;0,008727561;0,000356053;0,004106079;2,3718755;3,576978461;0,563973994;0,047547361;0,020465424;0,011816607;0,000450174;0,011464762;0,000274215;1,03615E-05;0,05236477;0,005596509;0,0440177;0,003955501;0,000390038;0,00083559;4,45544E-05;0,000495063;0,058373051;0,169907888;0,068411797;0,003267538;0,003669792;0,000157293;0,004156604;0,617203863;1,483147215;0,775408493;0,000398244;0,001465222;0,003551089;0,018837124;0,010199416;3,06275E-05;0,001616302;0,008045561;0,003298883;0,000376826;0,0052654;0,019990241;0,014950576;0,000233691;0,000748523;0,000415297;0,001485424;0,00504965;0,003279291;0,12868703;3,935796697;0,003785093;1,824143876;0,513645257;2,492179192;8,898237145;0,01167856;37,05419605;0,1253023;0,001188444;5,046127492;0,001356341;0,091650743;0,068820034;666,9944825;127,4121867;0,125218365;0,119554709;271,7367495;3,809917989;0,000354339;0,422690802;0,010260167;0,102438235;2,24060293;0,000826263;0,00274641;0,008643684;1,97213E-05;0,000699631;2,525698017;371,2969429;9,134368531
2,905422311;36,43878052;1,060261531;0,00128679;1,017621152;0,051958791;0,039634527;0,546446436;0,000194983;2,92314E-05;15,51331029;55,9554899;0,781305228;13,08175608;0,004873236;0,016060337;0,00114374;0,000848675;0,02996544;0,002012063;0,002564338;0,021184751;0,012099848;0,011959367;0,001584774;0,020908936;0,267148248;0,024853346;0,000711518;0,204012039;0,001676924;0,040434071;0,034617894;0,004114488;0,002075529;0,001325072;0,00014024;2,191794982;0,046871404;0,319774012;0,000513676;0,007950286;9,42836E-05;271,7547072;34,75808574;39,09226338;0,001325007;0,00105674;0,000997434;7,08929E-05;0,00019528;3,317786126;5,189340727;0,433871492;9,91521E-05;0,00118686;0,000680061;9,64003E-05;7,46397E-05;0,000503696;0,00044692;0,001337926;0,002484087;0,004046237;0,005025162;2,66115E-05;0,004857385;2,453801623;3,590369181;0,616072374;0,09733615;0,015655397;0,002069843;0,001147849;0,003572024;1,21275E-05;0,000105058;0,025803468;0,000491621;0,043899825;0,01229454;5,6017E-05;0,000783718;5,0192E-05;0,000226686;0,060137094;0,176975916;0,101193228;0,000249641;0,002768965;0,00063714;0,000551981;0,678414117;1,475857595;0,768126601;0,002088608;0,002622558;0,009988247;0,016302318;0,009775034;6,16868E-05;0,00198255;0,008016342;0,004221094;0,000324908;0,003432936;0,019620314;0,007786056;0,000221044;0,00093572;0,000415678;0,002898338;0,004775676;0,001220861;0,055727468;3,864510914;0,001486098;1,546762742;0,402681777;2,456322999;8,327491997;0,028511531;37,08964097;0,144199316;0,001372239;5,011600061;0,019268278;0,059293722;0,055093812;666,9258712;127,3934978;0,125205507;0,145015218;271,7046483;3,849674852;0,000206431;0,413483968;0,113691209;0,209790734;2,253607751;0,018389648;0,001860516;0,005243952;5,79599E-05;0,002854613;3,230779478;371,3191678;10,42869762
2,992199768;35,69057456;1,033303482;0,001044797;0,994125012;0,103398065;0,164985279;0,310532334;0,00010363;2,78487E-05;17,66550632;55,78664493;0,730033166;12,73142565;0,000726839;0,003430215;0,005748129;0,000122578;0,002623751;0,001038708;0,006135975;0,016817584;0,019574768;0,031400814;0,001762626;0,019157656;0,076944934;0,134966113;0,000929064;0,239763575;0,002465117;0,044131759;0,018868168;0,003069287;0,001909306;5,9527E-05;3,79524E-05;1,979827244;0,365319563;0,529462044;0,000382733;0,001297993;5,56364E-08;271,6799778;34,70213495;39,11765185;0,005470555;0,001052548;0,000625379;9,26711E-05;0,000441964;3,563705337;4,919912711;0,390170709;0,001034675;0,000297614;0,000997709;0,000155418;6,13045E-05;0,000609277;0,000126326;0,001601433;0,010228867;0,002785782;0,018471627;0,000194726;0,00723973;2,715121621;3,433829999;0,676993066;0,004064606;0,09659805;0,005042569;0,005001345;0,0017215;0,000165633;6,21017E-05;0,023442424;0,009179879;0,038111177;0,006496065;3,33342E-05;0,000653045;0,000228399;0,000308523;0,061585897;0,142148757;0,054312405;0,00215192;0,008625614;0,000309631;0,000660469;0,610014159;1,485451198;0,671121936;0,000364699;0,000907268;0,006969869;0,017901895;0,010899304;8,94052E-05;0,002327235;0,007631932;0,004103528;7,80454E-05;0,007971504;0,018234419;0,008495393;0,000282477;0,000697799;0,000397186;0,002484627;0,004853355;0,002259334;0,006233242;3,377083275;0,000126799;1,381310793;0,082336055;1,77543829;6,622528455;0,082600776;37,42477323;0,211357803;0,00064266;5,014724133;0,024606351;0,030112751;0,161282079;666,410382;128,2039048;0,108539643;0,315993029;272,3016578;4,119013072;0,002144658;0,613628947;0,051754243;0,020400662;2,174236712;0,005701016;0,000172818;0,001316069;2,55246E-05;0,000795375;5,657869639;371,5068058;16,72042228
2,958868652;35,33383675;1,639698759;0,000982657;0,961178826;0,163785065;0,093672639;0,377989513;0,00027065;5,24929E-05;17,78796796;55,48767588;0,875420759;13,10343851;0,002118856;0,009666956;0,03020599;0,000147743;0,010062589;0,001830533;0,004918593;0,001096309;0,018843187;0,017801169;0,003175171;0,023496986;0,142169132;0,144062603;0,003333019;0,246526806;0,003763248;0,14335014;0,028602942;0,003768529;0,000596446;0,000499517;8,28772E-05;2,169881213;0,146430889;0,310416639;0,001001048;0,002624816;1,15352E-05;271,7685068;34,73941978;39,20766727;0,008339485;0,001459227;0,000673849;3,06492E-05;0,000536115;3,743791728;4,691612984;0,320409563;0,000483403;0,00010902;0,000461048;0,000155227;8,3119E-05;0,001132487;0,00132657;0,001229287;0,00969285;0,00155717;0,008397116;3,39851E-05;0,00585504;2,368133128;3,147266474;0,559254055;0,003559455;0,008664081;0,001306565;0,000811894;0,009568486;0,000134508;1,29674E-05;0,04305249;0,075503561;0,037244485;0,005031629;0,000367064;0,000592475;7,35138E-05;0,00035248;0,069841817;0,171300259;0,107505611;0,00356853;0,007831576;0,000105197;0,000490838;0,600074745;1,426581655;0,737095444;0,002908637;0,002102885;0,004789744;0,01321773;0,010599693;0,00024369;0,00285276;0,007246693;0,003173154;1,65518E-05;0,00854686;0,01716563;0,007570622;0,0002265;0,001042517;0,000344498;0,000795269;0,005034306;0,004123857;0,037063386;2,368946561;0,003089301;0,731605694;0,066076441;1,956914818;5,163696202;0,271234908;37,50620722;0,236363209;3,83146E-05;4,566513788;0,002707879;0,048006788;0,076060544;666,0006585;128,7848391;0,123364082;0,074198199;272,7237917;4,347576476;0,000478427;0,315907808;0,004682468;0,065116689;2,283334595;0,004996228;0,001137262;0,000277247;0,000725781;0,002570382;5,986596834;371,6890829;18,62971178
2,903639619;34,91618177;1,931326003;0,001056994;1,102344667;0,033505582;0,02162805;0,271500446;0,000193986;4,07582E-05;19,4916579;54,93889998;0,930204544;13,00473841;0,001987814;0,004445094;0,008196898;0,000546667;0,002940502;0,002100272;0,010156735;0,014116148;0,012691979;0,02357913;0,015877146;0,025501007;0,203937124;0,233097337;0,000180071;0,121135308;0,003654249;0,096948703;0,038584535;0,003314279;0,00176607;0,001422357;0,00017927;2,409692323;0,067209585;0,229827597;0,001552686;0,000532681;0,000101008;271,9473187;34,59189691;39,0876587;0,000727046;0,000832186;0,00054768;0,000457281;0,000245998;3,894915381;4,522556558;0,513387819;0,001266343;0,000596581;0,000354191;8,11397E-05;5,0838E-05;0,000496244;0,000481529;0,001418099;0,00450208;0,003878577;0,014646834;0,000115403;0,003746718;2,173358255;3,375422247;0,53456243;0,06225313;0,030096654;0,002774196;0,001895863;0,00575711;0,000135838;5,87087E-05;0,027579328;0,022324015;0,041488874;0,009779463;0,000662905;0,001005454;6,58266E-05;0,000370349;0,051339339;0,176406506;0,069028012;0,000704862;0,003132483;0,000229081;0,001139331;0,584430791;1,458140376;0,648287917;0,000846656;0,002774408;0,004843252;0,008983961;0,006041857;0,000114212;0,001726701;0,007313338;0,004555544;6,08707E-06;0,004870104;0,017830855;0,012285814;0,000238112;0,000880895;0,000398157;0,001867369;0,004659083;0,001578457;0,095722596;1,983804801;0,003134475;0,55163123;0,10811307;1,456125361;4,198531533;0,206435997;37,50320287;0,260509954;4,33351E-05;4,565151612;0,028555249;0,154434111;0,02172466;665,6799789;129,5469187;0,122139392;0,203162781;272,9390406;4,516734957;0,002917898;0,318660453;0,123413892;0,025490255;2,320042399;0,001126728;0,000973409;0,004625677;3,20169E-05;0,002452207;7,244655886;371,8032505;22,55047423
