Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
0;44,60935553;0;0;0,696769476;0;0;0;0;1,02743E-05;7,186954854;37,34384555;0;9,785809016;0;0,084552627;0;0;0;0,001;0;0;0,009505843;0,023764572;0;0,012943224;1,235556935;0;0;0;0,001355387;0;0;0;0;0;0;2,137632368;0;0,229550889;0;0;0;92,6761392;197,63305;39,07922747;0;0;0;0;0,000863045;4,457877053;4,751178581;0,294164573;0;0;0;0;0,000102743;0,001560496;0,002495994;0,001038242;0;0;0;0;0,003883704;0,319908858;0,842606528;0,526581374;0,134198426;0;0;0;0;0;1,02743E-05;0,046509522;0;0,045179556;0;0;0;0;0,000102743;6,16461E-05;0;4,10974E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,004251103;0,005137175;0,000886072;0;0;0;0;0;0;0;0;44,69390815;0;0;0;0;0;0;329,079062;99,62274469;0,131766266;3,604095578;238,630845;9,504083254;0,005197475;0,996210989;0,223542392;0,000205487;0;0;0;0;0;0,005301564;0;236,7614198;7,196460698
0,508799829;44,3781292;0,144952042;0,00013192;1,099028023;0,096359687;0,102321516;0,339560596;0,000278222;1,27136E-05;8,395612094;37,91683756;0,482098353;10,44878635;0,000966016;0,004830814;0,000234507;0,000354135;0,004484805;0,017760344;0,006840828;0,005675008;0,024320081;0,007854153;0,023345379;0,012115364;0,095990061;0,051253583;0,003089655;0,004372162;0,00143402;0,032522565;0,178645487;0,010439185;0,001031034;0,000720395;8,76346E-06;2,337769135;0,497367021;0,26001496;0,000547871;0,005044254;0,00026172;93,11162344;196,8447932;39,19684844;0,000834508;0,000704022;0,001212654;0,00038499;0,000145402;3,989432962;4,649734953;0,351092311;0,000308293;6,16288E-05;0,001384052;1,06959E-06;2,52565E-05;0,000593873;0,000556776;0,001557913;0,001997798;0,005807321;0,010988955;2,40008E-05;0,003783462;0,284965298;1,11222276;0,582507594;0,04022204;0,03039662;0,003907503;0,001371366;0,002444137;0,000146367;3,27901E-05;0,027338857;0,019426127;0,035448459;0,010157014;0,001325302;0,000919563;7,02106E-06;0,000221888;0,060027653;0,15528501;0,071574702;7,15733E-05;0,008820535;1,7411E-05;0,001885162;0,165355163;0,437847395;0,173891989;5,13969E-05;0,002188813;0,004771868;0,013547254;0,009786493;0,000302083;0,002413558;0,00770846;0,004333053;0,000100398;0,004091752;0,019248268;0,011304624;0,000287699;0,000967514;0,000340326;0,001073873;0,004211847;0,002385754;0,035427569;0,100364175;0,001601977;0,06046282;0,043101578;0,18266021;0,423618328;0,096609371;45,32727285;0,08980509;0,00010876;0,304720935;0,013834869;0,142767607;0,043258176;329,158291;103,9129081;0,108781435;2,832855242;239,3126739;8,606932404;0,000804392;0,589691263;0,029743368;0,015065637;0,190353342;0,002701523;0,003785642;0,000743463;0,000341714;0,0015648;1,120307039;237,201769;9,116620886
0,599246932;44,69726881;0,031627094;0,000612511;1,116106335;0,076251186;0,011580256;0,583600249;0,000347035;1,20523E-05;8,23470344;37,75578001;0,412905814;10,36214919;0,001309987;0,027824785;0,012696061;0,000483776;0,012566821;0,004974322;0,00331948;0,009497566;0,024345417;0,006493984;0,006714923;0,017105097;0,065433201;0,081009907;0,002800412;0,336594435;0,001648173;0,051310804;0,038243466;0,013431992;0,000344809;0,000995222;4,81854E-05;2,222913575;0,372582211;0,241924486;0,000733963;0,012292118;7,73175E-05;93,18926559;196,8994144;39,24451833;0,00962446;0,003610622;0,001400862;0,000101851;0,000378475;3,986211718;4,637103978;0,338976383;0,000492744;0,000626817;0,001486454;8,38741E-05;4,6178E-05;0,000910035;0,000199619;0,00126469;0,000549617;0,001383232;0,008819275;0,000344835;0,006763805;0,276507678;1,095495927;0,570046959;0,058545555;0,005690308;0,006038145;0,000992452;0,002280155;3,35283E-05;6,31256E-05;0,047230042;0,019304836;0,043206443;0,00421144;0,000629902;0,001063663;0,000279943;0,000318584;0,06509507;0,147009228;0,072903036;0,000195582;0,004143743;0,000157878;0,000175409;0,190516379;0,454755658;0,190820837;0,004401151;0,003637852;0,004287825;0,012346957;0,010091162;9,45159E-06;0,001538707;0,006936825;0,004630282;0,000372643;0,009345828;0,019904456;0,010877541;0,000257755;0,000945984;0,000382599;0,001558251;0,004635432;0,002324385;0,098181433;0,139115446;0,002638146;0,09510533;0,069683756;0,209246927;0,613971038;0,050237187;45,25023485;0,093823715;1,17853E-05;0,313356686;0,005178244;0,188442387;0,018071;329,1499653;103,8821909;0,127332219;2,680305339;239,2469945;8,619136123;0,001201927;0,181287052;0,092694519;0,036857939;0,185662898;0,00041655;0,000196735;0,004034089;7,6831E-05;0,000760439;0,901072002;237,2163033;8,54614982
0,819584194;44,25515458;0,333138141;0,000919917;1,191313935;0,107289467;0,065186907;0,051599982;0,000164548;4,52196E-05;8,972225786;37,62199819;0,277212471;10,23142085;0,005082015;0,004039278;0,013853874;0,001014709;0,021974389;0,004585508;0,004127257;0,003132182;0,01347951;0,01568813;0,01052704;0,023545635;0,039650249;0,030509054;0,000608574;0,640370588;0,001603988;0,026739009;0,022918285;0,00079308;0,000410698;0,001874315;1,09498E-05;2,070610347;0,157009405;0,368455304;0,0010541;0,003205052;5,45449E-05;93,14670636;196,7853304;39,13029021;0,020060732;0,001754296;0,001038872;0,000227172;0,000419615;4,045246485;4,632849481;0,334766972;0,001227675;0,000360616;0,000617495;0,000338251;8,82645E-06;0,000682521;0,000397829;0,001469409;0,009472024;0,004932124;0,012544277;0,000115639;0,005193964;0,378505366;1,13387697;0,553785323;0,00335486;0,031130871;0,002016778;0,001431745;0,002993016;4,70217E-05;7,23963E-05;0,042675695;0,072894992;0,042744278;0,001404241;7,79007E-06;0,000863903;0,000229339;0,000490912;0,082477367;0,181059323;0,069820187;0,00160782;0,002016591;0,000150681;9,28794E-05;0,132571423;0,276739127;0,146276993;0,001588286;0,002722378;0,010347168;0,017136931;0,008992732;0,000162724;0,002651651;0,00735557;0,003154821;1,7197E-05;0,007052411;0,01919089;0,00658785;0,000173921;0,00080771;0,000559102;0,001546065;0,005072927;0,00136277;0,058391501;0,001199942;8,25647E-05;0,011092839;0,026853175;0,06756552;0,165185542;0,050382919;45,29250958;0,034285138;0,002519041;0,211438952;0,004819597;0,018496036;0,113493932;329,0863516;103,9272542;0,121049528;2,428123214;239,4719321;8,623377475;4,0383E-05;0,033327825;0,08098053;0,221803851;0,337180261;0,005812965;0,000177291;0,004807901;0,000187214;0,001657949;1,658976047;237,2442709;10,4794958
0,797059542;43,92122327;0,518008362;0,00169814;1,20665152;0,056604105;0,013661666;0,337062209;0,000110338;3,62515E-05;8,971346858;37,60564395;0,171444398;10,36201412;0,009919385;0,000967488;0,000347794;0,001045859;0,000511368;0,003142485;0,01026924;0,001289551;0,019220083;0,03184382;0,01155477;0,012250493;0,104061134;0,102012202;0,000553537;0,291148089;0,002212202;0,140013997;0,198567786;0,001850115;0,000719518;0,000387768;0,000186552;2,193322651;0,006414146;0,25158424;0,001398287;0,001755703;0,000117082;93,20505723;196,5381536;39,23217651;0,001635106;0,006014664;0,000579852;5,26428E-06;0,000636096;4,311666302;4,786418953;0,31618731;0,001189067;0,000615774;0,000402956;1,69399E-05;5,22477E-05;0,000714368;0,000539925;0,001260359;0,00727695;0,000659409;0,005712675;0,000232452;0,005376073;0,409448311;1,048020452;0,56815389;0,005338356;0,042657441;0,013680537;0,002149061;0,011760621;2,51923E-05;0,000110795;0,04717148;0,021574439;0,040533046;0,012872692;0,000728735;0,000836758;2,21351E-06;0,000387968;0,050551328;0,09631741;0,054986051;3,75455E-05;0,00555164;8,2666E-05;0,000786998;0,267719722;0,712539981;0,438676624;0,001470057;0,00080956;0,008208353;0,019409285;0,010172362;0,000202954;0,002117439;0,007964909;0,004733716;0,000365581;0,007149607;0,016617096;0,008043496;0,000170144;0,000776349;0,000412466;0,003149244;0,00450506;0,001258298;0,006469271;0,147663092;0,003608726;0,029762917;0,071832427;0,592502265;0,851838698;0,24957326;45,23408902;0,099259194;0,00073074;0,289101835;0,011710472;0,021026667;0,167440543;329,5971147;103,9625647;0,102362337;2,23001248;239,7129791;8,555852902;0,000763358;0,257467402;0,107722977;0,031711585;0,678377646;0,001565151;0,001225969;0,00426791;0,000122062;0,001526174;3,329099068;237,4963495;11,46782731
0,575268421;43,99348279;0,099567633;0,000735823;0,842423651;0,088656038;0,025777857;0,519149733;0,000345849;7,47999E-05;10,01833605;37,47739703;0,104553454;10,55874957;0,000175729;0,011059994;0,021487749;0,000639636;0,006699051;0,013044946;0,004840094;0,007786334;0,013011653;0,008922372;0,004216265;0,029281617;0,133127928;0,01584626;0,000410889;0,556961744;0,002080529;0,035782715;0,172148831;0,004963661;0,000296804;0,003509784;0,000102888;2,102452011;0,13610039;0,426442031;0,001723952;0,003103537;0,000138593;93,36008079;196,456518;39,15874211;0,003528572;0,001286859;0,000602228;0,000333254;0,000155618;3,975408051;4,882708247;0,338176979;9,595E-05;0,000788357;0,001809614;2,28249E-06;6,05917E-05;0,000902985;0,000342523;0,001111416;0,006208102;0,001966651;0,006512925;4,85228E-06;0,005431634;0,244500681;1,106868467;0,634641516;0,013008108;0,016025067;0,00346647;0,00236885;0,010969977;0,000360743;1,54557E-05;0,024843636;0,027373728;0,038302231;0,00270725;0,00177796;0,000692919;8,44362E-05;0,000114571;0,042513642;0,138159577;0,062866788;0,000405384;0,00515498;1,93727E-05;0,000644724;0,370208596;1,094055648;0,455719378;0,000619423;0,003539117;0,00369537;0,013813891;0,013052161;0,000247353;0,002783475;0,007881754;0,00351736;0,000107313;0,007430571;0,019584957;0,011955621;0,000205194;0,00080673;0,000451116;0,002627166;0,004144211;0,001122972;0,114891668;0,170153785;0,002104978;0,047148711;0,140335642;0,380136529;0,854771313;0,340895124;45,07925856;0,104487145;0,001344991;0,227539624;0,006074338;0,057189737;0,233248038;329,3674976;104,3045187;0,12116544;2,558995524;239,7503696;8,790657236;0,00198238;0,372510758;0,024773436;0,12532674;0,97785008;0,013749957;0,003195702;0,002837531;6,19518E-05;0,001396955;3,545052334;237,7464148;12,72162873
0,01886127;43,16834352;0,089987832;0,001939423;0,766059779;0,127832814;0,115052065;0,106678881;5,07752E-05;2,10866E-05;12,8192402;37,26006297;0,097087814;10,46434887;0,008858846;0,005988061;0,011536844;0,000874673;0,000251173;0,004078184;0,008285615;0,006118961;0,022841375;0,024744215;0,006238629;0,02011168;0,288554284;0,455336744;0,001195278;0,184145092;0,003461037;0,007334233;0,015605041;0,002168666;0,003105639;0,005863561;0,000321008;2,020024194;0,085243579;0,468207806;0,001428413;0,010000629;4,09902E-05;93,12089241;195,882743;40,02286518;0,011640933;0,0003023;0,000830507;7,02379E-05;0,000593145;4,276495361;4,873772192;0,296762012;0,000320371;6,5067E-05;0,000799217;0,000276866;6,33944E-05;0,001243241;0,000877678;0,001072821;0,003354471;0,002556699;0,013762343;6,06701E-05;0,004647763;0,19204474;0,810638227;0,60734348;0,050019631;0,022843147;0,001565892;0,00058613;0,000780607;0,000146107;6,56078E-05;0,04931563;0,023566814;0,039713155;0,009579973;0,00269069;0,000523683;0,000173807;0,000276549;0,080673334;0,167640063;0,067794863;5,59209E-05;0,001467193;5,45052E-05;0,000720624;0,291124206;0,858470874;0,341487525;0,003848681;0,000960315;0,006091028;0,014402293;0,009410465;7,84169E-05;0,001536728;0,007705427;0,005451136;2,92096E-05;0,008889369;0,018997442;0,009078874;0,000422517;0,000858256;0,00033833;0,001439416;0,00510028;0,001816334;0,112713125;0,030524477;0,003024789;0,057007362;0,048106384;0,146746945;0,398123081;0,424358648;45,31822938;0,073491424;0,000423842;0,277116536;0,022099609;0,070974087;0,158493631;329,1014643;105,0355673;0,119928255;2,975774272;240,2068357;8,799589367;0,00028544;0,406835812;0,028106288;0,127706963;1,183641189;0,006082475;0,000132169;0,001956064;0,000367284;0,00196786;4,666118712;238,0546448;17,11007721
0,146739312;43,34605694;0,011305566;0,001113048;0,834176612;0,09380832;0,003800076;0,054240867;9,13963E-05;4,68481E-05;13,52796826;36,99782478;0,257160526;10,42036646;0,015046134;0,018196854;0,008167948;0,000932713;0,011900462;0,009439219;0,000557522;0,001289347;0,026245093;0,010823494;0,000301745;0,026904364;0,173710559;0,243487445;0,00085891;0,323681392;0,002085521;0,098989955;0,073206917;0,003498898;0,001985278;0,00180196;5,21479E-05;2,07442074;0,035637682;0,28177837;0,002440817;0,011386402;0,000425884;93,2917028;195,822275;39,83047557;0,010026612;0,000185605;0,001354309;0,000299776;0,000529132;4,213600195;4,594937123;0,315730215;0,00087892;0,000264723;0,001944992;2,42232E-05;8,94068E-05;0,000583811;0,000118269;0,001044974;0,005447056;0,000591312;0,007681217;1,56705E-05;0,005123406;0,47270549;1,337383421;0,600618732;0,017017913;0,030999798;0,000579695;0,001464565;0,002365333;0,000146068;7,0642E-05;0,025132223;0,063956908;0,043156065;0,000606445;0,000847073;0,000853604;4,49614E-05;0,000373819;0,050093054;0,170876369;0,083818792;0,000922375;0,000965203;5,60461E-06;0,001590545;0,227941238;0,812542241;0,384957797;0,000389868;0,003404745;0,005275864;0,016450452;0,012569287;1,29588E-05;0,002860573;0,005496054;0,00259976;0,000389805;0,009628875;0,019166351;0,008740696;0,00018985;0,00104793;0,000393428;0,001298927;0,004712464;0,003053673;0,169471545;0,175001192;0,001645815;0,111424452;0,23499858;0,469049652;1,161591237;0,078653446;45,14782239;0,593242388;0,000988101;0,596178985;0,036384093;0,020939685;0,011998427;329,2733622;105,694699;0,129804896;2,905285337;240,2559018;8,105458428;0,001056547;0,663628854;0,041526241;0,183226881;1,257189648;0,017052591;0,001877728;0,006076567;0,000214108;0,001241266;3,719099954;238,2640633;16,11172207
0,068539715;43,42770666;0,301361052;0,000383485;0,722355875;0,034939028;0,014187056;0,130978471;0,000324827;2,35438E-05;13,82140882;36,7038394;0,040620316;10,73873178;0,002331109;0,020198761;0,008832816;0,000168665;0,001734064;0,002173181;0,030250266;0,001982568;0,013581061;0,011233507;0,000707063;0,034413318;0,123578408;0,207983707;0,001585381;0,400096456;0,003894611;0,046879074;0,030410198;0,000721377;0,000638931;0,007179988;0,000126752;2,151259732;0,024626538;0,25682817;0,00266191;0,01391715;0,000149481;93,41835709;195,7522656;39,7624527;0,001298146;0,002392058;0,000558188;5,41744E-05;0,000493285;4,117452541;4,718665019;0,455445347;0,000322443;0,000436692;0,001247169;5,71483E-05;3,90447E-05;0,000464108;0,000824798;0,001161987;0,001971363;0,002500636;0,0101697;0,0001656;0,00484191;0,248605849;1,105904702;0,793249231;0,012760009;0,078142113;0,01621231;0,001138771;0,001485525;0,000296115;6,54534E-05;0,032756196;0,008366583;0,04053046;0,002635451;0,0017782;0,001033769;4,83972E-05;0,00047896;0,029720928;0,165052791;0,069100131;0,001973288;0,002938649;0,000208339;0,001730052;0,390075619;0,915601587;0,415487303;9,41558E-05;0,000718583;0,006704497;0,020956551;0,011420151;4,60098E-05;0,002425592;0,007659249;0,00511057;2,61683E-06;0,004665556;0,020412465;0,014689088;0,000264371;0,000896981;0,00046104;0,001463589;0,004842203;0,003054739;0,137276399;0,107181028;0,003351562;0,131480907;0,08294643;0,310200166;0,772436492;0,002247231;45,02120261;0,481204411;0,001753319;0,765223804;0,008442486;0,037320147;0,298444013;329,0804673;106,0054;0,127606379;3,045414872;240,3443574;8,189795743;0,000662541;0,277998792;0,138952668;0,141212085;1,188057474;0,016732847;0,001626779;0,000196177;0,000467758;0,001688282;4,263427135;238,4455358;17,32598052
0,063615753;42,61591247;1,023358287;0,001208026;1,089146339;0,155670262;0,202652116;0,279156449;0,000136894;5,91399E-05;14,69926093;35,82991621;0,219639596;11,04373569;0,006389419;0,026119647;0,012694315;0,000284312;0,001359667;0,011802903;0,007967764;0,001948846;0,015790595;0,00779297;0,001002651;0,023768759;0,30400201;0,079016511;0,003449437;0,276650294;0,003990877;0,005865794;0,050965896;0,014034064;0,001326276;0,005019825;0,000135779;2,308605078;0,003351122;0,236718437;0,001840859;0,011221322;4,33755E-05;93,39499356;195,5617656;39,54475091;0,008501518;0,002156292;0,000503498;0,000358243;0,000252285;4,15707098;4,580737425;0,317342986;0,000613993;0,001181507;0,000424413;7,30592E-05;1,03435E-05;0,000541026;0,000411901;0,001899427;0,001717825;0,000285442;0,003983831;0,000508882;0,005164653;0,26494343;1,439240356;0,611405713;0,004502907;0,025878524;0,004450728;0,000894796;0,00417565;8,11866E-05;1,45932E-05;0,02370398;0,084316072;0,037958211;0,005778641;0,001260165;0,000488511;2,64029E-05;0,00043484;0,037488419;0,184146618;0,104021254;0,001108692;0,002961166;0,000330163;0,002302514;0,226012109;0,963029769;0,57441363;0,001976863;0,003343118;0,006802148;0,014693217;0,00870823;1,09601E-05;0,00291573;0,008221293;0,004164196;3,74914E-05;0,00914212;0,017981593;0,007764457;0,000180081;0,000847479;0,000586294;0,001368899;0,004971112;0,002036703;0,209151723;0,071327159;0,000716263;0,231299925;0,36953771;0,866787827;1,748820606;0,193424006;45,04416967;0,013181702;0,000116103;0,545076068;0,009780552;0,038477708;0,162219633;329,139206;107,2234682;0,116921849;2,820550499;240,5199089;7,867345252;9,77932E-05;0,415017764;0,004015792;0,078681469;1,249988693;0,000426807;0,003281287;0,002667432;8,30956E-06;0,000138345;3,007088347;238,6428748;15,97331927
