Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
3,604095578;15,89607834;9,504083254;0,005197475;1,244521663;0,000428571;0,000146776;0;0;1,02743E-05;11,19586778;69,97417365;28,52374394;15,24437347;0;0;0;0;0,048905678;0,001;0;0;0,009505843;0,059411521;0;0,012943224;0,360400935;0;0;0;8,62317E-06;0;0;0;0;0;0;3,014135131;0;0,229550889;0;0;0;53,16684071;12,7413423;61,50524;0;0;0;0;0,000863045;4,457877053;4,751178581;0,294164573;0;0;0;0;0,000102743;0,001560496;0,002495994;0,001038242;0;0;0;0;0,003883704;0,61823779;1,14093546;0,526581374;0,000708323;0;0;0;0;0;1,02743E-05;0,000431158;0;0,000287439;0;0;0;0;0,000102743;1,46776E-05;0;2,93553E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,004251103;0,005137175;0,000886072;0;0;0;0;0;0;0;0;15,89607834;0;0;0;0;0;0;329,079062;155,1927208;0,131766266;0;95,26015707;0;0;0,996210989;0;0;0;0;0;0;0;0,005301564;0;213,6782071;11,20537363
2,832701216;15,31160298;8,342795481;0,001692123;1,120317371;0,113725614;0,252909779;0,715464246;0,000127464;2,2449E-05;13,1852281;70,27283461;28,60687522;15,55039973;0,000499395;0,005609565;0,005831464;0,000623114;0,016762216;0,013501854;0,007293893;0,010181896;0,008741995;0,01847531;0,012008748;0,012010191;0,415357814;0,04277165;0,00020462;0,237185142;0,002276037;0,013757168;0,063117191;0,005300027;0,001799346;0,00410014;0,000197445;2,012923472;0,142317317;0,300322818;0,001795506;0,007456449;0,00024058;54,34130557;13,10864897;58,70791965;0,007839542;0,000158317;0,001292064;0,000198847;0,000181203;3,530523622;4,79035074;0,555491145;0,000382941;0,000659853;0,000905825;3,42929E-06;4,05573E-05;0,00063338;0,000652554;0,001648875;0,003329521;0,003213705;0,006361136;1,98098E-05;0,004860236;0,203750382;1,003548625;0,660912274;0,064177912;0,007061525;0,003300297;0,000189474;0,005649047;0,000320994;1,85494E-05;0,020736233;0,047444219;0,038512154;0,0016714;0,002383708;0,000973411;0,000248064;0,000505981;0,042252745;0,162136219;0,085580962;0,000329499;0,006035813;0,000141757;0,001422785;0,192464168;0,945409676;0,524558439;0,002051359;0,001845829;0,004058464;0,016592949;0,008343744;6,48504E-05;0,001399239;0,008316346;0,003539838;0,000109496;0,004346163;0,020280859;0,011014049;0,000224355;0,000899691;0,000449701;0,001523957;0,004503873;0,002804547;0,302130939;0,170609631;0,001027579;0,149108591;0,190951701;0,541190018;1,355018459;0,039033995;15,37395506;0,047461106;0,001660659;0,080680032;0,007472492;0,000912331;0,596902774;329,3624868;156,3066964;0,111539642;0,06726464;94,99666339;0,276566148;0,000746899;0,43105093;0,049406829;0,020879318;0,277634506;0,011068617;0,000739505;0,001003389;2,84739E-05;0,001780617;0,408577699;214,714005;12,24752933
3,015716954;14,88956772;8,458725084;0,001478657;1,100043344;0,123334386;0,070726009;0,235854991;8,82107E-05;7,18014E-05;13,98866135;70,28003878;28,6323896;15,53594614;0,000525827;0,000730881;0,015503441;0,000968804;0,026325979;0,008064305;0,00484892;0,012169339;0,027404121;0,006956249;0,005550446;0,01345222;0,319970731;0,008715507;0,000204277;0,715837308;0,004599353;0,05253552;0,020237511;0,003447962;0,001985985;0,010308952;6,42412E-05;2,014662772;0,018882307;0,295927357;0,000395026;0,00140135;3,19985E-05;54,30319407;12,94101402;58,57138588;0,012632529;0,000759344;0,001102873;0,000119602;0,000472638;3,59134956;4,740859105;0,505902373;4,80557E-05;0,000122041;0,002303437;2,27244E-05;5,43254E-05;0,000668506;9,16412E-05;0,001744864;0,005150122;0,000332234;0,013523941;0,000201096;0,003142392;0,338228802;1,12711273;0,693196327;0,0524172;0,000713585;0,001975664;0,001907963;0,006505005;6,2263E-05;5,54251E-05;0,047049499;0,043600843;0,042407613;0,008515784;0,003140052;0,001096751;0,000189669;0,000284143;0,037445786;0,167622992;0,114814674;0,000772841;0,001762091;0,000109878;0,001267824;0,151878089;0,793942378;0,373082253;0,002071457;0,000942106;0,007960837;0,015436574;0,006728741;0,00031497;0,001756637;0,007618643;0,005690097;7,43672E-05;0,008841394;0,020285803;0,010366463;0,000297501;0,000704598;0,000300552;0,001369373;0,005021274;0,000911834;0,219385561;0,031043027;0,002226819;0,070398813;0,001632953;0,351789366;0,676476538;0,034691473;15,41206445;0,012925014;0,000853325;0,180922308;0,021212761;0,127787303;0,637645898;329,2517428;156,332643;0,122500532;0,197059969;95,14267137;0,326285953;0,001550532;0,157758705;0,037257437;0,077212099;0,416194032;0,001369598;0,003893404;0,000533311;0,00011184;0,001953932;1,284160186;214,8177487;14,62374912
2,597680001;14,52635597;8,27433442;0,000787619;0,939579523;0,109293315;0,05724629;0,047611723;0,000219786;1,67258E-05;15,53844125;70,26574348;28,80844936;15,46519501;0,004827603;0,021399962;0,008618035;0,001387275;0,001574848;0,0097968;0,005608979;0,000772947;0,019692451;0,028309215;0,009170525;0,017695052;0,250203461;0,083838167;0,001735937;0,43085127;0,001975418;0,002248988;0,283497057;0,001533511;0,002794079;0,003680793;6,10877E-06;1,832656191;0,148685162;0,47445168;0,000475771;0,003255495;0,000341976;54,29790012;12,80799099;58,44766289;0,014200869;0,0001096;0,000357144;0,00028358;0,000311891;3,71476419;4,747766205;0,51295789;0,00060491;0,001299966;0,001042643;0,00015313;3,39134E-05;0,000545958;0,00036773;0,001094514;0,001457021;0,001163353;0,009224463;5,31293E-05;0,005215831;0,286801932;0,959047266;0,538176455;0,014409325;0,02637261;0,001896125;0,000393038;0,007604649;0,000185953;7,84777E-06;0,02985085;0,036009749;0,040256096;0,01395724;0,002997938;0,000470822;9,06449E-07;0,000485913;0,035728687;0,197930874;0,086367673;0,005432625;0,003866559;9,00592E-05;0,00151127;0,235168726;0,760956791;0,340093562;0,000514859;0,002654334;0,00477129;0,017940233;0,013601163;0,000105932;0,002108731;0,009465526;0,003520711;0,000344674;0,003533628;0,017724821;0,012571525;0,000189104;0,000845274;0,000586611;0,002017351;0,003904533;0,001755671;0,161871877;0,118041037;0,00261383;0,122837195;0,026931936;0,297141118;0,729436994;0,216883578;15,4176079;0,186597756;0,000272502;0,232100032;0,009176144;0,044778456;0,553985395;329,135165;156,6309545;0,128853692;0,536894764;95,32765063;0,319321956;0,000959432;0,197033777;0,024130734;0,22805734;0,434879861;0,005832204;1,96708E-05;0,00179796;5,55416E-05;9,41626E-05;1,480454172;214,9336402;16,30915088
2,916908686;14,18474281;8,62958881;0,001549405;1,225068438;0,046557208;0,036449464;0,184680425;0,000293413;1,30542E-05;15,17482717;70,04692132;28,62726452;15,5560587;0,003050273;0,019579102;0,003107443;8,96249E-05;0,031935957;0,002835462;0,001192936;0,003661321;0,012889521;0,011291628;0,015341127;0,024041674;0,249087968;0,059043418;0,00185661;0,138214165;0,004180172;0,019172982;0,216661257;0,009120466;0,000410404;0,004116057;0,000180378;2,001178575;0,115133659;0,66732995;0,003594449;0,008185988;0,000264386;54,24118394;12,77195701;58,3960423;0,005025874;0,001962114;0,000746141;0,000263594;0,000179448;3,775819186;4,831945091;0,596947766;0,000614612;0,000301663;0,000440838;0,000155658;7,0169E-05;0,001108449;0,00102787;0,001414797;0,00647897;0,000250043;0,012005698;8,61371E-05;0,004993894;0,284456912;0,979399029;0,645266169;0,007756357;0,044254593;0,003503358;0,000443026;0,006192788;1,51533E-05;8,84318E-05;0,046585163;0,065502504;0,044332406;0,009072015;0,000643362;0,000872738;4,2798E-05;0,000685163;0,054876717;0,162799442;0,091785466;0,000698243;0,00418418;0,000170484;0,002959227;0,243879938;0,79252868;0,371681809;0,001495965;0,000526428;0,005280646;0,018836372;0,013954495;0,000187236;0,001431077;0,007907983;0,003355411;5,07016E-05;0,00497044;0,020510902;0,015196923;0,000176145;0,001022096;0,000319014;0,001145369;0,005042432;0,003462979;0,097566471;0,160939276;0,00249911;0,163981117;0,153934992;0,22875558;0,807676545;0,048315315;15,47445819;0,125056373;0,000737601;0,23470909;0,03988792;0,156438932;0,545096919;329,1578655;156,6309234;0,12901607;0,419845315;95,48560365;0,235153892;0,000900816;0,303009201;0,122713907;0,107523387;0,421748047;0,00627861;0,003082438;0,003164698;0,000100729;0,000661392;2,369761073;214,8982792;16,74980122
3,130743718;13,95948117;8,555666606;0,000174201;1,212641728;0,144292903;0,132271487;0,140031807;0,000114051;4,26777E-05;15,5839711;70,00469581;28,4279605;15,40406691;0,008461353;0,018618595;0,009650126;7,11139E-05;2,06856E-05;0,005773941;0,004908549;0,031688428;0,020107247;0,005357358;0,000226267;0,01372996;0,252239925;0,071384872;0,002051429;0,286738844;0,003767219;0,029247674;0,198042893;0,013690929;0,000978184;0,009226653;1,18313E-06;1,999135037;0,087623677;0,638872629;0,001118684;0,009146059;3,92269E-05;54,23630607;12,73537513;58,33602423;0,006939714;0,00074297;0,001144031;7,07704E-05;0,000368727;3,761433277;4,791741965;0,556611427;0,000210335;0,000426043;0,001182063;0,000106301;8,60715E-05;0,001140744;0,000735853;0,001240327;0,000201039;0,003736271;0,009108622;0,00031209;0,004968785;0,3148099;0,983780655;0,649305982;0,016033265;0,028876862;0,003984249;0,002411703;0,000872182;0,00016988;0,000109714;0,045645835;0,054072727;0,040711952;0,002264491;0,002990604;0,000810427;3,08761E-05;0,000602293;0,049156231;0,194765088;0,082088361;2,83791E-05;0,001664647;0,000248542;2,32664E-05;0,260581517;0,783452871;0,362604865;0,000247396;0,002926196;0,00582768;0,016176227;0,006611408;8,94273E-05;0,002290382;0,006827737;0,003842653;0,000236665;0,008686091;0,020226147;0,007320417;0,000211068;0,000830454;0,000592902;0,003124806;0,004888299;0,001391397;0,014407516;0,067407037;2,90577E-05;0,038993363;0,020156033;0,467155054;0,608148061;0,044505332;15,47957365;0,139430924;0,002371722;0,204311614;0,019025485;0,114735001;0,528200648;329,1319378;156,6961547;0,118613624;0,394883229;95,59206279;0,275513315;0,000459272;0,262510473;0,019999762;0,05154566;0,481763449;0,004498152;0,000369965;0,000274389;0,000329461;0,003202968;2,67999671;214,926697;17,675927
3,101423231;13,68391404;8,57241217;0,000862678;0,951158816;0,024527416;0,071592262;0,009203548;0,000333226;6,77212E-05;16,60998951;69,95537022;28,3513502;15,43270032;0,015972815;0,00426333;0,021714226;4,58579E-05;0,018940579;0,011408245;0,001583781;0,007759457;0,016341459;0,008794652;0,001632027;0,015592823;0,292352956;0,05860943;0,001950032;0,147068282;0,001424386;0,096560805;0,21417133;0,007791362;0,000753896;0,001836679;0,000144281;1,991729849;0,068426532;0,619827702;0,002521027;0,003458867;2,25561E-05;54,18985365;12,68358454;58,2805953;0,0030687;0,006982509;0,001275521;0,000419187;0,000575886;3,767894544;4,786182415;0,550740536;0,000176114;2,65711E-05;0,00057363;1,84063E-05;9,8966E-05;0,000995208;0,00193079;0,00128559;0,002539341;0,000775104;0,020438636;0,000114924;0,006763517;0,324095703;1,072736095;0,658462731;0,038080167;0,022490764;0,008094744;3,19037E-05;0,001211355;0,000166496;9,95735E-05;0,01759672;0,016423181;0,042839722;0,010354349;0,000247716;0,000515098;0,00026405;0,000393313;0,080994195;0,12606717;0,055066226;8,88123E-05;0,00057283;3,1343E-05;0,00034895;0,239936596;0,750465738;0,329608532;9,17802E-05;0,002150113;0,007061033;0,01753384;0,007090581;1,38888E-05;0,002259914;0,007857879;0,00432699;0,000333903;0,006199815;0,019438053;0,013295468;0,000240664;0,001004776;0,000380075;0,00392859;0,005130984;0,000935669;0,004041963;0,049501099;5,58572E-05;0,070195449;0,142930267;0,118476643;0,385201277;0,016282867;15,52634939;0,133464825;0,000473469;0,149063088;0,034757783;0,036893491;0,549140647;329,1198042;156,7649053;0,124049252;0,364926646;95,61507606;0,281437547;0,001773239;0,819695286;0,074860939;0,06727178;0,518287055;0,001902737;0,002939352;0,006901282;9,64815E-05;0,001647316;3,247055578;214,899083;19,48818527
3,08447052;14,1989793;8,990005025;0,0012133;1,119306467;0,054697765;0,134776057;0,225817286;0,000142385;6,29443E-05;14,39643925;70,07618195;28,48433521;15,66666413;0,017092482;0,01007039;0,010372048;0,000845304;0,006385931;0,002554567;0,000375061;0,020403445;0,013213133;0,02455783;0,011005082;0,01384981;0,18556636;0,022550865;0,000746279;0,310621532;0,001262687;0,107281458;0,184759132;0,002561868;0,000406921;0,002534589;3,78695E-05;1,950220898;0,117547278;0,667197286;0,000667623;0,002489884;2,30198E-05;54,25589059;12,83285041;58,44197982;4,94623E-05;0,007676698;0,000830763;0,000341144;0,000475705;3,790091584;4,897263407;0,661644426;0,000773346;0,000469775;0,001197462;0,000119864;6,20758E-05;0,000552504;0,000499454;0,00114185;0,00990505;0,001101558;0,012339757;0,000224798;0,004228577;0,287078358;1,125294805;0,655001176;0,055933862;0,010488025;0,003532696;0,002087229;0,007508924;5,76313E-05;2,89406E-05;0,048813275;0,027368296;0,043654652;0,003740766;0,000238405;0,000794415;0,000120522;0,000288111;0,067167862;0,191997439;0,067161696;0,002051557;0,000517179;0,000237523;0,000254365;0,228044281;0,827805562;0,406923121;0,000548004;0,001823007;0,006380214;0,014682975;0,007277789;8,76177E-05;0,003169994;0,009040097;0,003171061;7,69697E-05;0,00489337;0,018128213;0,011921455;0,000336014;0,000740493;0,000275631;0,001189288;0,003887706;0,002519926;0,12853451;0,053418366;0,003953594;0,088543372;0,258053471;0,367650518;0,900153831;0,096200695;15,46051815;0,111785291;0,001992951;0,185699136;0,029529536;0,01259373;0,561377721;329,2093927;156,4330916;0,130725085;0,226996816;95,62283328;0,170241594;1,84956E-05;0,473161012;0,107475382;0,076482909;0,462987978;0,010148801;0,000221001;0,004841643;2,51792E-05;0,002196202;2,576741228;214,8359785;16,08623977
3,327746042;13,98560848;9,15543369;0,000256486;1,099049445;0,050811983;0,055196346;0,025530779;0,000247585;4,6374E-05;14,53751856;70,09170407;28,42263087;15,62943743;0,00459512;0,015975679;0,003093869;0,000796324;0,019394838;0,003810948;0,005545849;0,004077952;0,019432661;0,016912256;0,002941043;0,018375258;0,03731344;0,054087548;0,002354053;0,837507822;0,004993339;0,019201031;0,034279206;0,015180875;0,002067864;0,002931782;9,21792E-05;1,798671947;0,211701572;0,462542197;0,001168617;0,004864338;6,51774E-05;54,21555584;12,75661383;58,34839331;0,001063908;0,000242125;0,000421567;0,000164779;0,000440722;3,815697623;4,869547808;0,63396481;0,000737968;3,32877E-05;0,00219002;0,00016952;8,30467E-05;0,000614697;4,24408E-05;0,001064928;0,007546921;0,001166468;0,009961318;0,000230369;0,006693072;0,335595817;1,120943954;0,619771794;0,054759439;0,025849249;0,010801517;0,003497989;0,009787996;0,000373858;0,000119204;0,045607536;0,010528839;0,042950703;0,000256807;0,000329752;0,000987277;2,67107E-05;0,000326572;0,027253928;0,067650709;0,039006995;0,001649251;0,004305326;0,000129932;0,001550859;0,189205442;0,735879678;0,315014273;0,000572188;0,000848287;0,008000183;0,020143317;0,010595453;0,000185347;0,002620051;0,006904946;0,003416761;5,02367E-05;0,010783576;0,01933273;0,008363042;0,000272776;0,000860122;0,000438784;0,001296972;0,004874895;0,003360135;0,045327916;0,070917965;0,002550763;0,048008971;0,004211476;0,093825527;0,264842618;0,055644233;15,50081893;0,020987731;0,000489159;0,137118922;0,005147008;0,029931132;0,600409319;329,1565093;156,3812182;0,114951799;0,049611544;95,73218514;0,017022538;0,001039886;0,008838687;0,136962289;0,025964393;0,557588257;0,004571432;0,002399562;0,001984089;8,35729E-05;0,000272153;3,506768204;214,8992541;17,79887681
3,449679926;13,95860196;9,197428315;0,001342379;1,214921318;0,114420777;0,092534196;0,278404631;0,000298096;3,61885E-05;14,2720367;70,02514084;28,27748765;15,48412823;0,003731047;0,005479474;0,004025957;0,000822899;0,019973336;0,012563829;0,007919471;0,015000786;0,017172965;0,013691986;0,001039869;0,012682082;0,364095439;0,122296763;0,000317137;0,590330512;0,001726393;0,034803438;0,018394321;0,014871521;9,88585E-05;0,00088282;0,000131851;1,834520237;0,006374299;0,539909248;0,004171694;0,00382514;0,000307148;54,25293841;12,82935918;58,42359163;0,003367389;0,000332986;0,001221428;4,22825E-05;0,000444525;3,827971182;4,922497559;0,68674556;0,001667857;2,57624E-05;0,000907284;0,000135629;6,96805E-05;0,00090648;1,63587E-05;0,001205159;0,003213167;0,000767152;0,009631344;0,000151581;0,003878362;0,337832732;1,163538954;0,746637954;0,011809391;0,004936774;0,010331292;5,01465E-05;0,009237634;0,000158108;4,94229E-05;0,024907171;0,05076124;0,039498826;0,00301581;0,002515624;0,001008729;2,65845E-05;0,000536414;0,075508752;0,137745828;0,063887404;0,001339318;0,002784967;0,000107339;0,000322362;0,200860691;0,787978808;0,367089567;0,001531855;0,003470353;0,004851891;0,016895447;0,011629531;7,80562E-05;0,002095573;0,008275175;0,003938506;7,98452E-06;0,009406865;0,020622961;0,009813584;0,000381213;0,000649617;0,000265812;0,001029694;0,004501;0,002274687;0,012558264;0,06550925;0,001931192;0,040100716;0,051913378;0,230035618;0,402048418;0,014425687;15,46308929;0,008646352;0,00068587;0,135205161;0,007624996;0,090622096;0,58869067;329,1968627;156,3664612;0,114103701;0,048357912;95,71111764;0,044716275;0,001765925;0,305220917;0,013472819;0,058365945;0,45505587;0,001912041;0,003553916;0,0065836;0,000150077;0,002468425;3,414035698;214,8537083;17,30119694
