Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
3,604095578;26,1454747;8,630093441;0,005197475;1,244521663;0;0,000205487;0;0;1,02743E-05;9,519837978;51,47504647;2,32560987;11,21420649;0;0;0;0;0,048905678;0,001;0;0;0,009505843;0,059411521;0;0,012943224;0,360400935;0;0;0;8,62317E-06;0;0;0;0;0;0;3,014135131;0;0,229550889;0;0;0;113,8416839;16,99121237;39,07922747;0;0;0;0;0,000863045;4,457877053;4,751178581;0,294164573;0;0;0;0;0,000102743;0,001560496;0,002495994;0,001038242;0;0;0;0;0,008075639;0,61823779;1,136743526;0,526581374;0,000708323;0;0;0;0;0;1,02743E-05;0,000431158;0;0,000287439;0;0;0;0;0,000102743;6,16461E-05;0;4,10974E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,004251103;0,005137175;0,000886072;0;0,300916827;0;0,409857185;0,723726135;5,901582;7,336082147;0;86,586638;0;0;0;0;0;0;329,079062;114,1642994;0,131766266;0;56,81890177;0,573072986;0;0,996210989;0,000428571;0;0;0;0;0;0;0,00110963;3,570802869;241,7831466;5,764064544
3,265147117;26,5596634;8,653373411;0,00064264;1,109077044;0,143264613;0,084041952;0,253565044;0,000270546;8,75271E-06;10,36074625;51,35747293;1,978416666;11,50426456;0,001425196;0,00061974;0,003264421;0,000214857;0,009370529;0,009527168;0,005300327;0,002216763;0,019915021;0,011043023;0,017916497;0,021895496;0,118273126;0,008301967;0,001532906;0,074036717;0,004407113;0,061569439;0,04449412;0,00071414;0,000915028;0,002007537;9,93297E-05;2,524649057;0,042226933;0,572916944;0,000199827;0,001886634;0,000120296;114,1552444;17,10104834;39,08719337;0,002302904;0,000248749;0,000439565;7,46706E-05;0,000551359;4,349792976;4,696444897;0,309398979;0,000741981;0,000110535;0,001013188;0,000550041;3,73335E-05;0,001052903;0,000172309;0,001468107;0,023961255;0,000292756;0,012510348;0,000208852;0,004925277;0,288175638;1,158265367;0,629913675;0,048454514;0,007993552;0,001921366;0,005484104;0,006998189;0,000117482;6,12941E-05;0,059633828;0,034300701;0,042421438;0,005522122;0,000474838;0,000655451;2,94317E-05;0,00038429;0,057894132;0,179757806;0,097917704;0,001655885;0,001502305;1,68291E-05;0,001652289;0,155938939;0,49283359;0,190393933;0,000895758;0,001677502;0,006712276;0,017672089;0,012953203;0,000207234;0,003121719;0,00807055;0,003240316;3,0606E-06;0,006998348;0,018996231;0,009993623;0,000246671;0,000749807;0,00048785;0,001889167;0,004534253;0,001975921;0,049821147;0,384053298;0,001444063;0,52494429;1,082488418;4,566262769;6,609013984;0,069822668;86,20810649;0,012892772;0,000338982;0,039674063;0,034377479;0,07278331;0,440259517;329,2047075;115,2699549;0,102709038;0,069928228;57,41057563;0,297368232;0,002417013;0,886094815;0,014366034;0,118940747;0,095464773;0,00474706;0,00436234;0,007029998;5,71017E-05;0,000778746;3,800647729;242,5781524;7,572295014
3,196724365;26,33250469;8,808938929;0,000711704;1,164979648;0,052674184;0,031754351;0,374627318;0,00010847;8,41103E-06;11,93396356;50,6322823;2,271199872;11,72550699;0,001085049;0,002785454;0,001954587;0,000624502;0,002376563;0,015232973;0,000582973;0,008598167;0,013481791;0,01677494;0,014476432;0,009130355;0,522763213;0,070085204;0,001559181;0,056493632;0,003225999;0,064700018;0,230366462;0,018473549;0,001941385;0,005872537;0,000437345;2,053936576;0,08693291;0,440451515;0,000355475;0,001836338;8,03896E-05;114,3907456;17,19426711;39,16046562;0,004649127;0,003176944;0,001059819;0,000149197;0,000100386;4,149357167;4,590562402;0,339623746;7,15857E-05;0,000999725;0,001208448;2,28804E-05;4,18711E-05;0,000987369;0,000492767;0,001305765;0,002051118;0,000248961;0,009407736;0,000212565;0,003271527;0,479903783;1,174133648;0,676830253;0,087379271;0,005636544;0,00040138;0,000500201;0,013869917;0,000104133;6,58242E-05;0,027598407;0,003434544;0,042911775;0,008262173;0,000148359;0,00050277;6,0327E-05;8,36825E-05;0,061830367;0,159754137;0,085857924;0,004602403;0,000104949;0,000285706;0,000510494;0,194255411;0,512736735;0,199122439;0,002282314;0,001305888;0,005481897;0,014121732;0,01166366;0,000123658;0,002123748;0,009072375;0,004030834;8,28948E-05;0,00970391;0,020077079;0,009068906;0,000163271;0,001027486;0,000412943;0,000826841;0,004324405;0,001612764;0,136617102;0,015364763;0,000572256;0,347020889;0,837822055;4,155934284;5,493331349;0,053431713;85,92057111;0,019130353;0,001118302;0,246622222;0,009710769;0,201509417;0,035632568;329,0976421;116,5259848;0,087103786;0,169381299;57,88174679;0,173204952;0,001116721;0,875587527;0,100485815;0,017952981;0,256757078;0,000946559;0,001094849;0,003655918;4,46047E-05;0,002681814;4,135233646;243,2123761;10,58934764
3,167810455;26,97478332;8,88742732;0,001483332;1,117663976;0,047643801;0,108754885;0,434271343;0,000177131;1,69658E-05;10,09681268;50,78379596;2,574524458;12,04023407;0,04076298;0,002195282;0,006914505;0,000346598;0,00495237;0,005217093;0,00376652;0,013745856;0,008657843;0,017116718;0,004504346;0,018944557;0,452106738;0,012680198;0,002204056;0,240518018;0,00118681;0,083409317;0,209783264;0,001484555;0,000556262;0,004095385;0,000117297;1,995802162;0,123682588;0,475600936;0,000837591;0,003418517;9,99499E-05;114,4012158;17,30717173;39,27650248;0,001208132;0,003619828;0,001365694;8,98387E-05;0,000306748;4,147530316;4,683460217;0,432748056;0,000770967;0,000104037;0,000833781;0,000243193;4,99297E-05;0,00119342;0,000560136;0,001309353;0,001609901;1,0666E-05;0,018303079;0,000154063;0,003332895;0,378353032;1,167991452;0,706375153;0,009354135;0,032319987;0,005620313;0,000210655;0,002436692;0,000126345;4,63913E-05;0,018581737;0,054752632;0,036870455;0,017932062;0,004833338;0,00065396;4,91533E-05;0,000431263;0,079513974;0,15869749;0,071014378;0,002159851;0,006559502;8,82967E-05;0,001604782;0,155420897;0,569434778;0,255819736;0,000233514;0,001127772;0,00335703;0,01965298;0,008919992;0,000228884;0,001814403;0,008019822;0,003747874;0,000107055;0,007620781;0,02020869;0,011042116;0,000333776;0,000844364;0,000454983;0,000768262;0,004182653;0,001274915;0,215160036;0,261940719;0,000845908;0,591286155;1,177507718;4,495594144;6,74233468;0,127244715;85,90960605;0,021235407;0,000394071;0,348058952;0,022031476;0,045491264;0,07437007;329,193085;116,2353997;0,127124668;0,052249399;57,64120054;0,08013068;0,000636758;0,564936924;0,083394254;0,091703632;0,226597321;0,004665359;0,001245241;7,12929E-06;0,000329047;0,000436856;2,549891458;243,1578126;5,913027298
3,108632974;27,09593339;8,710930884;0,001093717;1,144646094;0,08803888;0,032899765;0,436330243;0,000243188;2,07873E-05;9,580053808;50,89628496;2,736186292;12,03375081;0,003988293;0,004078737;0,00641178;0,000177742;0,00150555;0,005437279;0,007623805;0,021818063;0,017140226;0,037939683;0,010936748;0,013960906;0,416639507;0,01813674;0,000628331;0,060478969;0,001374257;0,083074892;0,211906079;0,007090345;0,000821213;0,00191446;0,000203702;2,029552567;0,129535432;0,387765645;0,000968351;0,000824255;1,76288E-05;114,4707778;17,34970403;39,22659225;0,013414529;0,00139771;0,001463293;5,13299E-05;0,000385881;4,190594712;4,698914391;0,354018668;4,30867E-05;0,000141437;0,002313323;0,00012617;1,77105E-05;0,000675004;0,000552926;0,00132717;0,000365677;0,00070235;0,014146467;0,000102983;0,004762021;0,385170932;1,146869966;0,637204346;0,059134991;0,023385188;0,000385036;0,001459583;0,003844877;0,000175481;0,000102477;0,018701366;0,004722699;0,02953076;0,001863289;0,002640944;0,000434189;2,60614E-05;0,000659036;0,086798355;0,158698139;0,063334794;0,001202184;0,000862062;4,27787E-05;0,001915658;0,165417235;0,551420169;0,249558936;0,001755798;0,00157053;0,005967393;0,009646377;0,005611057;0,000313151;0,003487608;0,007490377;0,003835939;0,000539602;0,007456786;0,01924663;0,008202439;0,000314976;0,00089454;0,000424725;0,001916379;0,004999755;0,001758776;0,024444815;0,159032656;8,08478E-06;0,259202111;1,46272087;4,502105278;6,407513815;0,004769859;85,84015533;0,297810477;0,000473266;0,341088723;0,025541678;0,024110864;0,043214241;329,1650753;115,8650458;0,131018811;0,207286198;57,63294234;0,067917976;0,002823772;0,641605407;0,02104228;0,166745482;0,233765207;0,001389191;0,004037505;0,007828813;3,53535E-05;0,00081134;2,785384136;243,1819819;5,975064355
3,051314583;27,31854586;8,916477158;0,000313575;1,23798097;0,116026511;0,022824955;0,17602482;0,000233579;1,38179E-05;9,522428835;50,83657625;2,698126172;11,94346641;0,001414779;0,012927653;0,025133299;0,000494136;0,00489861;0,001736525;0,010929345;0,010729349;0,010177453;0,009528659;0,011112469;0,030207622;0,403509194;0,011705569;0,001812473;0,302955872;0,001768727;0,019937277;0,268670978;0,004648748;0,00086133;0,006175903;3,25438E-05;2,064300213;0,122659965;0,381199636;0,001448608;0,009529219;0,000105753;114,5195719;17,37738275;39,2176538;0,004969364;0,004832262;0,001483567;0,000214534;0,000581358;4,232464009;4,699477609;0,354588694;2,30941E-05;0,001339722;0,00098446;1,94936E-05;6,9338E-05;0,000501761;0,000997352;0,001070624;0,001523317;0,000476128;0,008949057;0,00013762;0,005749819;0,476027798;1,196590335;0,69861309;0,030026373;0,027932274;0,01283506;0,001428216;0,003069062;9,88208E-05;7,7367E-05;0,019781286;0,038875568;0,044232523;0,007076403;5,51293E-05;0,000821098;4,77101E-05;0,000384639;0,03107553;0,179775786;0,063899784;8,55765E-05;0,000181587;0,000279777;0,000421962;0,144949887;0,489671206;0,187818238;0,000736819;0,002868991;0,005270069;0,014621079;0,009153351;0,000246861;0,003129673;0,006661554;0,003489678;0,000125888;0,00680096;0,019396142;0,010982569;0,000297857;0,000811716;0,000359702;0,001475953;0,005060073;0,002143817;0,276421378;0,021632672;0,000301745;0,180269206;1,229211694;4,279014419;5,986851115;0,239044464;85,79189443;0,256245708;0,000396159;0,250108377;0,017277363;0,038844633;0,063825169;329,1239376;115,8403535;0,129289901;0,022043224;57,56878856;0,067416991;0,001989501;0,592123336;0,041245677;0,19059987;0,276225644;0,001574322;0,002263977;0,003009035;0,000160275;0,001381542;2,215454569;243,2495529;5,761209742
2,848258341;27,43178418;8,923779941;0,000212235;1,198617639;0,053929032;0,007717387;0,391400479;0,000127114;9,61356E-06;9,11492786;50,94780723;2,824750133;12,07064275;0,032767672;0,024666912;0,000118604;0,001726388;0,000159376;0,006432327;0,00283493;0,00031693;0,014187957;0,007186368;0,009395508;0,012765303;0,364918903;0,021725832;7,4101E-05;0,049894423;0,001008016;0,108881985;0,238489836;0,000131917;0,000907315;0,002559188;6,5925E-05;2,065487934;0,132998808;0,393063811;0,001527713;0,000881856;3,49652E-05;114,5571344;17,43773308;39,25841905;0,006990024;0,001158792;0,001116896;0,000171203;0,000415316;4,222415085;4,698911991;0,354426632;0,000201054;0,000344493;0,001448494;1,72307E-05;1,09718E-05;0,001186531;0,000785841;0,001175165;0,002500314;0,001606627;0,011567402;0,00018111;0,005144792;0,440631315;1,171462991;0,578755303;0,010423421;0,004840107;0,0019685;0,001368;0,008523613;0,000133176;7,54351E-05;0,025475774;0,043607207;0,042954041;0,025460964;0,000525266;0,00064671;0,000149354;0,000594025;0,078675209;0,16285712;0,076053947;0,003343801;0,002277308;0,000312273;0,000321445;0,17407501;0,528719102;0,22686575;0,000981571;0,002011885;0,005443707;0,017381519;0,011480625;4,16022E-05;0,003084433;0,006754166;0,002521985;6,42716E-05;0,004358696;0,019645279;0,013989057;0,000226046;0,00092039;0,000324811;0,003156095;0,004762024;0,001340875;0,250210378;0,005391144;0,002296655;0,153211993;1,212599146;4,262380454;5,886089771;0,23959209;85,75390227;0,266822885;0,001087414;0,285605809;0,02695304;0,16474015;0,035041644;329,1342395;115,8139639;0,112558276;0,009379512;57,67003535;0,067767533;0,002069641;0,677572608;0,048750203;0,060788144;0,265825693;4,65337E-05;0,00063861;0,006896836;0,000300137;0,002687396;2,325324743;243,218429;5,56835079
2,294575322;27,74831057;8,531681783;0,000606977;0,92043759;0,01850482;0,073128094;0,764322963;8,89531E-05;5,67924E-05;8,789389203;51,1592033;3,087048288;12,38846139;0,023080888;0,005712761;0,003387265;0,000501656;0,000881149;0,005209676;0,000573102;0,019139276;0,010732059;0,016763624;0,022035281;0,021968958;0,250087941;0,092419187;0,000917489;0,063010121;0,002225245;0,104988031;0,058406979;0,002239804;0,002796076;0,001264914;7,08328E-05;1,952882725;0,061736514;0,321143228;0,001732454;0,005705961;0,000179917;114,5599027;17,46911068;39,29898337;0,004212922;0,000219463;0,000902902;0,000213438;0,000136206;4,215713422;4,731876564;0,387294046;0,000541588;0,000876008;0,000551221;0,000195057;1,91357E-05;0,001094653;0,000481534;0,001393032;0,012474512;0,000483307;0,006780558;4,63406E-05;0,004793408;0,3580358;1,128313017;0,549240661;0,018417043;0,053085237;0,004850902;9,69384E-05;0,009893937;9,20306E-05;9,61386E-05;0,01993406;0,040065896;0,039295803;0,002027229;0,000798923;0,000420429;0,000476316;0,000184724;0,054041476;0,162119078;0,093940688;0,001502381;0,008073223;2,01816E-05;0,003525922;0,243114674;0,637061033;0,33521407;0,003840244;0,001692053;0,005467553;0,009026238;0,008050154;0,000209239;0,001762474;0,007774171;0,003380116;2,22534E-05;0,00432231;0,019604668;0,013258989;0,000328216;0,000804941;0,000447305;0,000832823;0,004618322;0,00338013;0,06436019;0,405042379;0,002270272;0,219741644;0,769597243;3,86922965;5,330241378;0,351712322;85,75132525;0,273269609;0,001562874;0,368371957;0,009572421;0,006319123;0,115195086;329,1737441;115,775816;0,129985695;0,180460365;57,56176155;0,034768739;0,001563232;0,707466788;0,148045552;0,129000513;0,218361945;0,001729285;0,000780204;0,00183407;5,48561E-05;1,89485E-05;1,800567758;243,2379312;5,270447642
2,459888401;27,09110036;8,595676814;0,000331867;0,940213434;0,078149078;0,037430794;0,87419721;0,000143654;1,24153E-05;9,111720288;51,13890811;3,083963195;12,40026966;0,016473663;0,004195992;0,004638357;0,000317928;0,007443434;0,020562274;0,007673184;0,011811586;0,01845269;0,010439755;0,003501827;0,015471342;0,384721934;0,126573447;0,000155695;0,220796742;0,001342362;0,14705706;0,043158918;0,003704367;0,000196306;0,000734069;0,000118347;1,975206797;0,026472493;0,286528562;0,001224976;0,007164404;0,000411998;114,4486403;17,3049681;39,11965223;0,005952306;0,002281713;0,000804865;3,74305E-05;0,000263103;4,204138233;4,662948085;0,318225713;9,27689E-05;0,001089108;0,000701318;7,44653E-05;5,63731E-05;0,000627846;0,0006528;0,001132439;0,000642486;0,001215351;0,00623321;0,000301286;0,003510131;0,420455675;1,132851441;0,540324186;0,024099904;0,020170568;0,011379817;0,003320873;0,006612796;2,35542E-06;6,27081E-05;0,014877647;0,025449128;0,03676869;0,00673136;0,000471687;0,000737664;8,13266E-05;0,000530978;0,036436945;0,130976455;0,094586427;0,00188777;0,001008985;2,78311E-05;0,00346418;0,282255246;0,618373023;0,316536924;0,002895122;0,000817516;0,006985452;0,015684633;0,007713824;2,07149E-05;0,003361119;0,008110017;0,003776336;0,000311451;0,006394545;0,016059703;0,008319664;0,000191471;0,000725111;0,0005242;0,000887887;0,004329974;0,003356691;0,186898468;0,079645614;0,001232318;0,180628273;0,37519338;3,457576898;4,28117495;0,328521631;85,86286793;0,284404357;0,001408281;0,305875362;0,01304871;0,043243567;0,075990882;329,1158798;115,8120053;0,12098203;0,224984937;57,51507592;0,103712861;0,002213347;0,631204794;0,028409744;0,035148238;0,198224795;0,005593444;0,000685282;0,006126879;5,35755E-05;0,000674664;3,26160008;243,3008052;8,110598108
2,158592258;27,20657581;8,371424882;0,001218028;0,798610318;0,07585716;0,005883931;1,068261782;8,05783E-05;1,08582E-05;9,353513218;51,27758968;3,071369176;12,43966945;0,004270978;0,005658456;0,009367869;0,00012759;0,004528843;0,005617648;0,00600928;0,032444326;0,014331227;0,021350688;0,000148629;0,026430034;0,360092623;0,15224847;0,001948095;0,034458239;0,001197184;0,046299912;0,008506396;0,001100774;0,001858068;0,004437882;0,00014743;1,959936523;0,05940789;0,320250677;0,003953517;0,000518151;2,59433E-05;114,4569991;17,34633927;39,17121083;0,01404685;0,001865987;0,000824624;0,00025895;0,000543325;4,162874651;4,670785603;0,326185285;0,000360664;0,000361589;0,00064869;0,000148933;2,04831E-05;0,000524697;0,001428968;0,001389922;0,00133326;0,000416511;0,012670826;0,00033032;0,004685684;0,345153409;1,107138822;0,607961119;0,024949466;0,045237603;0,000364921;0,000669422;0,004407881;7,08669E-05;0,000104226;0,023419963;0,034757793;0,041156012;0,010663475;0,00163225;0,000602372;0,000124232;0,000172138;0,087623619;0,148752622;0,074119324;0,000535404;0,001122792;0,000166922;0,002453025;0,301389425;0,686899349;0,385086597;0,002622134;0,002339534;0,008619016;0,011114035;0,007103791;3,48581E-05;0,002443528;0,009736612;0,003353854;8,53182E-05;0,005611338;0,017976182;0,007923397;0,000244692;0,0009549;0,000346238;0,002763335;0,004552114;0,000913779;0,303341184;0,222014473;0,003035222;0,281313853;0,525132445;3,607493079;4,942330256;0,344708107;85,85435801;0,326374327;0,000381331;0,381372107;0,011564212;0,05744446;0,057049878;329,1655868;115,8286571;0,130285569;0,140977636;57,5274125;0,095955255;0,001208901;0,860720446;0,077866728;0,208052447;0,166153526;0,003928566;0,001653969;0,003942904;0,000152057;0,00023949;2,44646761;243,2609817;6,871981799
