Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
6,195614816;0;0,049067887;0,001347105;0,692733313;0,453860847;0,145130518;1,80544665;0,001635108;0,002938431;17,13272105;3,63237902;42,53470567;10,01912336;0;0;0;0;0;0,001;0;0;61,8513021;13,11335027;187,301353;21,06562281;0,000285277;0;0;0;0,002745639;0;0;0,006219918;0;0;0;5,055036811;0,610310648;0,521016524;0;0;0;0,000214249;2,85277E-05;4,24997E-05;0;0;0;0;0;0,022829284;0,024533944;0,001704659;0;0;0;0;0;0,000318255;0,000673553;0,000355297;0;0;0;0;0;0,527405834;0,656219121;0,128813287;0;0;0;0;0;0;0;0,137281946;0,228803243;0,091521297;0;0;0;0;0;0,043539156;0,072565259;0,029026104;0,000366357;0;2,68408E-05;0;0,451361662;0,902330127;0,451361662;0;0;0,001865975;0,003109959;0,001243984;0;0,000109907;0,000183179;7,32714E-05;0;0,000490532;0,000817554;0,000327022;2,68408E-05;0;0;0,000920386;0,001469216;0,000548829;0;0;0;2,888558561;7,221396402;35,02377255;45,13372751;0;0;0;0;0;0;0;0;388,2919094;82,66670377;283,3326282;0;0;0;0;0,619704929;0;0;0;0;0;0;0;0;1,61191884;362,4162207;35,46221447
6,177411352;8,43912E-06;0,013615429;5,26998E-05;0,633382351;0,384527236;0,138148404;1,76874957;7,48759E-05;0,000295061;17,21933795;3,702530153;42,76644546;9,981920841;0,00217148;9,72262E-07;0,00732483;1,20326E-05;0,004248223;0,009782325;0,004897528;0,000636559;61,9349004;13,16146191;187,1736311;21,11964421;1,7987E-05;0,002662325;0,000675066;0,109151493;0,00836892;0,000241149;0,007168693;1,57365E-05;9,09059E-05;4,02849E-05;1,0481E-06;4,982528421;0,542742921;0,540921226;1,18225E-05;2,16942E-05;5,24219E-06;3,82325E-05;5,74996E-05;0,000137485;0,000120025;2,4253E-05;3,44688E-05;1,87526E-06;0,000184952;0,018242637;0,022045242;0,002338709;1,84569E-05;5,85894E-06;6,89088E-05;1,80793E-06;0,000420259;0,000145672;0,000203168;0,000479054;0,000526937;3,1603E-05;0,000318207;2,19203E-06;0,00056354;0,473541401;0,643782653;0,146736842;1,47196E-05;0,004126394;0,000805898;2,67239E-05;1,2318E-05;1,14161E-06;0,000409853;0,133594861;0,225958285;0,091298594;0,00211214;4,05002E-05;0,000673246;1,94162E-07;0,000287424;0,022421899;0,080105604;0,039023312;6,78064E-06;0,000162579;4,14922E-06;0,000635918;0,42325749;0,901377759;0,475548714;1,81586E-05;0,000105008;0,000874132;0,002326964;0,000976267;3,16832E-06;3,96343E-05;0,000227197;8,19377E-05;2,7379E-06;0,000214449;0,000808982;0,00052257;2,65152E-06;2,05387E-05;2,35884E-06;0,000843146;0,001461316;0,000568693;0,000535002;0,005339945;0,00616563;2,845749973;7,223177408;35,01414754;45,0951155;0,005149773;0,000184182;0,009372775;3,65357E-05;0,0077612;0,00856502;0,000743026;0,019118362;388,299603;82,78649983;283,4187116;0,009358571;4,56766E-05;0,004676858;0,000566852;0,51096011;0,038839657;0,000634212;0,001193811;0,000701335;9,53302E-05;3,71481E-05;1,99231E-06;7,6147E-05;1,577728385;362,5850472;35,63685124
6,171230333;2,87441E-06;0,009134118;0,000655115;0,65405751;0,41368428;0,05554816;1,771035644;6,33769E-05;0,000137883;17,27934261;3,653434453;42,80835152;10,01949404;0,006450373;4,78617E-05;0,034111374;6,55585E-05;0,001104692;0,003158353;0,000344921;0,004606858;62,00856361;13,15010565;187,138359;21,10474175;2,5177E-05;0,000626054;0,000289319;0,095106788;0,00720021;0,041810095;0,001811036;1,80887E-05;1,45588E-05;4,78415E-05;3,8303E-06;4,990361046;0,524378117;0,531186748;1,16121E-05;1,39079E-05;1,08206E-06;0,000109579;9,05892E-05;5,02612E-05;0,001423532;6,51513E-05;0,000243465;7,02042E-07;0,000639366;0,016247673;0,024708884;0,002125013;0,000185721;4,34417E-05;0,000155882;2,80301E-06;0,00024332;0,000164059;3,90833E-05;0,000440215;0,001626563;2,35024E-05;0,000141291;9,80362E-07;0,00086154;0,486494239;0,658428639;0,146894092;0,000117857;0,012074213;0,000873417;3,35888E-05;0,000357353;6,72645E-06;0,000149604;0,126608103;0,21569262;0,089232576;0,001073471;2,09595E-05;0,000164116;9,82369E-07;5,31434E-05;0,030568702;0,064420344;0,034483843;8,50091E-05;0,0001071;1,19028E-06;5,31985E-05;0,429172399;0,901281753;0,468682504;4,58327E-05;1,08616E-05;0,001438458;0,002594684;0,001156586;4,08853E-06;8,49292E-05;0,000193242;7,56111E-05;2,15118E-06;0,000357796;0,000812137;0,000318072;1,36716E-05;8,76034E-06;3,11858E-06;0,000858089;0,001447575;0,00058306;0,01159315;0,000149562;0,005405332;2,831930307;7,189827848;34,98753559;45,02644179;0,000983094;5,40805E-05;0,001390279;3,45629E-05;0,013362812;0,002888388;0,004304178;0,009457788;388,2956081;82,83617191;283,45166;0,002621958;2,91812E-05;4,2399E-05;0,000229971;0,530839045;0,012809494;0,028778208;0,000397615;4,56308E-05;1,4214E-05;0,000184962;1,01394E-06;0,000750669;1,581535261;362,6101341;35,84299969
6,171651738;1,89097E-05;0,008738881;0,000140729;0,660993982;0,344702421;0,04952113;1,741475622;0,00045693;0,000598971;17,24884084;3,661616639;42,91079041;9,999550064;0,004085478;2,61098E-05;0,01463426;0,000241103;0,01749971;0,003504901;0,00767041;0,025652378;61,93290487;13,17837575;187,1342443;21,13240566;5,31796E-05;0,002804269;0,000186273;0,150755183;0,00689756;0,011697285;0,012119324;0,00250753;2,99616E-05;0,000115416;2,58851E-06;4,990768246;0,492229335;0,521386795;5,90439E-06;2,51994E-05;1,11287E-06;6,38715E-05;9,84128E-06;0,000135633;0,000722901;7,24471E-05;5,11145E-05;5,47848E-07;0,000706685;0,019516913;0,02073177;0,001803797;0,00016269;1,31589E-05;1,07665E-05;9,18082E-06;0,000440806;0,000156969;0,000114161;0,00043547;0,000411886;0,000131617;0,000127676;1,51443E-06;6,74988E-05;0,494386531;0,666932349;0,145088755;4,39494E-05;0,002920796;0,000330936;4,21992E-06;0,000277101;1,31786E-06;0,000203257;0,048627728;0,252665422;0,085719406;0,001062775;6,51964E-06;2,94855E-05;7,84257E-07;0,000108712;0,030217405;0,0685615;0,02941247;1,27619E-05;8,04135E-05;7,25787E-06;7,40338E-05;0,435201927;0,901621638;0,464984146;7,91457E-05;9,36472E-05;0,00094474;0,003456993;0,001333158;1,35635E-07;6,45103E-05;0,000208298;8,55606E-05;1,17054E-06;0,000151595;0,000780007;0,000370273;1,18003E-06;1,59023E-05;8,74685E-06;0,000430692;0,001385399;0,00083204;0,003823185;0,000765707;0,005993885;2,854198061;7,234315897;35,00008041;45,09917715;0,004906543;5,66654E-05;0,01355929;0,000220353;0,007917745;0,006214374;0,001131237;0,018189997;388,3077098;82,79909727;283,4512449;0,007086004;4,27491E-05;0,003103768;0,000554744;0,469981207;0,023480992;0,059379589;0,00162406;0,000708966;2,76864E-06;3,52955E-05;2,18495E-07;0,000448168;1,510312415;362,6451832;35,59288098
6,130260982;3,49299E-05;0,010962513;8,38437E-05;0,616291424;0,363989132;0,063727215;1,715615748;0,000213331;0,000707603;17,26088575;3,681619876;43,02657159;9,981540236;0,003098249;1,90124E-05;0,008642298;0,000127383;0,011921712;0,007249306;0,01443782;0,02466542;61,97359026;13,17685147;187,1006934;21,15445733;3,35085E-05;0,020713197;0,000450524;0,125931047;0,006775647;0,014307109;0,033127239;0,000974408;6,63296E-07;4,07081E-06;6,47879E-06;4,985701636;0,454477439;0,537004934;4,58222E-05;2,337E-05;1,31664E-08;8,45696E-05;8,07779E-05;4,48461E-05;0,001111126;2,72389E-05;0,000602755;9,93862E-07;6,28279E-05;0,021180562;0,023693496;0,002128374;8,3974E-05;6,82841E-06;2,87194E-05;2,8172E-06;0,000262264;0,000192302;0,000245231;0,000381263;0,001414317;2,91226E-06;0,000117502;8,33494E-08;0,000111319;0,482962109;0,66785338;0,147089566;4,25872E-05;0,017209517;0,001946243;7,81625E-05;6,49564E-05;3,24683E-06;0,000447454;0,057705338;0,229726899;0,087289111;0,000106951;1,78395E-05;0,000186519;8,77865E-07;0,000501276;0,02208973;0,084715269;0,034148282;3,48593E-06;7,21325E-05;6,58002E-06;0,000210249;0,42817262;0,902387413;0,471338529;4,21603E-05;2,83455E-05;0,00067231;0,003587921;0,001400502;1,12877E-06;3,9262E-05;0,00016342;9,91269E-05;2,83807E-06;0,000325161;0,000799868;0,00045505;7,58169E-06;8,65173E-06;9,49717E-06;0,000441769;0,001465652;0,000888244;0,014801322;0,000660984;0,003252805;2,846079664;7,194190968;35,00535589;45,06434164;0,00931613;9,23998E-05;0,007040165;0,000340599;0,047416342;0,011578639;0,004533466;0,008398134;388,2930896;82,85250418;283,4757536;0,022031219;5,69613E-05;0,000788217;0,000201049;0,497990664;0,001667986;0,044761135;0,00317495;9,42193E-05;7,78247E-05;0,000241214;6,72679E-07;0,000492672;1,585222759;362,6776795;35,75535714
6,154489561;3,40692E-05;0,00327399;0,000645339;0,597013212;0,371319035;0,051457282;1,7209952;0,000343447;0,000493982;17,29292305;3,690207103;42,98569033;9,952480856;0,004000158;3,63997E-05;0,005211901;0,000147806;0,004045436;0,008426491;0,025780357;9,33649E-05;61,97895071;13,17270049;187,1059217;21,16478142;2,49932E-05;0,019443879;7,29884E-06;0,187094562;0,006985719;0,018158133;0,009247584;0,001302164;7,76377E-05;0,000203269;2,43473E-06;4,968283269;0,445068575;0,534021827;2,79661E-05;4,41901E-05;2,25288E-06;7,72202E-05;9,6052E-06;6,241E-05;0,003021802;2,2928E-05;0,000344683;5,39346E-06;1,72801E-05;0,014437978;0,024651066;0,002491792;0,000172562;8,05967E-06;5,8473E-05;1,42811E-06;7,61104E-05;0,00016649;0,000372502;0,000386857;0,000224371;7,16421E-05;1,56676E-05;4,6324E-06;0,000680079;0,475629342;0,668217142;0,151376351;3,13188E-05;0,002665899;0,001107406;2,1764E-05;5,48147E-05;7,67989E-08;0,00013856;0,084379933;0,264099445;0,088206568;0,000165047;4,71335E-06;2,93732E-05;3,59602E-07;0,000293881;0,03359691;0,074900418;0,028996237;0,000107606;2,67629E-05;1,16602E-06;0,000290856;0,408224291;0,891257035;0,463025979;1,72599E-05;9,03785E-05;0,000788127;0,003057869;0,002119782;2,67049E-06;6,89125E-05;0,000204919;8,89888E-05;2,45202E-06;0,000141668;0,000696231;0,000423743;1,58701E-05;5,51451E-06;2,82137E-06;0,000278242;0,001415658;0,000609465;0,007529136;0,009047033;0,006274165;2,838158475;7,19396946;35,0090691;45,06404736;0,009964854;9,1483E-05;0,00074061;0,00014424;0,00975006;0,005426761;0,018660278;0,008574811;388,300785;82,82136646;283,4700962;0,013937638;5,38048E-06;0,007275511;0,0002978;0,498315956;0,042273613;0,023930888;0,021356837;8,00646E-05;5,91414E-06;5,30347E-05;1,3395E-06;0,000312618;1,585676796;362,6669838;35,79350319
6,136573452;3,61622E-06;0,005289386;0,000294989;0,618590154;0,372898997;0,007349897;1,731020051;1,53517E-06;0,000275351;17,26527841;3,699651014;43,05985944;9,905130961;0,014398572;9,8049E-06;0,018996024;0,000324113;0,002945737;0,002817094;0,005754531;0,003867576;61,94528355;13,18216878;187,1147826;21,16985623;7,7048E-07;0,00542066;0,000436186;0,108726013;0,007644401;0,023504437;0,024630838;0,000978443;1,7757E-06;0,000339074;4,09E-06;4,985789525;0,466174298;0,553069728;3,14422E-05;5,93353E-05;2,86748E-06;4,99395E-05;1,41392E-05;0,000120162;0,00093731;2,71362E-05;2,49594E-05;6,24742E-07;3,86454E-05;0,006702835;0,024697802;0,003829424;0,000416248;2,07336E-06;2,29489E-05;3,26054E-06;0,000135856;0,000132126;8,50774E-05;0,000387546;0,001115042;3,38568E-05;6,78406E-05;2,61984E-06;0,000111815;0,474427342;0,669581204;0,152778617;6,28484E-05;0,005562272;0,000551126;3,11126E-05;7,08006E-05;1,43847E-06;0,000972696;0,062574209;0,244863512;0,087826217;0,000189669;9,56731E-05;2,56125E-05;2,18402E-06;0,000101916;0,022958411;0,083749466;0,028295715;3,69859E-05;0,000233259;3,70119E-06;0,000410711;0,410774863;0,896375097;0,468142324;9,95569E-05;0,000106134;0,000994367;0,003475085;0,001333061;7,91105E-07;0,000103967;0,000185556;7,58146E-05;2,17715E-06;0,000321336;0,000773669;0,000415968;2,07023E-05;5,25783E-06;8,57433E-07;0,000336625;0,001169727;0,000610457;0,000813453;0,004143634;0,002296504;2,850803608;7,209190634;35,02429045;45,09153828;0,003977967;3,69147E-05;0,002224286;7,46159E-05;0,002314815;0,004892555;0,033310893;0,006028099;388,3033558;82,80221725;283,4612046;0,020956797;0,000163931;0,000184746;5,52313E-05;0,565541617;0,01196668;0,065498887;0,004868105;0,001820367;6,51641E-06;0,000561651;3,06305E-06;6,98187E-05;1,542436223;362,6584063;35,66145991
6,154347881;2,9159E-05;0,03652507;0,000352509;0,605083713;0,339642716;0,010660963;1,706167314;0,000130601;0,000343496;17,25724519;3,733371164;43,04892588;9,896687834;0,002071895;1,14447E-05;0,002860212;3,65025E-05;0,015610557;0,001714963;0,003568598;0,007926383;61,93173031;13,18051347;187,1235747;21,18242177;2,93148E-06;0,001767625;0,000166646;0,09269457;0,005905019;0,004637548;0,03261303;0,000740055;2,2861E-05;3,09596E-05;8,31787E-07;4,987774775;0,479778352;0,56415304;2,31874E-08;6,04275E-05;3,57168E-06;8,4482E-05;1,93262E-05;0,000106635;0,002135748;4,01582E-06;0,000216907;1,53336E-06;0,000421753;0,017513404;0,022309822;0,001925244;0,000540236;3,2981E-05;1,94909E-06;1,71289E-06;2,66288E-05;0,000143122;0,000154753;0,000392862;0,000897423;5,87528E-05;0,000182975;4,09267E-06;0,000140355;0,46805554;0,673022574;0,156196081;4,66529E-05;0,015577092;0,000220505;4,0293E-06;2,17374E-06;2,99903E-06;0,000244578;0,067882912;0,259979557;0,089178536;0,000270524;7,707E-06;6,86801E-05;1,22902E-06;8,80575E-05;0,012829245;0,084123871;0,027470811;0,000117026;0,000431404;2,20567E-06;0,000411131;0,406070394;0,901482569;0,473252595;3,08779E-05;0,000347952;0,000872868;0,00247889;0,001486772;8,84934E-09;6,13369E-05;0,000206072;9,58959E-05;1,34004E-07;0,000363382;0,000774517;0,000342763;7,83628E-06;1,05678E-05;7,07384E-06;0,000361597;0,001139142;0,000716407;0,007991508;0,001207851;0,001951582;2,848300573;7,21649575;35,03159529;45,10754255;0,000912728;0,000141363;0,001498203;0,000659592;0,001683346;0,01005031;0,035459814;0,010727207;388,3131628;82,78951349;283,4520408;0,004964231;4,29149E-05;0,000669467;7,8995E-05;0,583485607;0,073874444;0,070533201;0,008756299;0,000412869;8,50395E-05;6,76749E-06;7,15896E-06;0,000541148;1,519242478;362,6500893;35,60067542
6,171272471;1,02722E-05;0,024226239;0,000266723;0,628850891;0,24204239;0,016000703;1,739723562;8,71216E-05;0,000512892;17,21004034;3,723282925;43,07675812;9,956050983;0,004600276;5,87558E-05;0,004278182;0,000166269;0,021124364;0,025557183;0,011091255;0,003389705;61,88869968;13,18502515;187,1252325;21,18094601;7,13347E-05;0,002541994;0,000403343;0,106436599;0,009788057;0,069736885;0,005262827;0,000812432;1,95274E-05;9,7313E-05;1,29073E-06;4,979601624;0,467305135;0,551190264;2,0177E-05;4,23883E-06;2,17345E-06;7,32091E-05;2,84818E-05;0,000155472;0,000898891;0,000105876;0,000351947;1,0625E-06;0,000517813;0,019148408;0,023470634;0,002957076;0,000439228;4,761E-05;4,41893E-05;5,31421E-06;8,79828E-05;0,00017363;5,74797E-05;0,000462618;0,000966463;3,66453E-05;1,43596E-05;3,10454E-06;7,86656E-05;0,46347208;0,664079225;0,147328557;5,6812E-06;0,002397439;0,000334585;2,21976E-05;3,04107E-05;1,12519E-06;7,67211E-05;0,078564774;0,266315084;0,08998628;0,000389494;4,56262E-06;7,50885E-05;6,07782E-06;4,89253E-05;0,022400404;0,079710283;0,040907878;1,12919E-05;0,000254938;3,32102E-07;0,000253729;0,407338759;0,883782741;0,470179968;2,29336E-05;2,0177E-05;0,000806505;0,002428021;0,001287252;3,08481E-07;6,67694E-05;0,000195422;8,56531E-05;2,07247E-07;0,000213822;0,00057207;0,000326542;6,75407E-06;4,12122E-07;1,94732E-05;0,000357454;0,001454553;0,000826548;0,011541848;0,005806316;0,008527995;2,837649819;7,20149898;35,01659854;45,0816235;0,002999227;7,47948E-05;0,003753321;0,000347879;0,006266925;0,015959738;0,036818199;3,97336E-05;388,3088131;82,78912563;283,4501693;0,002854804;6,29135E-05;0,006845657;0,000133838;0,513300321;0,135858934;0,009895672;0,011008492;0,000723794;5,73321E-05;0,000132858;5,64315E-06;0,001061827;1,473949494;362,6568908;35,49106601
6,166156606;3,2984E-06;0,001764244;0,000485094;0,647244057;0,282804571;0,03028741;1,685525171;4,36403E-05;0,000265909;17,2227075;3,706897733;43,1251201;9,924681508;0,008063659;4,88814E-06;0,005310032;3,13383E-05;0,004671004;0,03996523;0,019621419;0,007495818;61,89661793;13,18997098;187,1125003;21,17713604;3,01988E-05;0,000265574;0,000332294;0,18949279;0,008689241;0,004665702;0,008988476;0,000916591;6,42492E-05;9,47052E-05;1,28836E-06;4,982997481;0,452257757;0,542026413;1,72999E-05;1,67239E-05;3,91296E-06;1,86737E-05;7,07582E-05;0,000148728;0,00089134;6,65813E-06;1,09935E-05;6,26047E-06;0,000426448;0,004835075;0,016897373;0,004463797;0,00029035;3,15004E-06;2,90998E-05;2,12708E-06;0,00028113;0,000166156;0,000188574;0,000365682;0,000410741;8,95197E-06;0,000463915;6,17376E-07;0,000525842;0,481262352;0,662977361;0,156544462;0,000183882;0,019243167;9,2949E-05;2,27926E-05;6,77212E-05;5,07638E-06;0,000201757;0,072091973;0,240959825;0,087518019;0,0021714;1,04391E-05;5,41609E-05;7,00539E-07;0,00039673;0,019718534;0,058459753;0,029232994;6,66721E-05;0,000363794;1,89173E-06;7,63855E-05;0,403505234;0,871742827;0,457687855;0,000109959;0,000166341;0,000639434;0,00336011;0,001355039;2,54019E-07;5,48962E-05;0,000187201;0,000122542;3,10508E-06;0,000167231;0,000762617;0,000452335;1,75452E-05;6,13436E-06;2,92998E-06;0,000357671;0,00146352;0,000942;0,001937014;0,011264604;0,007121793;2,841464292;7,199548074;35,0117434;45,07307918;0,011149906;1,73704E-05;0,007026016;8,18269E-05;0,012244953;0,024754826;0,039693341;0,000582335;388,293139;82,79398684;283,4613887;0,003515574;3,64582E-05;0,001907476;0,000395714;0,448541439;0,057051501;0,01577684;0,011609692;0,000857511;5,472E-05;7,41923E-05;1,37557E-06;0,00058899;1,495473459;362,6845244;35,54171972
