Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
0;0;0;0;0,561546906;0,136458254;0;0;0,001635108;0,002938431;17,13272105;3,63237902;51,17990164;5,835146989;0,619560816;0;0,049067887;0,001347105;0,131186407;0,318402593;0,145130518;0,18054465;34,31763341;10,59224539;99,161348;13,98612724;0;0;0;0;0,002745639;0;0,812451;0;0;0;0;4,859401653;0;0,521016524;0;0;0;0,000214249;2,85277E-05;4,24997E-05;0;0;0;0;0;0,022829284;0,024533944;0,001704659;0;0;0;0;0;0,000318255;0,000673553;0,000355297;0,006219918;0;0;0;0;0,527405834;0,649999203;0,128813287;0,000285277;0;0;0;0;0;0;0,137281946;0,228517966;0,091521297;0;0;0;0;0;0,043539156;0,072565259;0,029026104;0,000366357;0;2,68408E-05;0;0,451361662;0,902330127;0,451361662;0;0;0,001865975;0,003109959;0,001243984;0;0,000109907;0,000183179;7,32714E-05;0;0,000490532;0,000817554;0,000327022;2,68408E-05;0;0;0,000920386;0,001469216;0,000548829;2,788027;0;0;1,881612963;1,916005408;22,81455718;29,40020255;2,788027;0;0;0;0;0;0;0,812451;388,2919094;78,4827274;159,502594;0;0;0;0;0,619704929;0;0;0;0;0;0;0;0;1,050007234;369,7403844;23,10015915
0,000207204;9,90558E-06;0,000157238;3,24053E-05;0,565075271;0,111942212;0,031989669;0,019991945;1,99697E-05;0,000191;17,18043084;3,665389921;51,24710999;5,857637699;0,71513663;5,64953E-05;0,008851806;0,000226307;0,063457574;0,233527457;0,036928293;0,316724688;34,39962607;10,54637142;99,29425138;13,97687395;6,17699E-07;9,82517E-05;0,000499215;0,050174886;0,006562852;0,020607675;0,660448636;0,000883614;9,43259E-05;0,000144994;2,937E-06;4,856609169;0,002595604;0,571242509;4,52852E-06;5,0396E-05;1,49922E-06;8,49595E-05;6,53988E-05;6,47794E-05;7,61919E-05;6,04329E-05;5,90634E-05;1,14633E-06;0,000135699;0,011264649;0,02806113;0,003387643;7,23649E-05;2,67565E-05;4,18528E-05;3,95467E-06;0,000433987;0,000190127;0,000110581;0,000364974;0,00085663;1,15446E-05;0,000190385;1,97252E-06;6,84024E-05;0,465551532;0,673328183;0,169919246;5,58363E-05;0,037945759;0,000284518;6,51368E-05;0,000433188;2,70262E-06;2,17191E-05;0,064163952;0,195050543;0,08918638;0,001006164;3,95675E-05;0,000154548;3,00837E-06;0,000270976;0,018270471;0,082375421;0,042242972;3,24713E-05;2,41038E-05;2,18617E-06;0,000576016;0,401614421;0,880480389;0,468884929;1,88075E-05;8,43137E-06;0,000419942;0,00267715;0,001016991;2,84422E-07;5,689E-05;0,000194567;0,000109554;3,28202E-06;0,000321032;0,000684775;0,000341834;1,84164E-05;5,00333E-06;2,15052E-06;0,000520857;0,001425289;0,000806958;2,7684252;0,031837265;0,002126553;1,814209317;1,919458278;22,74311002;29,27916664;2,649245672;6,67398E-05;0,000356435;4,35394E-05;0,013075005;0,01715565;0,01719484;0,700044209;388,304031;78,68018527;159,5920321;0,036950581;8,19668E-05;0,001744958;0,000443131;0,618145159;0,015895011;0,03764265;0,016459279;0,00096184;7,72371E-06;0,000223991;2,59697E-06;0,001055304;0,890693866;369,856156;23,19158413
0,003706289;2,41034E-07;0,003167006;0,00029361;0,564130647;0,097861944;0,003744826;0,003227191;0,000163579;0,000344545;17,18084746;3,652784874;51,2847215;5,882130543;0,734875126;1,10542E-05;0,004933454;0,00027933;0,022032702;0,233665514;0,005725469;0,331385811;34,36991059;10,55627096;99,31590597;13,99617173;6,92502E-05;0,004018477;0,000187229;0,055412062;0,003566746;0,005102186;0,670841448;0,000796694;4,20401E-06;0,000132385;2,59446E-07;4,858366204;0,014206592;0,58159634;2,55571E-05;9,57511E-06;5,69784E-07;3,74534E-05;0,000122722;7,8946E-05;0,000375987;3,55968E-06;9,59533E-05;5,35644E-06;0,000685894;0,010499483;0,026785707;0,001791116;3,98035E-05;3,19544E-05;0,000151324;7,16571E-07;0,000125685;0,000138287;0,000263959;0,000421721;0,001264623;1,41048E-06;0,000104384;4,72659E-07;8,77638E-05;0,450940288;0,669223144;0,165798375;5,56792E-05;0,048360378;0,00075075;1,15476E-05;1,7284E-05;9,3895E-09;0,000507295;0,070268554;0,21166683;0,088962324;0,001278463;0,000133305;0,000113688;1,19403E-05;0,000805353;0,036007093;0,072509;0,032229755;1,25331E-05;0,000596236;9,45537E-07;0,000110225;0,39730443;0,886683344;0,475085994;8,30337E-05;3,49683E-05;0,000618368;0,0026729;0,002170649;1,39104E-06;4,75533E-05;0,000199281;0,000107194;3,54115E-06;0,000230213;0,000783546;0,000408227;1,67707E-05;1,96504E-06;6,48307E-06;0,000272991;0,001435328;0,000986849;2,776988552;0,005848905;0,001158208;1,823480257;1,939242371;22,7628937;29,309612;2,648534796;0,000132657;0,007168447;0,000146566;0,02326817;0,006941317;0,002797718;0,704354556;388,314547;78,67712426;159,5711677;0,030195311;5,94169E-06;0,015106769;0,000266716;0,62257688;0,077406922;0,125718399;0,001624324;0,001073597;4,83151E-05;6,14954E-06;1,64995E-08;2,84068E-05;0,840041056;369,8506074;23,08118712
0,00240462;5,44259E-05;0,004882783;2,1857E-05;0,564327112;0,175779923;0,007861955;0,027771423;9,74926E-05;0,00022266;17,21945168;3,643754146;51,15931169;5,890918203;0,707964452;8,4953E-06;0,004773753;0,000559788;0,037942488;0,201116722;0,036980462;0,333699493;34,3458086;10,57044153;99,30819908;14,01547197;2,7629E-05;0,003283731;0,000177063;0,026143497;0,009693343;0,016191844;0,648359687;0,000693906;2,29758E-05;0,000155352;1,78359E-08;4,827025047;0,060449935;0,54802994;4,6308E-06;8,61956E-05;3,56575E-07;5,80944E-05;4,26666E-05;7,49559E-05;0,000364563;1,35589E-05;0,000423049;1,71284E-06;0,000397079;0,018572413;0,024824845;0,002626093;0,000188076;0,000117837;8,19613E-05;2,36049E-07;1,87061E-05;0,000138214;0,000320017;0,000454995;1,35539E-05;6,27848E-05;4,03528E-05;3,92955E-06;0,000439275;0,45424134;0,650994855;0,164810556;5,29213E-05;0,043829238;0,00258192;8,7563E-06;0,00012693;1,00153E-06;0,00054431;0,077239381;0,197103519;0,085875071;6,83913E-05;1,83566E-06;0,000271777;5,45061E-07;0,000560719;0,029991079;0,053802236;0,024068508;4,63735E-05;4,91496E-05;7,13048E-06;8,51613E-05;0,39779421;0,887671267;0,471240995;6,92776E-05;9,3722E-05;0,001558423;0,00263948;0,001127959;5,03708E-08;5,27839E-05;0,000219901;9,07377E-05;1,8132E-06;0,00031982;0,000787018;0,000436894;3,47741E-07;1,005E-05;7,84314E-06;0,000532129;0,001307172;0,000570579;2,758409771;0,02063998;0,000840296;1,777809014;1,915469509;22,71289475;29,18606332;2,632200268;7,47871E-05;0,008668737;0,000182268;0,019967241;0,005532294;0,020159898;0,692850008;388,2930155;78,69685997;159,5629668;0,039274859;4,86413E-05;0,004974329;0,000379067;0,62222631;0,01440047;0,027570932;0,010384439;0,001578452;1,54426E-05;0,000119563;1,44741E-06;0,000141971;0,770803556;369,873123;23,15000052
0,001538556;5,06239E-05;0,001044563;2,98814E-05;0,583654119;0,124647718;0,019715605;0,060767637;1,11628E-05;0,000543343;17,19800856;3,658129983;51,17838131;5,86868951;0,728973469;2,46961E-05;0,001374768;0,000169952;0,028943244;0,167265311;0,021798707;0,338031816;34,3173363;10,57391125;99,32465504;14,03718273;4,32084E-05;0,004876482;0,000341003;0,089967997;0,003583216;0,01253707;0,639225051;0,001084773;1,63297E-05;6,93602E-05;5,57608E-08;4,81994575;0,064206359;0,553571384;1,81328E-05;4,92613E-05;4,80121E-08;2,73987E-05;9,58085E-05;8,79788E-05;0,00010764;3,82483E-06;0,000314679;5,09352E-06;0,000155051;0,014045611;0,021930733;0,002998244;0,000479035;2,04005E-05;0,000163338;5,67642E-08;8,38065E-07;0,000181077;0,000125037;0,000375252;0,00057151;3,98897E-05;0,000242165;5,40859E-06;0,000345388;0,4600231;0,668660303;0,182505037;7,953E-06;0,043259886;0,002737916;8,60827E-05;0,000429931;9,62853E-08;0,000235619;0,077150867;0,208900759;0,089885696;0,000403236;9,5196E-06;1,11335E-05;1,47855E-06;0,000614188;0,025199011;0,080897061;0,037427566;2,92694E-05;6,066E-05;2,18978E-06;0,000301232;0,398278411;0,900040829;0,483615092;4,41764E-05;0,000123555;0,000803399;0,003481811;0,001223405;2,55604E-06;4,9037E-05;0,000225834;8,58751E-05;6,10793E-06;0,000359548;0,000782626;0,000405749;1,01673E-07;1,55495E-05;1,08682E-05;0,000171791;0,001384043;0,000864622;2,770066591;0,021096783;0,002397922;1,781244528;1,930789599;22,72821447;29,23380989;2,640416739;0,000110666;0,005692524;8,37248E-05;0,01418467;0,011401811;0,000167145;0,69236338;388,3049008;78,69521257;159,5396673;0,048472684;4,14804E-05;0,005475756;0,000720474;0,59564277;0,113398829;0,090344665;0,008679913;0,000292236;9,56765E-05;7,87855E-05;3,42814E-06;0,000224797;0,697689115;369,8598006;22,97922409
0,007477921;9,98676E-06;0,012131661;0,000179923;0,580918609;0,098053253;0,005725937;0,054742686;0,000292098;0,0006172;17,23288313;3,663879126;51,17808998;5,862909863;0,759856508;9,53195E-06;0,01168482;0,000211964;0,038097317;0,159486059;0,02014436;0,357870666;34,34195804;10,51159135;99,3409362;14,03814102;8,66148E-05;0,001778064;0,000459592;0,025917707;0,007825804;0,003401725;0,651176392;0,000675918;9,30584E-05;0,000258111;8,20997E-07;4,853748569;0,059856795;0,58504674;3,27226E-06;0,00011602;2,80326E-06;1,09905E-05;2,18521E-05;0,000117033;0,001066015;4,73729E-05;7,80511E-05;6,50914E-07;0,000165964;0,009101542;0,02386548;0,002269051;7,51846E-05;5,61557E-05;0,000136648;9,53511E-07;0,000221083;0,000174275;0,000297965;0,000381589;0,000849498;2,00204E-05;0,000113874;9,17726E-08;0,000164938;0,458243139;0,657062735;0,183627322;6,59515E-05;0,03745228;0,000546616;6,88332E-06;2,53541E-05;1,16027E-05;0,000343554;0,106755634;0,199126859;0,086275885;0,000119766;1,3416E-05;4,92315E-06;2,12587E-06;0,000533273;0,006248531;0,031091881;0,018552224;4,72503E-06;5,11065E-06;3,01334E-06;0,000408983;0,399655707;0,890263608;0,487821002;6,06845E-05;0,000146333;0,000897588;0,002995784;0,001609252;5,69855E-07;6,33872E-05;0,000178092;8,93831E-05;4,45512E-07;0,000285373;0,000786339;0,000433451;7,71648E-06;6,07654E-06;9,72768E-06;0,00042628;0,001394248;0,000890554;2,762265479;0,001613174;0,005250322;1,687748948;1,918817761;22,63754722;29,0132429;2,60520711;6,05741E-05;0,007438787;1,03358E-05;0,009723062;0,00362555;0,013768064;0,656950654;388,302561;78,69791137;159,5799878;0,055518892;3,93111E-05;0,001947622;0,00048204;0,645424923;0,156369631;0,013526052;0,019969474;0,002376645;2,58432E-05;0,000329086;4,42924E-07;0,000256085;0,599768278;369,900507;23,16136655
0,003216895;2,5506E-05;4,39069E-05;8,12267E-05;0,563009244;0,011379976;0,000176529;0,095842449;2,36272E-05;0,000321486;17,20388717;3,672210348;51,24145625;5,899425509;0,770502463;4,18921E-05;0,015226934;0,000305192;0,032520781;0,074960725;0,023915806;0,375293392;34,32977895;10,52720766;99,35941945;14,05228727;4,17594E-05;0,019785717;0,000333762;0,104729441;0,002769464;0,020878696;0,608638769;0,000861625;5,17845E-06;0,000159187;7,99632E-06;4,818053321;0,026941045;0,554008456;6,38219E-05;2,21719E-05;4,33438E-07;3,54294E-05;3,16679E-05;0,000100287;0,000369272;5,16575E-06;0,000177256;4,11301E-06;4,18456E-05;0,020744905;0,023607838;0,002502805;0,000186641;1,76489E-05;0,000274263;1,46715E-07;2,67599E-05;0,000182055;4,35065E-05;0,000364059;0,002580284;1,4932E-06;0,00020901;6,53077E-07;0,000400503;0,45744618;0,659344191;0,185862557;8,41745E-06;0,027948378;0,000978939;4,22968E-05;0,000149337;1,15801E-06;0,000303505;0,095287359;0,190737044;0,0912995;0,000973555;5,96662E-06;0,000139067;1,69387E-07;0,000288964;0,01656363;0,05794798;0,033382203;7,34872E-05;5,32749E-06;2,04794E-06;0,000760885;0,397685112;0,891368376;0,488927362;0,000102146;0,000116976;0,001240354;0,002914864;0,001796378;1,82473E-06;9,17952E-05;0,000176961;8,30973E-05;4,54652E-07;0,000137948;0,000778285;0,000365138;1,79198E-06;1,49805E-05;5,19905E-06;0,000370654;0,001387451;0,000557114;2,753477692;0,005290385;0,003702511;1,694732975;1,928880479;22,6476097;29,03369374;2,589435643;9,09276E-05;0,000218597;0,000346575;0,004225863;0,039973886;0,002091792;0,658924003;388,3056392;78,69110012;159,5614605;0,040581724;4,53085E-05;0,00688766;2,8325E-05;0,601359541;0,273969373;0,062238712;0,012175608;0,0002204;3,64741E-05;5,60092E-06;2,97425E-06;0,00017127;0,569459453;369,898955;23,06943183
0,005313371;7,06272E-06;0,005844653;1,96801E-05;0,56392435;0,003064958;0,01155886;0,061695838;0,000237543;0,000664446;17,18771674;3,640110844;51,31217788;5,907333282;0,771144277;1,58963E-05;0,010638004;0,000699484;0,001073051;0,080747349;0,01773237;0,388196609;34,31019799;10,54140718;99,36052704;14,06578314;5,01092E-06;0,001611285;6,50974E-05;0,116314034;0,006761364;0,004825015;0,61229281;0,000863215;1,41752E-05;8,84778E-05;3,60846E-07;4,830214967;0,026905669;0,553889331;2,91027E-05;3,16808E-06;7,78958E-06;7,56743E-05;5,24414E-05;0,000102459;0,001603462;4,68612E-06;0,000231193;2,13834E-06;6,15941E-05;0,021312188;0,023535768;0,001705425;0,000195907;4,29259E-06;0,000165804;1,1432E-06;0,00016043;0,000222205;0,000121313;0,000419788;0,001031753;3,4696E-05;0,000176735;1,98603E-06;4,48825E-05;0,444327079;0,633664996;0,160137375;9,81171E-05;0,026957597;0,000106712;8,13331E-05;0,000183448;1,30741E-06;0,000541059;0,095061954;0,17795963;0,075294017;0,001808415;3,87925E-05;2,87553E-06;1,96797E-06;0,000159445;0,035733189;0,071297812;0,028512357;2,2339E-05;6,098E-05;2,00372E-06;0,000363504;0,39844514;0,879580518;0,47713528;5,05428E-05;0,000131744;0,001476426;0,002995617;0,001236675;1,28688E-06;7,10437E-05;0,000176336;0,000101548;2,33308E-06;0,000216851;0,000795298;0,000272563;1,75012E-06;6,09788E-07;2,1368E-05;0,000455891;0,001442209;0,000859374;2,763953942;0,01445495;0,000893171;1,718055896;1,939655287;22,65838448;29,09539773;2,576586094;9,14002E-05;0,008636114;0,000400975;0,046825038;0,032099408;0,020784597;0,658161197;388,2930874;78,6996695;159,5481624;0,036853129;5,31481E-05;0,00727145;0,000105646;0,511283029;0,252718925;0,082654012;0,008305714;0,000281541;7,02543E-05;5,07776E-06;1,41083E-06;0,000762115;0,497000026;369,909484;22,89951702
0,056581748;1,04522E-05;0,005563429;6,64263E-05;0,566231086;0,030723271;0,005950858;0,027643397;3,15462E-05;5,75777E-05;17,25903582;3,669152902;51,1970785;5,923841201;0,758927137;1,43401E-05;0,014502405;0,000153869;0,037770879;0,099930245;0,001503052;0,388178026;34,38762369;10,51813015;99,34033825;14,04997314;1,13279E-05;0,011866124;0,000350082;0,08231954;0,008696219;0,03316684;0,632523344;0,000466819;3,07755E-06;0,000287953;1,03314E-06;4,840203267;0,003606614;0,558203864;1,9156E-05;3,47735E-05;8,08835E-07;1,53934E-05;9,38073E-05;0,000107882;7,15379E-05;5,32957E-05;1,11018E-05;1,08489E-06;0,000607762;0,009883099;0,024224583;0,00372278;9,6585E-05;2,5808E-05;7,51365E-06;8,93229E-07;0,000139411;0,000123288;0,000379667;0,000429398;0,003786949;0,000145508;5,32246E-05;1,00525E-06;9,95024E-05;0,445039471;0,651452339;0,15953321;5,14791E-05;0,03153932;0,000333364;1,50392E-05;0,000747756;4,9802E-06;0,000167019;0,069209841;0,162283108;0,085333749;0,001019408;6,02569E-06;3,61804E-05;2,64754E-06;0,000578637;0,024112803;0,071403016;0,043283723;4,13825E-05;0,000217584;4,32519E-06;0,000713167;0,393867552;0,876163275;0,471185819;3,74376E-06;4,47817E-05;0,001330514;0,002962739;0,001463396;2,7579E-06;7,06499E-05;0,000177404;0,000104057;1,06142E-07;0,000334633;0,000812397;0,000383329;8,29007E-06;3,26308E-06;1,20131E-05;0,000617219;0,001351766;0,000734287;2,745892805;0,000969154;0,000472987;1,709601307;1,898667364;22,64855183;29,00415545;2,566981595;9,52894E-05;0,004365462;0,00015292;0,021303161;0,039030654;0,001806407;0,645890017;388,3381542;78,74196822;159,5970452;0,04332282;8,89323E-05;0,00130867;0,000479265;0,552486542;0,170832281;0,098015284;0,016419001;3,05124E-05;4,18329E-05;5,80502E-05;3,92398E-06;0,000340197;0,62969312;369,9360793;23,27219718
0,0794953;6,50819E-05;0,006630299;0,000644827;0,596206066;0,051328824;0,007979568;0,07713181;5,98698E-05;0,001201039;17,2301688;3,708685616;51,10887876;5,885569959;0,759532506;5,23611E-06;0,003385279;0,00013617;0,036362855;0,072392249;0,01270745;0,379645254;34,38949839;10,50871341;99,35338188;14,06824488;2,13848E-05;0,022314496;0,000139456;0,083632743;0,006144826;0,0183855;0,631333932;0,000833989;5,67435E-05;8,3253E-05;4,60269E-09;4,833557367;0,018692173;0,576732108;1,61184E-05;9,7269E-05;3,45439E-07;6,97869E-05;3,12625E-05;6,77448E-05;0,000988344;1,48068E-05;9,9197E-05;3,01027E-06;7,44931E-05;0,016616935;0,025102109;0,00412221;0,000605394;2,84981E-06;9,81619E-06;7,65577E-06;7,83402E-05;0,000150125;2,32605E-05;0,000440812;0,001235476;9,86693E-06;0,000216213;1,9462E-07;0,000186786;0,44542836;0,673754265;0,181867286;1,10012E-05;0,044259422;0,000342059;6,06487E-05;2,19764E-05;9,40366E-08;0,000395484;0,081568682;0,196562508;0,0842556;0,000717318;2,12004E-05;0,000325623;1,77821E-06;0,000150035;0,029120169;0,067993069;0,038654754;7,97889E-05;5,59743E-05;2,48733E-06;0,000328249;0,393508571;0,897730456;0,492753605;4,28581E-05;0,00025742;0,000585851;0,00308497;0,00111182;4,92353E-07;4,30577E-05;0,000205368;6,94599E-05;3,35128E-06;0,000197897;0,000772656;0,000531107;1,9738E-06;1,07579E-05;1,08833E-05;0,00072441;0,001424404;0,000561654;2,739244432;0,006028692;0,002626106;1,695934014;1,906926178;22,65681084;29,00757026;2,573996054;8,96076E-05;0,000836193;1,31863E-05;0,02091335;0,020376378;0,002715243;0,646243515;388,3600749;78,75404582;159,5840056;0,039659684;9,02154E-05;0,007826147;0,000384614;0,565583432;0,254609091;0,095196186;0,005845198;0,000360339;1,34964E-05;0,0002784;4,20111E-06;0,000296041;0,6177237;369,9103522;23,22982063
