Dia->Cil;Dia->Nsci;Dia->Tun;Dia->Clado;Dia->Cop;Dia->Biv;Dia->Gastr;Dia->Poly;Dia->Mlei;Dia->Her;Dia->Doc;Dia->Poc;Dia->Exp;Dia->Resp;Phae->Cil;Phae->Nsci;Phae->Tun;Phae->Clado;Phae->Cop;Phae->Biv;Phae->Gastr;Phae->Poly;Phae->Doc;Phae->Poc;Phae->Exp;Phae->Resp;Cil->Nsci;Cil->Tun;Cil->Clado;Cil->Cop;Cil->Biv;Cil->Gastr;Cil->Poly;Cil->Hydro;Cil->Ppil;Cil->Mlei;Cil->Bcu;Cil->Poc;Cil->Exp;Cil->Resp;Nsci->Ppil;Nsci->Mlei;Nsci->Bcu;Nsci->Poc;Nsci->Exp;Nsci->Resp;Tun->Hydro;Tun->Ppil;Tun->Mlei;Tun->Bcu;Tun->Her;Tun->Poc;Tun->Exp;Tun->Resp;Clado->Hydro;Clado->Ppil;Clado->Mlei;Clado->Bcu;Clado->Her;Clado->Poc;Clado->Exp;Clado->Resp;Cop->Hydro;Cop->Ppil;Cop->Mlei;Cop->Bcu;Cop->Her;Cop->Poc;Cop->Exp;Cop->Resp;Biv->Nsci;Biv->Poly;Biv->Hydro;Biv->Ppil;Biv->Mlei;Biv->Bcu;Biv->Her;Biv->Poc;Biv->Exp;Biv->Resp;Gastr->Hydro;Gastr->Ppil;Gastr->Mlei;Gastr->Bcu;Gastr->Her;Gastr->Poc;Gastr->Exp;Gastr->Resp;Poly->Ppil;Poly->Mlei;Poly->Bcu;Poly->Her;Poly->Poc;Poly->Exp;Poly->Resp;Hydro->Ppil;Hydro->Mlei;Hydro->Poc;Hydro->Exp;Hydro->Resp;Ppil->Bcu;Ppil->Poc;Ppil->Exp;Ppil->Resp;Mlei->Bcu;Mlei->Poc;Mlei->Exp;Mlei->Resp;Bcu->Poc;Bcu->Exp;Bcu->Resp;Her->Poc;Her->Exp;Her->Resp;Bac->Cil;Bac->Tun;Bac->Biv;Bac->Poc;Bac->Exp;Bac->Resp;Doc->Bac;Poc->Cil;Poc->Nsci;Poc->Tun;Poc->Clado;Poc->Cop;Poc->Biv;Poc->Gastr;Poc->Poly;Poc->Exp;Imp->Dia;Imp->Phae;Imp->Cil;Imp->Nsci;Imp->Tun;Imp->Clado;Imp->Cop;Imp->Biv;Imp->Gastr;Imp->Poly;Imp->Hydro;Imp->Ppil;Imp->Mlei;Imp->Bcu;Imp->Her;Imp->Doc;Imp->Poc;Doc->Exp
6,195614816;0;0;0;0,692733313;0,136458254;0;0;0,001635108;0,002938431;26,98683823;35,56250432;44,85310042;9,191311025;0;0;0,049067887;0,001347105;0;0,318402593;0,145130518;1,80544665;60,19909288;94,45549037;98,28719322;25,24867128;0;0;0;0;0,002745639;0;0;0;0;0;0;5,055036811;0,616815843;0,521016524;0;0;0;0,000214249;2,85277E-05;4,24997E-05;0;0;0;0;0;0,022829284;0,024533944;0,001704659;0;0;0;0;0;0,000318255;0,000673553;0,000355297;0,006219918;0;0;0;0;0,527405834;0,649999203;0,128813287;0;0;0;0;0;0;0;0,137281946;0,228803243;0,091521297;0;0;0;0;0;0,043539156;0,072565259;0,029026104;0,000366357;0;0;0;0,451361662;0,902356968;0,451361662;0;0;0,001865975;0,003109959;0,001243984;0;0,000109907;0,000183179;7,32714E-05;2,68408E-05;0,000490532;0,000790713;0,000327022;2,68408E-05;0;0;0,000920386;0,001469216;0,000548829;0;0;0;3,188514052;7,97128513;38,66073288;49,82053206;0;0;0;0;0;0;0;0;527,739819;123,6231339;280,5098425;0;0,000285277;0;0;0,619704929;0;0;0;0;0;0;0;0;1,779304717;388,2919094;39,14470376
6,134055365;7,61515E-05;0,017020353;7,81759E-05;0,594317334;0,092712571;0,029108382;0,014739207;0,000146608;0,000307672;26,99561033;35,48320763;45,00045767;9,202685589;0,029960371;1,65671E-05;0,003914009;1,39566E-05;0,04429335;0,214394404;0,035061322;1,749266729;60,24887306;94,50768621;98,55318491;25,26003319;6,79589E-06;0,011979671;0,000991266;0,00298617;0,005818924;0,000683828;0,002427493;0,001615987;3,31826E-06;0,000417933;3,49813E-06;5,012249616;0,594905859;0,540987181;3,20885E-05;1,70096E-05;2,95731E-07;5,27779E-05;5,94245E-05;0,000104557;0,000336109;7,91316E-05;5,57254E-05;2,91676E-06;0,000952783;0,01334262;0,024782274;0,002247532;0,000135311;4,31604E-06;6,86424E-05;2,81893E-06;0,00016729;0,000138574;0,000211579;0,000425225;0,000759496;2,93951E-05;7,21873E-05;1,92473E-06;0,000129677;0,475982582;0,675720237;0,135742988;6,77518E-05;0,001764922;0,00045561;4,65753E-05;3,6841E-05;4,83712E-06;0,00060393;0,116517522;0,235464713;0,089857375;0,000824965;3,53848E-05;0,000107781;6,1322E-06;5,3166E-06;0,021968356;0,074069188;0,04565218;6,04846E-06;0,000335425;1,1731E-07;4,88638E-05;0,406256673;0,894520029;0,476950428;2,71973E-06;0,00017106;0,000889612;0,002703729;0,001150581;1,2688E-06;4,73767E-05;0,000195979;0,000100162;8,85728E-08;0,000353985;0,000741997;0,000355623;1,75932E-05;5,40736E-06;2,99989E-06;0,000364933;0,001312752;0,000812179;0,002843671;0,005903248;0,002974548;3,166920258;7,986127007;38,62378328;49,78855201;0,004856428;9,38528E-05;0,001265108;6,47909E-05;0,029078438;0,009346496;0,01117138;0,000488292;527,4332421;123,564523;280,6466981;0,003361705;5,03424E-06;0,001716703;5,56691E-06;0,617763196;0,119573133;0,066644391;0,009430942;0,000790223;0,000105808;2,2481E-05;2,10213E-06;0,00027433;1,704801826;388,2836106;39,16073321
6,147273979;8,17119E-06;0,004460023;0,000323934;0,611075532;0,101523477;0,014788185;0,002656492;0,000127996;0,000232472;27,01371128;35,43231329;45,01287267;9,247974488;0,008267752;2,11551E-05;0,010550182;0,000346788;0,010329005;0,230659525;0,024356261;1,752587892;60,28174685;94,50868902;98,59755382;25,23724354;1,35874E-05;0,009306507;0,000112774;0,029403666;0,00784728;0,019115773;0,006980439;0,002279067;1,09236E-05;0,000257057;6,31672E-06;5,009846435;0,578003242;0,521483553;1,3148E-05;6,4365E-08;2,2428E-06;0,000129015;1,38084E-05;0,000113712;0,000510509;5,02529E-05;0,000448765;8,32254E-07;0,000165009;0,017639175;0,02172609;0,003439899;0,00011412;1,5216E-05;0,000165488;1,62182E-06;5,29911E-05;0,000168081;0,000249778;0,000379589;0,000446787;7,78361E-05;0,000120379;2,07275E-06;0,000289764;0,487678611;0,672610554;0,132613641;1,73225E-05;0,02066136;3,85294E-05;4,04637E-05;1,2458E-05;1,8861E-06;0,000289973;0,116503182;0,220644668;0,089763458;0,001217778;1,43095E-06;1,14989E-05;3,99511E-07;8,00194E-05;0,025412876;0,062454801;0,033666751;2,18522E-05;0,000108712;2,06198E-06;0,000837179;0,418392876;0,897556225;0,474271375;8,51917E-05;0,000153375;0,00070632;0,002561722;0,002024165;3,40051E-06;5,69843E-05;0,000210065;8,97679E-05;3,64855E-06;0,00023803;0,000773255;0,000453893;1,92923E-05;5,85093E-06;6,98651E-07;0,000209552;0,0010814;0,000680767;0,012780464;0,008459598;0,000883705;3,163301471;7,967702246;38,60535866;49,75848615;0,014035628;5,60957E-05;0,001532971;4,28618E-05;0,022873442;0,007695258;0,004923005;0,007462884;527,4184336;123,589342;280,6623518;0,002308799;0,000155658;0,009671251;0,000320528;0,620158001;0,099364056;0,059662331;0,000841213;0,000923982;4,39023E-05;6,30341E-05;1,35887E-06;2,43116E-05;1,753622839;388,2957516;39,29059482
6,107460221;3,13489E-05;0,005307537;0,000155514;0,637278214;0,072012666;0,005504965;0,018291506;0,000169931;0,000573343;27,02022004;35,4255588;45,07599249;9,229834133;0,042556642;1,64827E-06;0,001707345;5,70156E-05;0,036829677;0,23502657;0,046314824;1,674514377;60,26312503;94,4952223;98,61463322;25,29151442;0,000133747;0,003775727;0,000406154;0,015605643;0,008192899;0,04368421;0,025414637;0,000739358;4,66479E-05;0,000120805;4,79157E-07;5,001222244;0,524978473;0,568225496;5,69699E-05;9,14143E-07;2,01663E-06;9,14747E-05;5,92338E-05;4,6091E-05;0,000179074;7,58692E-06;6,50748E-05;2,15709E-07;0,000685551;0,018587715;0,024265892;0,002597414;0,000465417;2,74188E-05;0,000157036;1,56076E-06;2,05909E-05;0,000186908;9,87285E-05;0,000368146;0,000372831;2,87645E-05;0,000147886;1,459E-06;0,000339526;0,469012265;0,672080352;0,165159127;1,30279E-05;0,027523165;0,002180979;1,5459E-05;8,88144E-05;9,35317E-07;8,25642E-05;0,115393794;0,175221438;0,089021675;0,001062984;5,74031E-06;0,000116633;6,63819E-06;0,000403951;0,030420239;0,077206652;0,029433927;5,39699E-05;0,000198348;2,60981E-06;0,000151573;0,375588122;0,894301451;0,482663598;4,14781E-05;4,08965E-05;0,001211807;0,002847701;0,001092282;2,82162E-06;3,85568E-05;0,000194579;9,40473E-05;1,59931E-06;0,000248992;0,000689125;0,000355543;1,16489E-05;1,45275E-06;1,11912E-05;0,00055158;0,001288299;0,000730072;0,030354192;0,002345148;0,002039267;3,153001018;7,935970499;38,64625932;49,76996944;0,001191154;6,48196E-05;0,00822783;0,00054968;0,006080558;0,013208985;0,011392779;0,003834823;527,3741215;123,5983907;280,7015031;0,010984311;1,21091E-05;0,025024937;0,000157443;0,611348118;0,079061465;0,031759987;0,003381164;0,000233521;4,59695E-05;0,00018892;3,95736E-06;0,000312851;1,773994553;388,3323247;39,28737019
6,090271353;5,25447E-06;0,008096424;0,000113741;0,60133384;0,07158119;0,005042429;0,038923678;1,0079E-05;0,000450325;27,05672558;35,45700711;45,06868874;9,19853254;0,034876589;1,51904E-05;0,006404553;0,000132369;0,018318776;0,241870532;0,015248791;1,672439016;60,29905633;94,50489852;98,62140162;25,28808698;3,27229E-05;7,79358E-05;0,000355005;0,078936005;0,004830349;0,001323181;0,022559376;0,001735089;6,24293E-05;3,32673E-05;2,5994E-06;4,993847619;0,506289846;0,552027571;1,02388E-06;6,85743E-05;1,64528E-06;2,30629E-05;6,69844E-05;8,19376E-05;0,00032409;7,11328E-05;0,000212344;3,13266E-06;0,000147601;0,016261675;0,024604749;0,002818492;0,000110322;4,63863E-05;0,000241046;2,71352E-06;0,000261663;0,000245917;4,48731E-06;0,000389899;0,002671724;2,26534E-05;4,48653E-05;3,70716E-06;0,000394581;0,47526143;0,667662247;0,16066557;7,70812E-05;0,03845422;0,000561148;1,58724E-05;0,000109128;3,84022E-07;0,000216085;0,098892637;0,194816517;0,084486811;1,80555E-05;9,8018E-07;9,90907E-05;4,30686E-07;0,000250459;0,015782242;0,065061897;0,040835003;4,67084E-05;0,000121244;4,02381E-06;0,000555915;0,394914691;0,901590971;0,491332244;1,43246E-05;0,000238784;0,001166318;0,003304208;0,001359608;2,18391E-06;5,15449E-05;0,000165708;8,25727E-05;2,08981E-06;0,000150717;0,000808649;0,000380592;3,23723E-06;1,01069E-05;1,32205E-05;0,000304473;0,001274314;0,00081254;0,011923378;0,006358785;0,004336875;3,150432552;7,938014724;38,63302353;49,74408985;0,022817376;9,07286E-05;0,007163095;0,000362261;0,005174952;0,012970306;0,020926287;0,007776331;527,3634551;123,5967823;280,7027493;0,002224298;2,22508E-05;0,016342424;0,000339058;0,602963205;0,082040634;0,079507471;0,008413177;0,000662814;2,0498E-05;0,000163625;3,65444E-06;0,000114699;1,769785212;388,3314927;39,38147727
6,106340428;5,76246E-05;0,001255221;2,61075E-05;0,602658983;0,036348408;0,005422802;0,05486452;1,09822E-05;0,000669006;27,11057222;35,40269266;45,07520334;9,205162338;0,043655891;2,09096E-05;0,004045533;0,000187837;0,015005144;0,247465103;0,001580538;1,678897603;60,38700919;94,48538031;98,6197931;25,26203224;2,74095E-06;0,025375151;0,00032524;0,036463398;0,004552741;0,037316823;0,016873644;0,00014437;3,34899E-05;5,04897E-05;1,11452E-06;5,010826369;0,508670237;0,554427014;1,41382E-05;1,80225E-05;5,57185E-06;0,000103003;6,3954E-05;5,94728E-05;0,001580733;7,12163E-06;1,76415E-05;8,93582E-07;0,000431907;0,015860028;0,02321514;0,002156195;0,000104665;1,54022E-05;0,000235479;1,79007E-07;0,000264885;0,00025472;5,44504E-05;0,000390659;4,19202E-05;1,14593E-05;3,50089E-05;1,97985E-06;0,000343479;0,487252572;0,655661797;0,158058785;5,24384E-05;0,024630143;0,001990625;0,000116904;2,00318E-05;7,03722E-07;0,000232255;0,101137206;0,173062013;0,080884428;0,000753357;3,03808E-05;0,000223349;4,71354E-06;6,76733E-05;0,016175238;0,095375566;0,028653586;2,25869E-05;0,000389583;5,85714E-07;0,000103712;0,406908252;0,897725088;0,48869253;5,3386E-05;5,62705E-06;0,000592606;0,003210871;0,001647807;2,53061E-07;5,62482E-05;0,000174391;8,14767E-05;5,0469E-06;0,000231501;0,000710728;0,000241519;4,10849E-06;1,25862E-05;6,31478E-06;0,00054107;0,001364219;0,000770151;0,011458489;6,60702E-05;0,006817275;3,121776085;7,931022843;38,5897544;49,66089516;0,018745428;0,000108828;0,01111613;0,000159388;0,006583005;0,011990415;0,005498188;0,005114976;527,3394551;123,6012846;280,7450734;0,014862586;2,16208E-05;0,001411556;0,000621868;0,640696471;0,074952807;0,091465511;0,013461453;0,000894626;7,49955E-06;0,000182581;1,96769E-06;0,000562523;1,725018609;388,3489794;39,56170486
6,09387983;2,46747E-06;0,020346604;0,000141119;0,563824707;0,009332208;0,015642971;0,064222844;0,000412491;0,000621191;27,15605867;35,37878558;45,12387369;9,192757366;0,062984573;4,41424E-05;2,19608E-05;0,000336264;0,011550933;0,243160225;0,00737409;1,647584131;60,45903567;94,46949135;98,63793429;25,27181963;1,90018E-06;0,005763286;0,000243505;0,01797843;0,005418528;0,005679278;0,026911381;0,000203106;7,94758E-05;4,72508E-05;1,26798E-06;5,010957662;0,560288702;0,560475073;6,33868E-06;5,22233E-06;2,09176E-07;6,94118E-05;5,48046E-05;0,000118536;0,002027998;6,93784E-05;0,000183472;1,48995E-06;0,000230271;0,017732558;0,024157254;0,001961894;0,000156432;2,89054E-05;0,000261665;9,74078E-07;0,000100646;0,000152819;0,00016322;0,000364471;0,000112964;1,28662E-05;0,000290476;3,23815E-06;0,000194005;0,481682896;0,651263077;0,16338315;4,6851E-05;0,013158887;0,001040569;6,28163E-05;6,68056E-05;5,99086E-06;0,000397424;0,118697443;0,210877528;0,089585156;0,000547521;1,19051E-05;9,75073E-06;7,60228E-08;0,000183395;0,023543069;0,071339451;0,045805746;3,45203E-05;1,52871E-05;3,91678E-06;5,03901E-05;0,399700516;0,901369212;0,49248837;3,85422E-05;3,80096E-05;0,001040703;0,00279854;0,001489579;2,28127E-06;5,70582E-05;0,0001936;0,000100685;1,41462E-06;0,000168906;0,000733141;0,000440765;3,50939E-06;5,46959E-06;1,46675E-05;0,000162905;0,00108809;0,000710464;0,000583689;0,001422962;0,001742821;3,089017824;7,932117378;38,56800223;49,59288691;0,012457355;7,39932E-05;0,013242828;0,000203702;0,00841508;0,002324948;0,002987086;0,025772646;527,2734052;123,6199017;280,8113373;0,024143399;8,51683E-05;0,005566675;0,000304542;0,695173522;0,171960741;0,109757488;0,016012322;0,001316784;8,87686E-06;1,37975E-05;2,78757E-06;0,000184137;1,750376456;388,3476186;39,77258389
6,083562834;3,82387E-05;0,002197373;0,000318642;0,572311704;0,016915106;0,008337136;0,099796484;0,000143922;0,000547229;27,11519476;35,32665244;45,11710899;9,267859289;0,071260841;3,92121E-05;0,006923434;0,000237918;0,055502086;0,173064182;0,004326997;1,641132444;60,5348243;94,46827006;98,66540665;25,2856208;1,66957E-05;0,001253261;0,000110044;0,008662197;0,002842478;0,024506906;0,010678777;0,000314525;4,37705E-05;1,88809E-05;2,41251E-06;5,007414029;0,571976312;0,551258082;2,23248E-05;1,33927E-07;1,82301E-06;7,64297E-05;7,12179E-05;9,57941E-05;0,00034755;6,43865E-05;7,80199E-05;8,66869E-07;0,000105112;0,018517753;0,023067265;0,004124183;0,000154992;5,71611E-05;2,97902E-05;2,47064E-06;4,05818E-05;0,000137111;0,000409225;0,000461211;0,002607027;1,22678E-05;0,000162146;3,53237E-07;9,92349E-05;0,460523914;0,669669863;0,138033362;2,97275E-05;0,012197191;0,000159638;2,73446E-05;0,000452235;3,77712E-06;0,001257289;0,107228855;0,214331806;0,085182725;0,00085939;6,82083E-06;0,000253988;2,9751E-06;0,00017715;0,022737285;0,066323688;0,040504583;1,09316E-05;1,43731E-05;3,01319E-06;0,000152079;0,393974825;0,890218043;0,482578859;0,000102958;4,11262E-05;0,001609413;0,002750643;0,001159457;6,17601E-07;7,71423E-05;0,000193093;9,07737E-05;3,71245E-06;0,000147061;0,000794363;0,000436263;1,06211E-05;4,62981E-06;1,02349E-05;0,00050107;0,00144734;0,00059721;0,009016584;0,014582735;0,008198377;3,062389431;7,89866697;38,53719647;49,53005057;0,007799751;0,000122508;0,019430011;0,00053033;0,009864128;0,009484081;0,00977056;0,0025907;527,1561333;123,6109842;280,9066089;0,00745836;2,13413E-05;0,001918323;9,56084E-05;0,624768052;0,210366364;0,083924281;0,000556527;0,001220475;1,36617E-05;0,000186784;3,46407E-06;0,000166945;1,71691358;388,3454579;39,83688207
6,083559646;1,22282E-05;0,001944233;0,00025297;0,59117308;0,006866071;0,029907084;0,081093285;9,33748E-05;0,000305662;27,08860281;35,33459677;45,09399854;9,309664026;0,043698857;5,93715E-05;0,0042364;0,000120243;0,052614972;0,192088288;0,001237043;1,631183031;60,52772452;94,47802592;98,68422713;25,30526428;7,40393E-05;0,001499238;0,000107373;0,011187666;0,007828839;0,027395413;0,013311076;0,00062373;3,45188E-05;0,000142377;1,54358E-06;4,964849224;0,607610701;0,525778927;1,09078E-05;2,95929E-05;6,71143E-06;6,89496E-05;3,86107E-05;0,000121694;0,001334155;4,80807E-05;0,000198062;1,38761E-07;0,000782233;0,009814447;0,014542743;0,004055968;0,000208475;1,99187E-05;7,85479E-05;1,8139E-06;6,21399E-05;0,000174412;0,000314269;0,000431723;0,002627826;5,84544E-05;2,84387E-05;1,33835E-06;0,000755652;0,483167167;0,66205928;0,162743152;1,2711E-06;7,44651E-05;0,000241228;5,95893E-05;1,84594E-05;3,57565E-07;0,000183964;0,12337649;0,230955638;0,08923067;0,000854574;6,33866E-08;0,000317719;5,08159E-07;4,93113E-05;0,013611885;0,071035964;0,04740188;1,58934E-05;0,000340643;4,39566E-06;0,000158787;0,375904359;0,902013024;0,466538294;8,31866E-06;1,01376E-05;0,000690444;0,002971223;0,002229535;2,99669E-07;5,44239E-05;0,000142128;6,71242E-05;3,35244E-07;0,000226753;0,00081678;0,000370013;1,3001E-05;4,77204E-06;4,94864E-06;0,0008259;0,00143338;0,000606867;0,008090966;0,002507598;0,004563481;3,056701322;7,935188365;38,53353178;49,54058351;0,021376082;0,000110342;0,004789318;0,000669693;0,014450207;0,006677082;0,008386366;0,010559284;527,1258739;123,6220698;280,9204801;0,003719115;1,92138E-05;0,015799041;0,000141018;0,642015383;0,226118372;0,066345999;0,008754255;1,96714E-05;8,23078E-06;0,000156529;5,27937E-06;0,000568398;1,730706565;388,3507908;39,80645039
6,051826614;2,23855E-05;0,001780606;0,000213262;0,59399866;0,024289125;0,029005207;0,083145643;0,000160359;0,000358678;27,13559402;35,34105779;45,0976952;9,262024922;0,08599918;6,3114E-05;0,000230283;0,000340652;0,062573332;0,113936531;0,020849561;1,62303438;60,59334243;94,45993822;98,70644716;25,29760236;1,1532E-06;0,009464;0,000305041;0,005279643;0,006652897;0,019542125;0,009370627;0,000618721;8,66442E-05;0,000350243;8,04834E-08;4,985974652;0,599456305;0,551877687;1,16512E-06;2,37064E-05;4,15373E-06;0,000117944;8,30887E-05;5,46073E-05;0,000983094;2,81363E-06;3,07929E-05;2,79231E-07;1,63192E-05;0,004469401;0,019180916;0,002604054;0,000180732;1,7318E-05;0,000201212;7,89108E-06;7,28154E-05;0,00013535;0,000317811;0,000408223;0,000223236;5,56968E-05;9,18378E-05;1,83029E-06;5,46914E-05;0,478528087;0,643849027;0,159717303;3,52066E-05;0,009086315;0,000554425;6,79707E-05;0,000259094;1,6041E-06;0,000274179;0,125777304;0,211352251;0,090020526;0,00041342;3,72545E-05;2,02E-05;4,05666E-06;0,0006018;0,015457491;0,058458807;0,040847095;3,39488E-05;0,000183454;6,2454E-07;0,000935321;0,379766048;0,897924941;0,472046303;2,24409E-05;2,14565E-05;0,001163804;0,00301642;0,00108341;1,69561E-06;7,02989E-05;0,00020091;7,88473E-05;2,11572E-06;0,000172709;0,000791861;0,000546059;7,56279E-06;1,23211E-05;5,77954E-06;0,000530827;0,001192641;0,000596189;0,018989128;0,001523227;0,006462361;3,036863779;7,895856802;38,51532744;49,47502274;0,023336642;0,000143214;0,001509659;0,000420712;0,00151298;0,016238589;0,01611555;0,024367275;527,0958491;123,6211725;280,9643572;0,008828255;1,95919E-05;0,012779896;6,16854E-05;0,619157095;0,269849372;0,03032768;0,0018864;0,002333904;2,64993E-05;0,000170389;1,33197E-06;5,85349E-06;1,756685288;388,3494624;40,010599
